1,0.507186
1,0.507457
1,0.507564
1,0.507382
1,0.508126
1,0.508178
1,0.506360
1,0.507962
1,0.508259
1,0.506912
2,0.391427
2,0.391262
2,0.394863
2,0.392285
2,0.391602
2,0.392635
2,0.395221
2,0.395041
2,0.392315
2,0.391329
3,0.366289
3,0.367261
3,0.367915
3,0.364644
3,0.368064
3,0.369070
3,0.369417
3,0.367660
3,0.365494
3,0.369521
4,0.357764
4,0.357254
4,0.357273
4,0.355001
4,0.358674
4,0.356453
4,0.356063
4,0.358012
4,0.359050
4,0.359394
5,0.346223
5,0.344791
5,0.348935
5,0.346739
5,0.346574
5,0.342512
5,0.346550
5,0.346108
5,0.347081
5,0.346273
6,0.340135
6,0.343427
6,0.343134
6,0.342050
6,0.342191
6,0.341856
6,0.342218
6,0.341350
6,0.342369
6,0.342399
7,0.338221
7,0.340380
7,0.340071
7,0.340262
7,0.338517
7,0.339833
7,0.339700
7,0.339859
7,0.339054
7,0.337910
8,0.334149
8,0.332420
8,0.333955
8,0.330998
8,0.333222
8,0.332595
8,0.332395
8,0.330463
8,0.331486
8,0.331512
9,0.329164
9,0.325293
9,0.327182
9,0.327513
9,0.325782
9,0.327167
9,0.324805
9,0.325789
9,0.324933
9,0.326150
10,0.325051
10,0.324456
10,0.324375
10,0.324161
10,0.323871
10,0.325136
10,0.324791
10,0.323987
10,0.323874
10,0.324800
11,0.322202
11,0.322628
11,0.322573
11,0.322092
11,0.320979
11,0.322420
11,0.320979
11,0.322613
11,0.321823
11,0.322132
12,0.320354
12,0.320577
12,0.320882
12,0.320422
12,0.318218
12,0.318922
12,0.320698
12,0.318512
12,0.319387
12,0.317794
13,0.353817
13,0.356172
13,0.355886
13,0.355242
13,0.352457
13,0.353531
13,0.353509
13,0.354710
13,0.354276
13,0.355111
14,0.357144
14,0.356627
14,0.354627
14,0.355741
14,0.356762
14,0.354661
14,0.355752
14,0.353680
14,0.354658
14,0.356190
15,0.344912
15,0.348772
15,0.341972
15,0.349700
15,0.346469
15,0.349859
15,0.350748
15,0.349776
15,0.350022
15,0.347615
16,0.156208
16,0.156609
16,0.154183
16,0.154020
16,0.155955
16,0.156416
16,0.154908
16,0.147601
16,0.156785
16,0.155561
17,0.154377
17,0.153603
17,0.151073
17,0.152524
17,0.152770
17,0.151619
17,0.152674
17,0.152800
17,0.153679
17,0.152065
18,0.152834
18,0.151469
18,0.150718
18,0.152765
18,0.151842
18,0.152018
18,0.153315
18,0.153124
18,0.154087
18,0.154017
19,0.149624
19,0.149964
19,0.151165
19,0.149989
19,0.148429
19,0.151501
19,0.144943
19,0.151503
19,0.150382
19,0.151263
20,0.143670
20,0.146221
20,0.145071
20,0.146284
20,0.146030
20,0.147325
20,0.145751
20,0.146653
20,0.148569
20,0.147820
21,0.147752
21,0.147279
21,0.146781
21,0.148509
21,0.146956
21,0.147635
21,0.147401
21,0.145046
21,0.147121
21,0.146264
22,0.145756
22,0.144294
22,0.144756
22,0.146092
22,0.144025
22,0.145165
22,0.145524
22,0.146788
22,0.145491
22,0.145271
23,0.145750
23,0.143030
23,0.142387
23,0.143800
23,0.142692
23,0.142840
23,0.142574
23,0.143928
23,0.142144
23,0.149444
24,0.139475
24,0.140310
24,0.142417
24,0.142898
24,0.148306
24,0.130406
24,0.142752
24,0.140187
24,0.142255
24,0.140230
