0,349.508
0,10.916
1,7.98
0,26.219
1,29.019
2,30.651
2,314.481
0,575.532
1,578.471
3,574.053
0,288.764
1,294.889
2,293.7
3,291.614
4,289.465
0,557.888
1,558.775
2,562.176
3,558.08
4,557.722
5,562.53
0,568.004
1,563.781
2,570.435
3,565.064
4,567.293
5,563.942
6,570.677
0,591.892
1,589.553
2,592.317
3,586.005
4,592.279
5,587.627
6,585.149
7,590.876
3,590.577
4,585.84
0,829.044
1,832.84
2,831.987
5,828.798
6,833.258
7,829.131
8,833.754
0,575.301
1,580.276
2,579.515
3,577.535
4,580
5,579.978
6,580.068
7,579.632
8,579.86
9,580.471
0,595.033
1,595.289
2,593.803
3,590.699
4,594.016
5,599.947
6,599.285
7,595.561
8,594.602
9,594.401
10,594.987
0,585.46
1,585.288
2,584.59
3,584.429
4,581.501
5,583.478
6,581.106
7,581.985
8,586.234
9,582.705
10,585.77
11,585.636
0,831.385
1,837.125
2,837.115
3,835.862
4,828.119
5,830.449
6,837.557
7,837.3
8,836.919
9,830.856
10,829.497
11,830.301
12,835.131
0,642.577
1,647.192
2,647.651
3,642.831
4,648.773
5,648.709
6,647.981
7,647.718
8,647.803
9,647.282
10,640.679
11,646.777
12,647.084
13,648.085
0,875.42
1,875.079
2,885.006
3,884.227
4,877.276
5,878.542
6,875.463
7,875.508
8,871.445
9,884.849
10,876.709
11,877.95
12,885.475
13,885.914
14,886.091
0,874.831
1,871.247
2,877.832
3,875.662
4,874.835
5,872.679
6,872.908
7,871.814
8,879.538
9,874.101
10,880.087
11,880.948
12,877.851
13,872.719
14,879.612
15,879.031
0,632.813
1,632.416
2,623.589
3,626.001
4,632.735
5,633.288
6,633.089
7,628.267
8,630.423
9,633.343
10,633.285
11,634.568
12,634.204
13,633.629
14,632.876
15,627.283
16,630.9
0,650.553
1,650.313
2,649.487
3,647.129
4,636.403
5,650.458
6,650.246
7,640.521
8,649.335
9,643.705
10,643.353
11,643.333
12,641.953
13,653.198
14,652.586
15,642.516
16,651.387
17,640.526
0,895.316
1,889.369
2,893.808
3,891.241
4,895.307
5,896.146
6,896.611
7,884.136
8,895.718
9,897.801
10,897.855
11,898.197
12,885.467
13,897.342
14,897.219
15,884.484
16,892.977
17,893.933
18,895.615
0,669.124
1,668.802
2,667.837
3,658.439
4,645.526
5,658.104
6,669.377
7,649.165
8,670.273
9,651.326
10,662.636
11,670.997
12,660.047
13,658.305
14,669.063
15,669.284
16,660.125
17,660.56
18,648.568
19,669.247
0,681.68
1,672.886
2,681.391
3,660.851
4,680.99
5,672.647
6,667.468
7,682.255
8,668.348
9,664.86
10,683.303
11,680.606
12,680.358
13,666.589
14,680.47
15,670.263
16,681.434
17,681.163
18,680.833
19,681.566
20,678.362
1,702.49
2,693.308
3,698.904
4,695.775
5,698.999
6,700.132
7,695.985
8,699.814
9,695.641
10,700.052
11,700.119
12,699.907
13,691.464
14,690.667
15,693.123
16,701.505
17,702.364
18,693.743
19,703.455
20,702.914
21,703.425
0,703.401
0,671.87
1,644.014
2,670.786
3,670.36
4,651.784
5,649.565
6,621.841
7,625.983
8,669.105
9,639.884
10,623.119
11,658.311
12,671.183
13,626.842
14,624.743
15,670.463
16,670.602
17,670.576
18,624.775
19,627.293
20,672.463
21,659.386
22,672.719
0,967.786
1,980.762
2,980.683
3,981.103
4,970.365
5,981.95
6,968.388
7,982.392
8,983.738
9,984.013
10,984.712
11,984.621
12,971.441
13,984.84
14,983.508
15,972.389
16,971.393
17,982.657
18,968.539
19,981.58
20,970.175
21,968.258
22,981.123
23,981.351
