0,343.033
0,14.431
1,9.857
0,22.087
1,20.014
2,27.226
0,299.269
1,302.442
2,289.384
3,298.242
3,335.348
4,335.986
0,587.715
1,587.9
2,587.639
4,306.216
0,553.316
1,555.722
2,557.956
3,554.41
5,559.262
0,570.207
1,570.541
2,570.211
3,569.999
4,565.088
5,564.458
6,568.756
0,602.057
1,599.461
2,601.153
3,596.451
4,602.072
5,597.341
6,601.881
7,596.891
0,331.473
1,341.429
2,341.744
3,338.821
4,330.058
5,340.782
6,337.376
7,342.851
8,342.547
0,632.935
1,637.369
2,631.356
3,637.607
4,636.556
5,637.619
6,637.499
7,638.469
8,637.518
9,636.401
0,605.962
1,607.572
2,607.608
3,606.936
4,605.577
5,606.099
6,600.355
7,603.91
8,600.828
9,603.605
10,605.205
0,675.56
1,675.924
2,676.706
3,676.651
4,673.699
5,676.55
6,676.915
7,672.078
8,673.898
9,675.344
10,675.423
11,675.132
0,612.277
1,611.174
2,612.876
3,609.429
4,607.239
5,606.966
6,598.088
7,610.02
8,609.429
9,610.766
10,611.239
11,608.659
12,613.105
0,614.26
1,629.955
2,616.785
3,618.204
4,627.93
5,617.688
6,628.811
7,629.841
8,617.345
9,616.031
10,630.052
11,630.545
12,617.526
13,629.543
1,901.813
2,899.606
3,908.949
4,903.81
5,904.409
6,906.573
7,908.764
8,903.413
9,911.692
10,902.901
11,909.831
12,903.294
13,911.806
14,909.748
0,907.199
0,676.069
1,676.475
2,671.248
3,667.042
4,674.571
5,669.358
6,675.276
7,667.495
8,671.665
9,675.881
10,671.095
11,667.301
12,675.505
13,676.73
14,676.16
15,674.268
0,633.038
1,640.533
2,641.369
3,633.679
4,639.597
5,641.147
6,639.917
7,638.762
8,634.023
9,643.912
10,642.32
11,642.511
12,642.494
13,644.304
14,642.784
15,634.391
16,642.049
0,669.86
1,650.61
2,671.972
3,652.39
4,664.349
5,675.701
6,649.892
7,675.21
8,658.908
9,668.382
10,650.553
11,673.497
12,673.47
13,665.747
14,666.504
15,669.912
16,671.405
17,665.811
0,858.095
1,881.638
2,869.083
3,865.069
4,878.956
5,860.487
6,881.63
7,882.474
8,863.128
9,862.506
10,865.871
11,879.609
12,876.019
13,857.979
14,875.702
15,874.801
16,879.236
17,862.789
18,878.536
0,599.02
1,596.133
2,598.558
3,596.103
4,599.911
5,601.578
6,594.405
7,600.766
8,600.873
9,602.52
10,599.35
11,595.28
12,595.45
13,600.872
14,598.349
15,600.691
16,594.784
17,600.62
18,597.927
19,599.251
0,662.252
1,660.742
2,652.991
3,639.124
5,659.973
6,652.228
7,642.319
8,661.875
9,649.241
10,661.021
11,661.567
12,657.571
13,649.51
14,634.352
15,662.191
16,639.524
17,662.912
18,649.577
19,649.341
20,662.595
4,662.257
0,662.983
1,661.54
2,664.57
3,662.506
4,664.46
5,670.911
6,667.235
7,668.002
8,658.327
9,671.495
10,653.261
11,671.59
12,670.447
13,668.777
14,669.575
15,663.659
16,668.498
17,669.782
18,666.729
19,668.442
20,656.32
21,646.665
0,657.817
1,684.889
2,668.587
3,675.575
4,685.517
5,687.136
6,686.597
7,668.031
8,671.914
9,669.123
10,671.007
11,683.312
12,685.983
13,682.71
14,670.442
15,671.986
16,686.31
17,687.22
18,668.791
19,668.548
20,667.3
21,685.079
22,683.723
0,623.995
1,631.036
2,630.503
3,631.464
4,622.515
5,632.138
6,625.964
7,632.592
8,630.135
9,629.746
10,631.382
11,632.294
12,631.381
13,632.459
14,623.834
15,631.096
16,632.486
17,628.5
18,622.33
19,622.557
20,623.478
21,627.847
22,629.966
23,630.357
