0,340.769
0,15.547
1,8.949
0,30.398
1,30.632
2,26.527
0,325.074
1,324.982
2,324.513
3,325.242
0,553.246
1,552.453
2,561.136
3,553.489
4,559.064
0,568.406
1,568.529
2,564.471
3,563.992
4,564.846
5,567.837
0,578.302
1,574.597
2,574.856
3,574.778
4,577.697
5,578.924
6,578.115
0,568.147
1,573.029
2,565.635
3,564.624
4,564.594
5,572.242
6,572.135
7,566.04
0,593.667
1,599.104
2,594.789
3,595.156
4,599.131
5,595.574
6,600.183
7,601.245
8,600.865
0,592.132
1,598.343
2,598.363
3,597.952
4,598.21
5,593.877
6,598.789
7,593.628
8,594.364
9,592.737
0,587.95
1,586.544
2,578.788
3,583.436
4,589.518
5,590.097
6,583.206
7,584.484
8,578.079
9,589.074
10,585.897
0,606.687
1,609.994
2,600.009
3,608.209
4,614.049
5,609.896
6,613.102
7,614.288
8,608.275
9,608.408
10,613.917
11,612.582
0,606.673
1,603.294
2,605.986
3,600.893
4,601.111
5,605.519
6,605.789
7,605.813
8,598.457
9,603.156
10,607.744
11,599.203
12,598.488
0,625.69
1,621.828
2,624.181
3,618.494
4,622.705
5,616.823
6,622.315
7,623.495
8,624.754
9,625.526
10,621.209
11,627.288
12,619.896
13,621.952
0,620.646
1,614.755
2,621.779
3,620.878
4,619.506
5,620.064
6,619.263
7,618.371
8,614.547
9,621.945
10,617.083
11,606.548
12,609.84
13,621.931
14,610.387
0,644.776
1,643.726
2,632.858
3,640.307
4,642.572
5,642.266
6,642.748
7,632.99
8,642.949
9,644.051
10,644.793
11,644.801
12,644.969
13,644.488
14,633.316
15,633.934
0,614.071
1,613.637
2,600.841
3,612.964
4,612.76
5,606.113
6,607.051
7,614.782
8,611.789
9,600.082
10,615.509
11,602.626
12,602.538
13,609.312
14,615.06
15,615.136
16,615.243
0,625.232
1,624.96
2,620.837
3,623.564
4,620.548
5,618.747
6,622.79
7,618.555
8,613.044
9,623.616
10,622.06
11,614.749
12,614.506
13,615.617
14,623.208
15,623.653
16,615.197
17,624.015
0,646.87
1,646.62
2,646.592
3,645.978
4,644.781
5,639.876
6,644.868
7,645.161
8,624.088
9,632.894
10,638.429
11,645.992
12,644.303
13,645.535
14,641.911
15,645.593
16,643.252
17,644.768
18,635.231
0,850.644
1,846.984
2,850.106
3,840.068
4,838.881
5,848.115
6,836.183
7,846.604
8,835.57
9,836.182
10,846.539
11,847.577
12,847.3
13,848.242
14,848.372
15,849.431
16,849.16
17,851.115
18,841.615
19,850.736
0,655.051
1,655.443
2,654.734
3,644.536
4,640.46
5,655.437
6,644.393
7,633.559
8,636.383
9,649.094
10,630.371
11,647.347
12,642.959
13,656.53
14,656.155
15,655.416
16,636.265
17,641.399
18,651.727
19,641.483
20,635.813
0,659.396
1,653.523
2,658.064
3,658.644
4,631.289
5,658.982
6,659.175
7,627.899
8,642.477
9,661.216
10,661.071
11,653.905
12,661.055
13,640.264
14,660.425
15,659.563
16,637.786
17,629.391
18,640.32
19,645.938
20,639.301
21,626.416
0,659.609
1,674.554
2,673.631
3,665.057
4,672.704
5,654.411
6,671.963
7,672.845
8,672.697
9,667.036
10,666.213
11,674.045
12,670.667
13,673.456
14,653.011
15,672.347
16,670.411
17,672.292
18,656.714
19,672.752
20,671.68
21,657.895
22,674.373
0,934.337
1,919.45
2,934.028
3,908.598
4,924.525
5,932.065
6,927.556
7,930.494
8,905.246
9,901.721
10,922.52
11,930.674
12,913.099
13,929.336
14,929.834
15,927.362
16,929.337
17,931.269
18,932.083
19,933.133
20,934.028
21,922.339
22,934.638
23,935.439
