0,1265.28
0,8.071
1,13.417
0,35.075
1,31.589
2,35.61
0,1225.48
1,1230.4
2,1225.47
3,1231.33
0,2407.84
1,2404.63
2,2402.15
3,2406.54
4,2408.22
0,1210.58
1,1221.62
2,1213.44
3,1221.49
4,1217.67
5,1221.43
3,1536.4
4,1531.3
5,1537.56
6,1530.12
0,2362.38
1,2366.05
2,2362.23
0,2349.3
1,2357.39
2,2348.63
3,2354.24
4,2347.67
5,2358.75
6,2354.92
7,2359.87
0,2445.59
1,2447.55
2,2444.54
3,2453.05
4,2438.82
5,2448.64
6,2441.9
7,2453.4
8,2446.37
0,2734.94
1,2745.09
2,2746.09
3,2747.19
4,2740.07
5,2742.48
6,2730.44
7,2746.85
8,2730.22
9,2741.66
0,2473.9
1,2473.61
2,2466.21
3,2478.14
4,2467.44
5,2478.78
6,2467.62
7,2478.85
8,2475.29
9,2474
10,2474.7
0,2766.67
2,3608.17
4,3612.14
5,3612.8
6,3610.09
7,3611.95
8,3607.3
9,3614.52
10,3610.13
11,3613.16
1,3613.3
3,3616.11
0,2781.65
1,2786.56
2,2782.07
3,2785.6
4,2782.74
5,2786.62
6,2779.2
7,2785.49
8,2779.03
9,2786.29
10,2778.35
11,2786.71
12,2782.72
0,2458.3
1,2462.01
2,2463.94
3,2467.4
4,2464.48
5,2463.79
6,2456.51
7,2463.31
8,2465.19
9,2465.93
10,2460.78
11,2469.48
12,2466.24
13,2469.68
0,2486.81
1,2494.46
2,2493.88
3,2497.2
4,2493.51
5,2496.81
6,2493.19
7,2492.77
8,2485.77
9,2492.22
10,2493.68
11,2495.61
12,2494.29
13,2492.62
14,2494.28
0,2774.41
1,2772.68
2,2768.39
3,2778.31
4,2769.41
5,2779.86
6,2774.55
7,2772.56
8,2768.01
9,2778.46
10,2773.76
11,2774.09
12,2769.02
13,2772.71
14,2773.54
15,2774.82
0,2457.72
1,2472.01
2,2463.61
3,2471.67
4,2463.43
5,2470.67
6,2456.04
7,2469.33
8,2461.9
9,2470.02
10,2452.31
11,2464.74
12,2463.97
13,2471.9
14,2464.14
15,2466.83
16,2464.83
0,2491.69
1,2495.43
2,2477.45
3,2496.87
4,2476.21
5,2499.33
6,2476.5
7,2497.01
8,2476.77
9,2496.26
10,2478.07
11,2496.5
12,2491.28
13,2497.93
14,2478.93
15,2500.42
16,2491.53
17,2502.21
0,2773.02
1,2791.64
2,2760.36
3,2791.65
4,2774.52
5,2790.64
6,2772.11
7,2790.09
8,2778.72
9,2789.47
10,2771.12
11,2789.47
12,2778.89
13,2790.53
14,2771.25
15,2785.91
16,2757.66
17,2787.3
18,2771.43
0,2466.54
1,2469.25
2,2445.07
3,2473.19
4,2459.54
5,2473.31
6,2465.28
7,2472.18
8,2464.88
9,2468.52
10,2443.67
11,2468.13
12,2457.6
13,2471.39
14,2441.97
15,2466.73
16,2466.23
17,2473.96
18,2442.45
19,2469.14
0,2572.9
1,2590.13
2,2579.67
3,2588.09
4,2571.91
5,2587.61
6,2579.24
7,2586.99
8,2568.08
9,2588.15
10,2578.56
11,2587.06
12,2567.66
13,2581.61
14,2570.36
15,2585.58
16,2581.17
17,2590.64
18,2581.44
19,2586.25
20,2572.96
0,2559.58
1,2563.11
2,2551.38
3,2567.07
4,2559.3
5,2567
6,2551.88
7,2566.2
8,2558.58
9,2568.54
10,2550.45
11,2567.72
12,2551.95
13,2566.13
14,2545.42
15,2567.1
16,2556.99
17,2567.67
18,2558.25
19,2568.74
20,2558.88
21,2569.17
0,2625.27
1,2642.35
2,2624.42
3,2640.57
4,2623.14
5,2635.22
6,2622.21
7,2638.65
8,2615.09
9,2638.75
10,2622.21
11,2634.16
12,2614.22
13,2640.71
14,2615.15
15,2640.64
16,2614.27
17,2636.6
18,2625
19,2642.05
20,2620.07
21,2637.98
22,2619.04
0,2914.26
1,2925.34
2,2914.78
3,2925.73
4,2907.69
5,2925.05
6,2915.23
7,2923.46
8,2907.09
9,2926.18
10,2909.5
11,2924.14
12,2915.73
13,2925.88
14,2907.83
15,2921.82
16,2904.49
17,2920.7
18,2910.38
19,2921
20,2914.05
21,2921.92
22,2912.97
23,2924.01
