0,350.748
0,11.66
1,9.744
0,35.124
1,35.776
2,34.864
0,575.802
1,603.054
3,603.105
2,597.754
0,333.026
1,331.135
2,337.491
3,336.074
4,337.192
0,586.503
1,587.213
2,584.969
3,587.189
4,583.503
5,584.962
1,356.979
2,354.952
3,596.523
4,594.531
5,597.172
6,596.693
0,594.599
0,627.791
1,627.19
2,627.014
3,626.162
4,627.204
5,625.315
6,622.727
7,622.162
0,593.961
1,592.474
2,593.536
3,593.771
4,593.126
5,592.604
6,586.745
7,593.575
8,593.907
0,626.301
1,622.853
2,626.977
3,627.02
4,613.615
5,630.024
6,629.921
7,625.115
8,626.509
9,626.538
0,606.931
1,602.602
2,607.1
3,604.704
4,605.651
5,607.848
6,603.869
7,608.979
8,607.334
9,607.953
10,606.621
0,625.837
1,629.29
2,631.428
3,634.474
4,627.779
5,635.344
6,633.723
7,635.047
8,633.079
9,628.4
10,633.022
11,633.925
0,873.723
1,881.51
2,880.711
3,874.37
4,878.24
5,873.149
6,879.814
7,881.835
8,879.85
9,882.557
10,874.776
11,872.709
12,875.531
0,647.861
1,655.62
2,651.161
3,648.979
4,652.737
5,653.331
6,640.823
7,655.465
8,639.182
9,649.061
10,655.891
11,656.902
12,655.089
13,656.152
0,652.443
1,651.519
2,654.752
3,646.176
4,649.548
5,655.487
6,655.857
7,655.526
8,647.847
9,654.81
10,645.385
11,653.908
12,652.356
13,653.955
14,652.3
0,650.8
1,652.355
2,641.687
3,647.709
4,648.922
5,650.786
6,643.617
7,653.458
8,641.743
9,653.463
10,651.919
11,642.131
12,641.924
13,652.482
14,650.8
15,651.431
0,634.255
1,626.604
3,636.079
4,632.133
5,638.426
6,620.734
7,631.799
8,633.143
9,634.952
10,633.442
11,634.584
12,626.976
13,634.207
14,632.704
15,627.497
16,629.839
2,620.104
0,591.475
1,593.632
2,595.389
3,599.097
4,590.163
5,598.382
6,597.473
7,599.401
8,598.18
9,597.099
10,591.183
11,599.119
12,596.717
13,597.642
14,596.356
15,598.262
16,594.057
17,595.154
0,605.06
1,611.597
2,601.056
3,609.469
4,609.717
5,611.402
6,608.188
7,611.668
8,606.515
9,612.326
10,603.443
11,612.463
12,610.529
13,606.162
14,609.158
15,608.779
16,609.257
17,601.203
18,610.028
0,623.629
1,630.74
2,632.121
3,633.368
4,629.258
5,631.765
6,631.285
7,632.74
8,625.536
9,633.598
11,624.169
12,617.235
13,633.698
14,625.908
15,634.677
17,635.143
18,627.558
19,630.541
10,617.053
16,633.816
0,646.318
1,651.513
2,648.674
3,650.529
4,641.116
5,652.242
6,639.896
7,651.944
8,649.375
9,645.653
10,639.923
11,650.687
12,648.761
13,647.544
14,647.135
15,644.646
16,640.681
17,649.372
18,638.631
19,650.67
20,648.217
0,625.19
1,624.618
2,626.05
3,628.493
4,617.485
5,620.083
6,627.218
7,617.356
8,627.107
9,625.614
10,625.682
11,617.12
12,618.775
13,626.742
14,626.183
15,615.429
16,615.729
17,613.827
18,623.811
19,622.593
20,625.186
21,616.933
0,707.326
1,710.572
3,709.944
4,694.788
5,709.367
6,702.127
7,698.25
8,704.596
9,711.144
10,699.426
11,708.959
12,709.021
13,703.142
14,708.9
15,711.319
16,703.318
18,717.063
19,706.334
20,717.723
21,719.888
22,713.545
17,715.904
2,708.314
0,665.822
1,673.707
2,671.522
3,671.725
4,671.879
5,670.388
6,670.406
7,668.628
8,671.706
10,659.322
11,671.356
12,666.641
13,670.285
14,670.717
15,672.424
16,667.328
17,669.74
18,659.062
19,665.027
20,668.852
21,671.88
22,660.412
23,675.378
9,675.614
