0,338.535
0,10.336
1,10.442
0,31.4
1,31.308
2,27.632
0,571.396
1,569.962
2,571.452
3,559.779
1,308.236
2,313.204
0,566.4
3,560.124
4,566.783
0,347.917
1,316.564
2,348.881
3,351.748
4,351.768
5,351.963
0,561.732
1,558.658
2,557.725
3,558.402
4,561.467
5,558.941
6,561.437
0,562.541
1,563.06
2,556.885
3,556.282
4,563.544
5,558.766
6,557.258
7,555.683
0,556.688
6,556.846
7,556.769
8,557.009
1,812.879
2,809.68
3,807.589
4,813.122
5,807.182
0,578.177
1,581.973
2,578.417
3,570.846
4,571.481
5,576.256
6,583.002
7,581.97
8,583.687
9,583.85
0,609.474
1,608.682
2,606.5
3,607.015
4,605.041
5,609.732
6,609.552
7,610.219
8,605.982
9,608.766
10,609.858
0,607.264
1,608.293
2,602.376
3,608.433
4,603.275
5,602.912
6,601.28
7,598.692
8,600.116
9,603.095
10,601.753
11,608.072
0,854.157
1,849.02
2,855.144
3,850.289
4,852.526
5,856.855
6,856.828
7,851.172
8,850.803
9,855.582
10,851.708
11,852.834
12,849.874
0,646.706
1,637.861
2,637.461
3,646.988
4,638.076
5,636.923
6,637.583
7,631.173
8,643.545
9,646.697
10,632.755
11,641.796
12,647.089
13,648.263
0,598.57
1,613.287
2,612.53
3,598.851
4,612.962
5,612.657
6,612.183
7,612.459
8,611.716
9,605.702
10,613.249
11,605.335
12,601.714
13,601.987
14,601.914
0,895.32
1,905.642
2,900.297
3,904.992
4,894.728
5,904.608
6,901.358
7,899.005
8,894.546
9,904.583
10,904.961
11,899.804
12,890.766
13,903.402
14,900.668
15,900.954
0,657.563
1,646.844
2,652.077
3,655.723
4,653.401
5,655.264
6,653.829
7,645.548
8,655.214
9,656.216
10,654.664
11,656.416
12,651.522
13,647.064
14,657.098
15,657.047
16,653.723
0,849.253
1,839.176
2,854.197
3,844.92
4,847.834
5,835.216
6,852.021
7,836.994
8,834.821
9,859.548
10,853.913
11,861.008
12,846.012
13,861.182
14,861.959
15,862.117
16,862.359
17,859.338
0,653.774
1,653.648
2,653.685
3,653.629
4,653.608
5,647.951
6,652.094
7,653.715
8,647.167
9,654.757
10,650.079
11,655.438
12,646.553
13,649.8
14,653.941
15,646.72
16,644.479
17,646.57
18,645.963
0,624.063
1,615.477
2,616.426
3,622.17
4,621.739
5,617.706
6,616.165
7,623.806
8,614.312
9,624.381
10,622.57
11,626.393
12,615.376
13,625.853
14,625.287
15,616.434
16,615.088
17,624.405
18,623.954
19,615.184
0,687.702
1,685.525
2,686.586
3,687.041
4,681.55
5,676.969
6,677.171
7,680.733
8,685.37
9,685.708
10,679.92
11,684.779
12,687.046
13,677.832
14,686.525
15,679.198
16,685.032
17,687.583
18,685.815
19,688.047
20,688.226
0,620.892
1,651.209
2,652.408
3,650.812
4,651.471
5,651.313
6,620.708
7,619.455
8,630.515
9,621.438
10,627.729
11,649.031
12,635.015
13,617.299
14,650.464
15,642.312
16,652.228
17,652.516
18,633.026
19,653.617
20,633.338
21,653.613
0,894.078
1,901.626
2,886.902
3,900.914
4,895.408
5,896.52
6,888.882
7,888.024
8,886.74
9,900.559
10,887.126
11,899.384
12,884.773
13,899.398
14,893.099
15,886.829
16,901.344
17,901.097
18,901.88
19,895.49
20,902.251
21,897.75
22,903.094
0,633.424
1,668.68
2,647.144
3,638.64
4,666.614
5,632.084
6,666.179
7,665.544
8,665.192
9,665.1
10,664.595
11,648.369
12,662.405
13,665.134
14,628.475
15,628.608
16,664.391
17,634.779
18,634.024
19,654.088
20,667.14
21,662.802
23,652.748
22,657.738
