0,1274.05
0,12.857
1,13.232
0,28.491
1,23.736
2,27.96
2,1233.83
0,2343.07
1,2347.85
3,2348.18
0,2342
1,2341.5
2,2342.62
3,2342.56
4,2338.23
0,1216.22
1,1229.95
2,1230.57
3,1234.11
4,1231.47
5,1234.15
0,2351.35
1,2351.66
2,2350.22
3,2351.75
4,2345.39
5,2350.69
6,2353.63
0,2416.34
1,2416.55
2,2415.49
3,2415.63
4,2410.02
5,2415.46
6,2415.84
7,2413.18
0,2408.46
1,2411.63
2,2409.76
3,2411.72
4,2408.98
5,2407.57
6,2408.98
7,2411.22
8,2405.04
0,1532.23
1,1544.83
2,1530.45
3,1538.06
4,1536.22
5,1543.81
6,1525.8
7,1542.85
8,1531.63
9,1539.32
0,2682.92
1,2681.78
2,2683.15
3,2684.82
4,2681.13
5,2683.31
6,2674.73
7,2683.32
8,2675.62
9,2683.89
10,2682.09
0,3595.49
1,3598.75
2,3596.04
3,3603.02
4,3600.1
5,3598.32
6,3599.96
7,3603.22
8,3594.54
9,3602.87
10,3598.68
11,3600.15
0,2469.34
1,2475.05
2,2475.27
3,2478.79
4,2475.5
5,2475.31
6,2475.95
7,2479.78
8,2475.35
9,2478.99
10,2475.67
11,2475.39
12,2474.76
0,2514.34
1,2520.12
2,2509.71
3,2520.06
4,2510.07
5,2516.33
6,2515.25
7,2519.81
8,2514.52
9,2521.05
10,2510.82
11,2520.95
12,2514.42
13,2518.17
0,2501.03
1,2504.99
2,2493.49
3,2505.57
4,2501.95
5,2505.72
6,2498.3
7,2501.97
8,2501.96
9,2505.04
10,2497.58
11,2505.14
12,2501.48
13,2501.31
14,2496.81
0,2520.42
1,2523.81
2,2514.83
3,2524.1
4,2515.35
5,2520.63
6,2515.35
7,2523.33
8,2520.95
9,2518.54
10,2520.64
11,2522.71
12,2520.32
13,2519.53
14,2520.11
15,2523.61
0,2526.83
1,2535.71
2,2527.23
3,2530.82
4,2528.28
5,2536.69
6,2515.31
7,2530.67
8,2522.72
9,2533.14
10,2529.9
11,2530.97
12,2522.86
13,2537.76
14,2512.42
15,2537.07
16,2527.88
0,2505.81
1,2522.44
2,2492.66
3,2519.28
4,2514.49
5,2518.82
6,2509.8
7,2522.75
8,2505.67
9,2522.33
10,2496.85
11,2517.65
12,2505.47
13,2516.37
14,2511.47
15,2521.09
16,2511.93
17,2521.96
0,2521.88
1,2528.61
2,2520.69
3,2524.25
4,2514.72
5,2529.22
6,2511.64
7,2527.1
8,2512.08
9,2526.49
10,2513.85
11,2526.67
12,2512.26
13,2523.03
14,2512.79
15,2528.3
16,2522.12
17,2529.36
18,2521.99
0,1651.91
1,1660.51
2,1652.1
3,1661.5
4,1646.46
5,1659.21
6,1644.24
7,1662.73
8,1654.03
9,1662.38
10,1647.45
11,1661.66
12,1653.01
13,1661.83
14,1653.53
15,1658.8
16,1646.06
17,1658.32
18,1645.64
19,1660.4
0,2533.06
1,2541.78
2,2533.27
3,2535.08
4,2525.24
5,2535.24
6,2523.3
7,2534.82
8,2531.67
9,2540.22
10,2530.91
11,2534.36
12,2529.87
13,2539.91
14,2524.45
15,2540.62
16,2524.96
17,2541.01
18,2526.2
19,2537.46
20,2533.07
0,2531.34
1,2541.93
2,2540.22
3,2546.97
4,2541.36
5,2553.64
6,2534.08
7,2548.88
8,2537.6
9,2546.67
10,2536.07
11,2551.92
12,2542.86
13,2545.07
14,2535.22
15,2552.2
16,2534.07
17,2544.49
18,2533.47
19,2550.22
20,2540.99
21,2542.68
0,2519.04
1,2530.84
2,2510.87
3,2530.93
4,2511.47
5,2524.99
6,2517.99
7,2528.54
8,2516.71
9,2521.97
10,2508.43
11,2520.09
12,2516.67
13,2528.71
14,2508.7
15,2528.18
16,2509.65
17,2523.24
18,2518.07
19,2529.13
20,2518.69
21,2525.09
22,2519.17
0,2521.07
1,2527.02
2,2519.62
3,2522.81
4,2514.3
5,2523.61
6,2518.9
7,2524.5
8,2519.1
9,2525.39
10,2514.7
11,2525.4
12,2520.85
13,2527.98
14,2521.39
15,2523.44
16,2521.33
17,2524.63
18,2521.7
19,2528.76
20,2521.8
21,2528.42
22,2521.56
23,2528.43
