0,339.427
0,8.038
1,11.758
0,29.815
1,29.823
2,30.599
1,320.572
0,573.255
2,569.217
3,569.653
0,295.4
1,292.941
2,291.062
3,294.431
4,295.367
0,560.187
1,563.546
2,559.225
3,562.684
4,561.446
5,558.941
0,585.254
1,584.756
2,584.268
3,584.484
4,588.918
5,579.449
6,584.44
3,308.621
0,589.95
1,588.529
2,591.137
4,591.674
5,592.007
6,586.173
7,586.485
0,563.608
1,560.46
2,563.883
3,564.166
4,560.365
5,563.514
6,558.956
7,562.633
8,563.334
0,576.208
1,581.408
2,575.983
3,581.041
4,574.744
5,572.552
6,574.132
7,575.6
8,575.454
9,581.171
0,354.145
1,352.908
2,347.737
3,348.105
4,344.892
5,353.984
6,349.076
7,353.833
8,353.286
9,347.619
10,348.21
0,824.055
1,824.477
2,817.193
3,823.434
4,816.508
5,825.169
6,825.563
7,825.074
8,825.965
9,817.35
10,824.602
11,817.753
0,591.202
1,590.773
2,581.726
3,590.053
4,586.492
5,587.67
6,591.958
7,592.966
8,593.188
9,594.024
10,592.799
11,594.434
12,587.549
0,837.563
1,835.259
2,832.346
3,837.686
4,833.707
5,837.119
6,838.106
7,833.22
8,837.323
9,837.384
10,837.562
11,833.857
12,832.157
13,837.495
0,622.611
1,626.414
2,615.653
3,626.434
4,614.122
5,624.548
6,624.006
7,623.221
8,617.737
9,623.258
10,616.86
11,626.542
12,626.436
13,626.638
14,616.879
0,613.288
1,599.522
2,606.029
3,605.183
4,604.823
5,610.77
6,601.527
7,604.314
8,604.502
9,604.87
10,599.591
11,601.726
12,607.859
13,608.042
14,607.686
15,607.994
0,650.033
1,648.521
2,649.351
3,648.833
4,644.874
5,646.936
6,647.199
7,637.64
8,645.023
9,648.768
10,647.756
11,645.735
12,637.468
13,646.915
14,639.27
15,638.272
16,649.124
0,652.213
1,650.136
2,651.482
3,650.784
4,637.386
5,636.338
6,644.627
7,648.281
8,648.322
9,637.249
10,646.457
11,650.461
12,638.759
13,649.03
14,637.781
15,638.105
16,637.755
17,651.748
0,634.668
1,634.158
2,611.338
3,627.607
4,644.387
5,628.912
6,602.958
7,634.643
8,643.191
9,646.089
10,607.681
11,646.212
12,645.66
13,607.593
14,607.025
15,603.854
16,633.34
17,646.4
18,620.434
0,649.563
1,642.952
2,634.427
3,643.013
4,626.433
5,646.516
6,646.216
7,647.083
8,641.109
9,647.848
10,648.179
11,648.577
12,628.825
13,633.595
14,647.661
15,641.021
16,647.504
17,643.901
18,636.389
19,643.911
0,642.841
1,643.241
2,623.489
3,612.158
4,642.552
5,642.949
6,607.959
7,601.621
8,631.905
9,635.615
10,602.194
11,620.469
12,599.509
13,640.309
14,624.825
15,603.33
16,599.679
17,601.405
18,640.626
19,611.607
20,635.534
0,642.387
2,616.208
3,641.687
4,620.072
5,630.04
6,635.26
7,636.555
8,641.162
9,635.942
10,637.095
11,642.259
12,632.708
13,628.443
14,640.773
15,640.305
16,635.697
17,641.307
18,624.33
19,642.048
20,642.39
21,640.566
1,642.454
0,939.776
1,939.121
2,916.689
3,937.532
4,937.1
5,938.093
6,937.834
7,923.858
9,935.635
10,923.327
11,920.428
12,930.31
13,930.048
14,917.161
15,917.704
16,932.675
17,935.591
19,938.401
20,926.357
21,939.344
22,939.619
8,925.908
18,926.397
1,680.267
2,675.31
3,674.199
4,681.22
5,681.475
6,668.142
7,678.187
8,679.432
9,667.154
10,683.806
11,675.922
12,682.942
13,680.265
14,677.465
15,678.595
16,659.765
17,678.811
18,681.464
19,681.421
20,680.66
21,674.531
22,677.039
23,683.052
0,676.755
