0,1265.59
0,9.902
1,9.656
0,38.331
1,36.717
2,38.045
3,1176.08
0,1504
1,1499.67
2,1495.39
1,1202.54
2,1207.02
3,2345.25
0,2342.58
4,2338.24
2,1224.33
0,2325.01
4,2320.29
1,2327.41
3,2326.44
5,2327.39
0,2318.16
1,2324.22
2,2317.65
3,2328.87
4,2325.33
5,2329.06
6,2318.48
0,2682.91
1,2693.42
2,2687.01
3,2692.94
4,2685.94
5,2692.14
6,2686.68
7,2693.29
0,3901.68
1,3904.92
2,3901.8
3,3905.34
4,3902.76
5,3901.63
6,3899.05
7,3901.29
8,3903.46
0,2431.6
1,2434.12
2,2432.93
3,2433.12
4,2432.89
5,2432.53
6,2432.29
7,2432.44
8,2433.03
9,2434.11
0,2785.5
1,2789.13
2,2786.32
3,2785.73
4,2784.36
5,2786.87
6,2768.12
7,2768.13
8,2758.87
9,2767.88
10,2784.04
0,2493.51
1,2494.12
2,2492.89
3,2496.41
4,2492.27
5,2500.49
6,2490.2
7,2496.26
8,2487.92
9,2499.36
10,2491.78
11,2493.57
0,2491.9
1,2500.15
2,2497.67
3,2501.57
4,2493.8
5,2496.94
6,2500.15
7,2500.54
8,2499.37
9,2495.58
10,2493.4
11,2499.73
12,2491.39
0,2506.28
1,2511.95
2,2526.89
3,2512.05
4,2516.85
5,2522.8
6,2516.5
7,2528.3
8,2525.9
9,2521.75
10,2526.09
11,2524.62
12,2526.38
13,2522.95
0,2540.97
1,2550.35
2,2547.01
3,2545.76
4,2542.46
5,2553.58
6,2540.91
7,2552.66
8,2549.41
9,2554.13
10,2541.54
11,2547.44
12,2549.66
13,2549.39
14,2543.97
0,2785.55
1,2800.29
2,2786.17
3,2799.59
4,2785.63
5,2795.07
6,2788.15
7,2793.95
8,2788.06
9,2798.58
10,2782.29
11,2797.26
12,2788.38
13,2796.16
14,2787.06
15,2797.09
0,2477.58
1,2482.16
2,2477.58
3,2481.62
4,2477.3
5,2483.89
6,2476.2
7,2482.66
8,2475.22
9,2477.75
10,2468.97
11,2482.53
12,2468.48
13,2479.79
14,2476.58
15,2483.98
16,2470.31
0,2469.49
1,2483.38
2,2468.73
3,2484.22
4,2476.25
5,2476.34
6,2476.07
7,2478.9
8,2468.17
9,2482.34
10,2470.87
11,2478.49
12,2470.93
13,2479.73
14,2472.37
15,2484.76
16,2475.7
17,2483.82
0,2545.03
1,2562.59
2,2543.79
3,2556.77
4,2546.39
5,2564.57
6,2554.05
7,2564.81
8,2545.75
9,2561.71
10,2543.97
11,2558.37
12,2546.1
13,2558.17
14,2554.63
15,2558.71
16,2547.85
17,2564.79
18,2548.42
0,1672.53
1,1684.72
2,1679.64
3,1688.84
4,1679.15
5,1681.75
6,1679.72
7,1688.71
8,1669.29
9,1670.86
10,1673.57
11,1686.07
12,1679.52
13,1679.84
14,1678.7
15,1674.11
16,1670.86
17,1680.18
18,1677.48
19,1680.16
0,2516.66
1,2519.18
2,2517.48
3,2520.19
4,2518.06
5,2525.25
6,2518.38
7,2525
8,2519.36
9,2521.08
10,2518.68
11,2525.71
12,2513.48
13,2526.04
14,2518.99
15,2525.34
16,2518
17,2523.05
18,2510.62
19,2517.23
20,2509.84
0,2565.84
1,2575.26
2,2566.55
3,2575.61
4,2567.27
5,2576.31
6,2568.26
7,2576.26
8,2562.98
9,2569.18
10,2560.9
11,2572.92
12,2567.31
13,2576.42
14,2567.85
15,2575.58
16,2561.07
17,2575.15
18,2566.23
19,2571.55
20,2565.73
21,2572.26
0,2521.55
1,2555.53
2,2520.09
3,2545.59
4,2544.88
5,2554.97
6,2535.09
7,2549.65
9,2550.49
10,2525.32
11,2547.94
12,2529.17
13,2551.61
14,2544.94
15,2547.67
16,2540.51
17,2555.66
18,2541.63
19,2550.66
20,2523.05
21,2553.83
22,2536.44
8,2533.56
0,2856.33
1,2863.6
2,2856.26
3,2865.97
4,2856.61
5,2860.18
6,2857.35
7,2865.95
8,2857.4
9,2866.47
10,2852.24
11,2860.77
12,2849.63
13,2862.59
14,2857.44
15,2860.65
16,2849.94
17,2866.14
18,2857.02
19,2865.42
20,2856.67
21,2860.28
22,2856.33
23,2864.66
