0,345.559
0,12.381
1,10.234
0,41.346
1,34.694
2,41.106
0,571.369
1,579.766
2,577.45
3,576.24
0,600.65
1,608.3
2,631.934
3,634.46
4,633.232
2,315.744
0,569.221
1,574.439
3,572.101
4,574.794
5,574.852
4,321.041
5,318.723
0,571.507
1,572.544
2,571.085
3,571.417
6,570.459
0,586.673
1,581.517
2,583.229
3,582.833
4,584.229
5,589.334
6,582.493
7,589.04
0,605.491
1,607.1
2,603.525
3,600.745
4,607.514
5,604.164
6,604.248
7,607.839
8,603.698
0,619.963
1,604.329
2,612.029
3,621.135
4,620.14
5,611.289
6,612.652
7,618.574
8,605.401
9,604.234
0,602.519
1,597.326
2,601.736
3,597.375
4,594.728
5,602.069
6,597.21
7,603.14
8,597.123
9,600.727
10,602.208
0,620.933
1,624.994
2,625.299
3,624.637
4,628.113
5,628.762
6,628.673
7,632.878
8,628.539
9,628.172
10,623.044
11,627.784
0,853.616
1,867.935
2,868.641
3,860.255
4,867.215
5,867.855
6,868.44
7,868.431
8,866.242
9,862.995
10,869.807
11,863.296
12,865.445
0,643.427
1,642.779
2,641.026
3,636.869
4,630.361
5,642.995
6,633.098
7,633.358
8,639.697
9,644.412
10,634.456
11,644.561
12,639.801
13,643.943
0,913.575
1,907.647
2,913.264
3,910.655
4,913.357
5,911.612
6,912.292
7,910.294
8,912.736
9,913.54
10,915.048
11,911.963
12,910.977
13,914.876
14,912.728
0,643.352
1,637.94
2,637.263
3,641.335
4,635.551
5,642.202
6,641.779
7,634.58
8,638.597
9,630.079
10,637.72
11,632.788
12,641.09
13,642.627
14,642.575
15,643.613
0,625.884
1,629.436
2,616.678
3,628.077
4,629.196
5,629.979
6,617.881
7,630.68
8,629.813
9,630.151
10,623.243
11,629.229
12,612.353
13,623.873
14,627.964
15,628.535
16,624.617
0,605.896
1,601.972
2,605.321
3,607.234
4,606.964
5,607.433
6,607.04
7,607.221
8,594.432
9,606.934
10,589.37
11,599.296
12,601.816
13,600.605
14,603.843
15,606.523
16,601.821
17,593.268
0,631.353
1,625.994
2,638.992
3,640.398
4,620.524
5,639.573
6,635.01
7,628.779
8,618.587
9,641.03
10,640.953
11,607.617
12,620.545
13,642.741
14,641.043
15,640.558
16,628.287
17,641.945
18,617.438
0,620.252
1,623.023
2,625.769
3,627.5
4,619.328
5,626.112
6,623.875
7,625.975
8,621.815
9,626.408
10,625.229
11,627.114
12,624.585
13,626.353
15,622.628
16,617.054
17,627.687
18,626.427
19,627.894
14,620.189
0,695.801
1,701.905
2,691.213
3,700.262
4,701.909
5,702.4
6,696.328
7,701.694
8,696.495
9,698.705
10,701.772
11,702.48
12,701.493
13,699.218
14,696.472
15,702.2
16,701.472
17,701.272
18,695.407
19,700.649
20,695.31
0,650.966
1,652.348
2,624.502
3,652.003
4,632.003
5,655.24
6,647.862
7,657.605
8,656.716
9,657.182
10,654.503
11,631.054
12,646.589
13,652.687
14,654.434
15,655.35
16,624.429
17,654.588
18,649.625
19,652.474
20,651.834
21,626.039
0,629.237
1,638.54
2,637.957
3,633.168
5,637.609
6,635.362
7,631.016
8,635.044
9,634.836
10,631.019
12,636.469
13,639.783
14,637.161
15,629.68
16,628.141
17,640.591
19,641.02
20,629.568
21,639
22,639.248
4,635.45
18,630.87
11,629.022
1,638.183
2,634.196
3,637.787
4,635.535
5,640.662
6,638.041
7,640.827
8,637.772
9,642.479
10,640.697
11,637.854
12,634.191
13,642.899
14,639.405
15,643.587
16,641.29
17,643.519
18,633.179
19,643.643
20,639.447
21,643.681
22,633.731
23,637.206
0,631.678
