0,1268.61
0,9.467
1,13.744
0,41.328
1,35.962
2,41.451
1,28.253
0,1452.59
2,1438.55
3,1451.75
0,1208.35
1,1208.95
2,1214.13
3,1211.2
4,1209.97
0,1215.58
1,1214.94
2,1212.18
3,1214.38
4,1211.4
5,1219.28
0,2337.01
1,2341.04
2,2337.23
3,2340.45
4,2332.24
5,2340.23
6,2337.11
0,1214.82
1,1219.1
2,1207.66
3,1215.23
7,1215.84
4,2365.29
5,2375.91
6,2365.22
0,2427.27
1,2431.37
2,2422.84
3,2432.43
4,2421.26
5,2428.03
6,2429.54
7,2432.75
8,2421.14
0,2457.24
1,2462.01
2,2464.5
3,2466.4
4,2463.87
5,2463.6
6,2465.35
7,2465.4
8,2464.64
9,2461.24
0,2423.06
1,2430.51
2,2410.7
3,2430.64
4,2421.12
5,2430.2
6,2422.85
7,2430.34
8,2412.51
9,2429.21
10,2418.26
0,2473.74
1,2482.14
2,2477.29
3,2478.81
4,2477.56
5,2479.79
6,2480.88
7,2478.26
8,2479.12
9,2480.76
10,2472.4
11,2480.59
0,3661.47
1,3660.91
2,3656.19
3,3664.82
4,3660.67
5,3664.6
6,3655.91
7,3660.57
8,3662.83
9,3666.57
10,3663.33
11,3666.29
12,3662.92
0,2819.14
1,2822.38
2,2814.66
3,2822.79
4,2819.93
5,2816.74
6,2815.16
7,2817.71
8,2814.44
9,2816.08
10,2819.22
11,2822.6
12,2819.16
13,2822.84
0,2473
1,2477.54
2,2472.98
3,2478.59
4,2472.74
5,2472.05
6,2472.05
7,2471.72
8,2471.5
9,2475.62
10,2466.48
11,2477.63
12,2472.68
13,2479.19
14,2467.24
0,2819.5
1,2824.7
2,2791.65
3,2823.42
4,2821.6
5,2824.93
6,2815.07
7,2825.66
8,2800.32
9,2810.27
10,2816.09
11,2827.97
12,2785.01
13,2792.41
14,2783.41
15,2826.04
0,2512.01
1,2518.21
2,2511.93
3,2517.61
4,2512.8
5,2522.6
6,2506.82
7,2523.08
8,2507.17
9,2520.08
10,2503.33
11,2516.92
12,2507.33
13,2516.69
14,2507.52
15,2516.17
16,2512.46
0,2552.5
1,2567.48
2,2553.52
3,2571.9
4,2559.96
5,2571.67
6,2559.98
7,2566.23
8,2559.7
9,2571.73
10,2558.88
11,2570.52
12,2552.15
13,2569.24
14,2558.06
15,2564.96
16,2558.92
17,2565.28
0,2823.65
1,2831.22
2,2817.98
3,2832.49
4,2824.03
5,2825.81
6,2824.14
7,2831.95
8,2818.99
9,2832.03
10,2823.11
11,2830.4
12,2821.79
13,2823.44
14,2816.3
15,2829.77
16,2822.17
17,2830.43
18,2817.15
0,1433.78
1,1443.25
2,1413.36
3,1431.48
4,1433.82
5,1443.46
6,1434
7,1441.63
8,1434.37
9,1438.64
10,1426.77
11,1437.38
12,1428.09
13,1432.16
14,1413.47
15,1441.72
16,1428.44
17,1415.87
18,1433.92
19,1430.76
0,3114.95
1,3125.52
2,3125.81
3,3135.42
4,3125.44
5,3133.3
6,3115.04
7,3135.14
8,3125.11
9,3134.1
10,3114.9
11,3117.91
12,3122.16
13,3127.79
14,3111.28
15,3127.36
16,3118.39
17,3124.28
18,3113.11
19,3134.12
20,3124.96
0,2562.71
1,2571.56
2,2554.81
3,2567.54
4,2562.55
5,2565.56
6,2562.8
7,2571.75
8,2561.45
9,2563.04
10,2561.09
11,2569.49
12,2559.5
13,2561.25
14,2559.64
15,2567.91
16,2560.77
17,2571.11
18,2562.55
19,2566.8
20,2563.32
21,2568.29
0,2538.41
1,2548.55
2,2538.35
3,2539.96
4,2536.34
5,2546.57
6,2536.4
7,2541.01
8,2536.93
9,2547.53
10,2532.41
11,2547.41
12,2538.59
13,2548.91
14,2539.01
15,2541.37
16,2539.52
17,2550.08
18,2539.1
19,2542.08
20,2539.21
21,2541.28
22,2538.65
1,1765.87
2,1757.22
4,1757.26
5,1764.68
6,1750.11
7,1758.9
8,1743.26
9,1764.32
10,1757.26
11,1762.97
12,1746.71
13,1763.63
14,1754.96
15,1759.93
16,1748.47
17,1758.11
18,1754.91
19,1760.34
20,1757.01
21,1763.62
22,1755.4
23,1764.9
0,1750.32
3,1765.8
