0,345.746
0,8.042
1,10.866
0,29.721
1,30
2,26.649
0,282.707
1,288.137
2,283.445
3,288.959
3,296.345
4,296.415
0,545.677
1,549.682
2,549.698
0,566.879
1,566.235
2,572.35
3,572.151
4,565.966
5,565.827
4,304.143
5,310.475
0,555.505
1,561.664
2,557.892
3,555.377
6,556.507
0,596.037
1,588.252
2,595.878
3,595.851
4,595.972
5,595.162
6,586.561
7,587.382
0,588.386
1,587.035
2,591.38
3,590.261
4,591.063
5,591.429
6,591.71
7,586.513
8,572.896
0,546.731
1,544.459
2,541.612
3,550.767
4,550.745
5,550.794
6,550.422
7,550.753
8,549.787
9,543.276
0,588.004
1,592.688
2,588.321
3,588.186
4,586.914
5,593.392
6,590.368
7,586.862
8,591.855
9,592.423
10,592.76
0,604.414
1,601.734
2,600.125
3,606.849
4,606.141
5,602.555
6,607.748
7,607.319
8,601.221
9,607.791
10,601.294
11,602.045
0,615.508
1,615.258
2,611.157
3,613.039
4,612.544
5,612.589
6,613.013
7,613.468
8,614.274
9,610.695
10,611.922
11,611.42
12,607.865
0,632.977
1,629.795
2,634.136
3,632.103
4,632.136
5,631.837
6,628.549
7,632.732
8,631.937
9,634.176
10,634.18
11,630.298
12,627.343
13,634.932
0,611.133
1,601.43
2,587.979
3,603.272
4,608.102
5,587.651
6,604.928
7,609.618
8,610.756
9,592.683
10,604.645
11,612.406
12,608.853
13,593.141
14,608.143
0,658.65
1,650.03
2,652.285
3,655.047
4,648.091
5,654.914
6,654.921
7,654.637
8,654.192
9,652.549
10,654.933
11,654.449
12,656.883
13,652.033
14,658.037
15,658.354
0,630.968
1,631.196
2,635.413
3,639.398
4,630.323
5,637.97
6,639.198
7,639.891
8,640.202
9,639.554
10,640.988
11,645.066
12,636.798
13,631.47
14,640.964
15,641.068
16,640.913
0,906.487
1,891.239
2,906.261
3,906.606
4,894.261
5,893.407
6,905.206
7,881.441
8,903.574
9,905.171
10,885.727
11,905.543
12,905.204
13,882.047
14,886.823
15,907.248
16,905.84
17,909.005
0,637.42
1,635.427
2,608.917
3,635.789
4,624.459
5,634.587
6,633.092
7,626.378
8,634.633
9,635.704
10,635.589
11,632.177
12,635.593
13,635.948
14,635.866
15,619.557
16,619.811
17,634.563
18,620.815
0,665.83
1,660.049
2,659.358
3,662.668
4,663.804
5,664.794
6,659.09
7,664.951
8,664.738
9,664.868
10,665.076
11,659.934
12,664.895
13,664.634
14,664.223
15,664.155
16,664.573
17,665.222
18,665.379
19,665.039
0,657.765
1,657.33
2,656.714
3,650.056
4,656.979
5,656.897
6,657.591
7,650.734
8,658.408
9,653.726
10,660.229
11,659.797
12,659.021
13,652.186
14,658.478
15,657.928
16,650.448
17,656.879
18,652.722
19,653.743
20,651.863
0,871.096
1,863.305
2,867.111
3,870.025
4,860.245
5,865.303
6,860.501
7,865.963
8,867.695
9,868.697
10,860.336
11,860.284
12,869.819
13,866.744
14,860.756
15,868.033
16,869.089
17,870.516
18,869.492
19,870.819
20,871.036
21,871.993
0,696.764
1,681.634
2,687.84
3,687.158
4,698.957
5,667.424
6,665.452
7,669.079
8,688.36
9,683.581
10,680.216
11,699.081
12,703.118
13,674.277
14,665.059
15,703.01
16,691.307
17,681.818
18,688.286
19,700.727
20,701.433
21,701.652
22,698.169
0,667.686
1,667.666
3,634.864
4,632.099
5,631.246
6,664.652
7,659.37
8,669.011
9,629.022
10,669.677
11,669.89
12,642.066
13,643.428
14,669.313
15,658.363
16,651.21
17,626.432
18,649.99
19,667.449
20,666.639
21,627.133
22,654.067
23,669.011
2,667.518
