0,1268.06
0,14.044
1,16.614
0,26.953
1,26.26
2,28.232
0,1244.91
1,1238.33
2,1237.6
3,1237.22
0,1454.6
1,1452.55
2,1454.46
3,1455.38
4,1454.67
0,2685.94
1,2686.08
2,2689.47
3,2691.01
4,2684.85
5,2689.9
3,1534.74
4,1538.04
5,1540.1
6,1533.01
0,2391.49
1,2389.57
2,2384.82
0,2380.59
1,2394
2,2381.98
3,2395.86
4,2396.4
5,2400.87
6,2389.69
7,2395.53
0,2360.45
1,2366.13
2,2365.81
3,2369
4,2366.36
5,2368.44
6,2365.75
7,2364.19
8,2365.49
0,2702.06
1,2705.18
2,2697.2
3,2704.55
4,2698.64
5,2704.61
6,2703.38
7,2703.69
8,2696.13
9,2704.98
3,2413.98
4,2409.81
5,2418.96
6,2413.89
2,3606.66
9,3606.67
0,3607.29
1,3610.24
7,3606.48
8,3602.62
10,3602.51
0,3597.94
1,3600.55
2,3597.93
3,3596.46
4,3594.41
5,3599
6,3596.85
7,3598.25
8,3596.69
9,3599.02
10,3584.29
11,3599.89
0,2791.66
1,2803.1
2,2794.99
3,2801.84
4,2794.18
5,2801.81
6,2791.62
7,2801.11
8,2797.55
9,2796.16
10,2796.3
11,2797.53
12,2799.3
0,2522.72
1,2526.36
2,2522.59
3,2521.95
4,2522.23
5,2525.74
6,2523.25
7,2527.28
8,2518.61
9,2526.32
10,2523.39
11,2528.13
12,2523.43
13,2527.57
0,2800.53
1,2817.03
2,2800.46
3,2813.06
4,2800.13
5,2812.71
6,2815.17
7,2813.05
8,2814
9,2818.86
10,2813.84
11,2817.84
12,2807.11
13,2812.26
14,2814.04
0,2503.7
1,2503.7
2,2494.27
3,2493.75
4,2490.84
5,2506.65
6,2494.13
7,2507.07
8,2494.96
9,2497.41
10,2495.75
11,2501.4
12,2491.83
13,2493.38
14,2504.25
15,2505.62
0,2505.67
1,2514.11
2,2506.53
3,2514.44
4,2506.69
5,2511.27
6,2506.49
7,2510.3
8,2505.91
9,2509.57
10,2504.29
11,2512.63
12,2504.37
13,2508.09
14,2504.54
15,2513.25
16,2505.49
0,2497.64
1,2504.14
2,2497.15
3,2505.55
4,2495.82
5,2504.46
6,2495.85
7,2507.56
8,2488.53
9,2505.47
10,2497.42
11,2507.93
12,2489.65
13,2506.9
14,2491.96
15,2508.3
16,2491.26
17,2506.6
0,2787.48
1,2793.11
2,2780.67
3,2792.95
4,2786.36
5,2787.6
6,2786.6
7,2792.63
8,2778.5
9,2792.4
10,2786.12
11,2784.03
12,2784.98
13,2791.71
14,2777.57
15,2787.45
16,2780.11
17,2792.53
18,2779.93
0,2797.55
1,2815.28
2,2779.87
3,2807.61
4,2783.37
5,2807.92
6,2806.91
7,2808.7
8,2801.73
9,2816.76
10,2809.78
11,2817.85
12,2804.19
13,2812.63
14,2784.2
15,2818.34
16,2786.06
17,2817.72
18,2801.33
19,2811.18
0,2543.46
1,2543.87
2,2544.21
3,2547.83
4,2543.85
5,2552.2
6,2543.08
7,2553.08
8,2543.34
9,2553.43
10,2536.95
11,2545.28
12,2536.21
14,2537.83
15,2553.56
16,2542.78
17,2554.38
18,2538.26
19,2544.39
20,2543.62
13,2545.18
0,2500.34
1,2515.14
2,2505.43
3,2519.05
4,2505.44
5,2518.98
6,2504.82
7,2518.22
8,2504.33
9,2514.27
10,2491.99
11,2518.61
12,2490.4
13,2520.8
14,2507.01
15,2517.15
16,2500.61
17,2516.27
18,2507.34
19,2515.69
20,2506.69
21,2520.11
0,2545.88
1,2551.73
2,2539.1
3,2551.75
4,2545.01
5,2547.51
6,2538.07
7,2551.23
8,2545.16
9,2553.51
10,2545.11
11,2552.37
12,2544.61
13,2551.01
14,2543.2
15,2552.99
16,2538.24
17,2550
18,2531.63
20,2546.12
21,2549.98
22,2533.02
19,2552.98
0,2522.25
1,2538.57
2,2530.97
3,2534.47
4,2531.31
5,2535.28
6,2523.51
7,2540.22
8,2523.62
9,2540.39
10,2531.8
12,2524.6
13,2540.48
14,2531.6
15,2538.32
16,2531.1
17,2537.05
18,2530.92
19,2538.38
20,2530.55
21,2539.23
22,2530.39
23,2536.37
11,2539.92
