0,339.472
0,10.443
1,10.339
0,29.559
1,26.171
2,29.528
0,326.501
1,326.82
2,326.678
3,326.309
0,530.395
1,533.349
2,533.398
3,533.742
4,533.606
1,556.378
0,817.084
2,811.407
3,814.722
4,818.201
5,812.566
0,559.574
1,563.188
2,556.316
3,556.021
4,563.523
5,562.626
6,562.404
0,585.246
1,583.546
2,586.585
3,587.67
4,586.333
5,583.365
6,587.432
7,586.694
0,602.327
1,602.302
2,608.971
3,609.055
4,609.008
5,603.657
6,604.675
7,608.111
8,607.787
0,575.922
1,574.974
2,571.59
3,577.6
4,571.025
5,577.43
6,574.528
7,575.784
8,576.638
9,577.389
0,597.187
1,598.861
2,603.336
3,600.014
4,594.774
5,603.45
6,602.685
7,597.735
8,601.679
9,603.155
10,603.283
0,608.383
1,608.44
2,609.196
3,610.534
4,610.676
5,610.636
6,610.258
7,606.667
8,606.139
9,609.774
10,609.541
11,609.277
0,624.81
1,621.023
2,608.745
3,606.697
4,614.321
5,613.758
6,604.71
7,612.84
8,622.427
9,622.879
10,615.471
11,620.485
12,615.011
0,846.146
1,845.859
2,836.876
3,843.87
4,838.342
5,838.728
6,840.555
7,837.637
8,844.342
9,837.897
10,837.016
11,836.641
12,840.955
13,845.748
0,605.278
1,606.36
2,604.513
3,612.993
4,613.054
5,611.031
6,611.84
7,611.716
8,611.35
9,604.759
10,611.359
11,607.471
12,605.919
13,613.042
14,606.057
0,661.267
1,660.786
2,651.82
3,659.679
4,655.09
5,659.708
6,659.583
7,654.388
8,660.178
9,657.472
10,662.4
11,653.119
12,652.966
13,661.561
14,652.546
15,655.268
0,859.678
1,862.461
2,854.741
3,846.634
4,856.833
5,856.692
6,857.28
7,850.221
8,840.446
9,859.143
10,851.003
11,849.302
12,859.433
13,859
14,851.041
15,859.643
16,850.938
0,897.778
1,898.421
2,898.267
3,891.078
4,893.198
5,897.848
6,890.543
7,890.11
8,895.765
9,897.615
10,896.236
11,897.035
12,893.071
13,897.643
14,898.071
15,892.974
16,899.047
17,899.628
0,647.024
1,641.196
2,640.276
3,645.259
4,638.839
5,644.348
6,638.736
7,634.899
8,642.764
9,643.544
10,638.816
11,644.6
12,636.338
13,645.706
14,646.711
15,647.068
16,637.721
17,648.524
18,645.934
0,681.201
1,663.64
2,680.804
3,676.18
4,681.089
5,678.258
6,681.793
7,681.953
8,682.708
9,684.225
10,671.048
11,671.518
12,682.412
13,684.036
14,683.069
15,683.205
16,681.921
17,682.038
18,681.821
19,668.352
0,627.781
2,599.577
3,625.36
4,610.407
5,625.299
6,597.215
7,621.51
8,626.762
9,627.348
10,627.429
11,597.046
12,601.053
13,629.501
14,617.515
15,627.619
16,628.36
17,627.714
18,625.081
19,610.469
20,619.012
1,623.264
1,695.375
2,695.557
3,690.391
4,683.088
5,693.672
6,686.033
7,692.75
8,692.298
9,692.444
10,692.483
11,692.404
12,681.353
13,682.563
14,693.157
15,694.027
16,693.653
17,695.23
18,695.854
19,696.115
20,692.042
21,693.166
0,691.796
0,659.049
1,654.138
2,650.654
3,645.867
4,656.989
5,657.757
6,656.655
7,652.735
8,658.632
9,662.052
10,662.493
11,662.694
12,648.732
13,662.89
14,649.668
15,656.812
16,653.822
17,657.37
18,658.008
19,652.437
20,659.335
21,659.479
22,659.416
0,641.028
2,652.9
3,673.68
4,642.246
5,662.268
6,649.541
7,672.446
8,672.502
9,672.971
10,673.306
11,663.624
12,673.916
13,673.894
14,639.395
15,669.622
16,672.481
17,663.178
18,666.684
19,673.882
20,674.014
21,674.884
22,641.866
23,675.368
1,645.342
