0,345.641
0,13.308
1,10.106
0,30.043
1,37.588
2,35.525
0,29.005
1,27.691
2,19.18
3,27.769
0,339.787
1,341.163
3,343.078
2,340.572
4,343.827
1,569.105
5,592.724
0,592.117
2,660.138
3,616.057
4,613.966
0,595.106
1,597.244
2,595.864
3,595.61
4,587.277
5,595.811
6,595.115
0,599.58
1,602.039
2,599.342
3,604.2
4,603.619
5,605.121
6,604.194
7,604.989
3,630.752
4,629.117
7,858.672
8,861.648
0,860.068
1,860.909
2,854.524
5,858.926
6,860.189
1,603.044
5,854.279
7,851.037
9,853.458
0,851.529
2,852.955
3,854.262
4,849.199
6,848.958
8,852.764
2,616.835
3,617.572
4,617.685
5,617.91
6,612.541
7,617.198
1,867.026
9,863.623
10,871.061
0,870.187
8,863.858
0,605.499
1,602.736
2,608.183
3,609.11
4,604.44
5,606.189
6,609.054
7,610.7
8,609.873
9,610.329
10,609.163
11,607.817
0,627.589
1,628.331
2,628.29
3,624.933
4,629.422
5,630.158
6,616.445
7,628.237
8,628.12
9,630.349
10,625.366
11,627.872
12,626.602
0,629.101
1,630.491
2,629.078
3,617.961
4,612.122
5,630.136
6,629.87
7,614.541
8,625.996
9,629.249
10,629.168
11,616.817
12,628.99
13,628.191
0,645.717
1,636.539
2,642.716
3,647.805
4,647.617
5,648.191
6,647.777
7,639.779
8,646.564
9,646.271
10,644.729
11,640.553
12,635.457
13,645.646
14,640.541
0,632.66
1,638.375
2,633.327
3,637.968
4,631.277
5,635.39
6,635.495
7,641.857
8,642.758
9,642.596
10,635.28
11,639.829
12,643.067
13,639.377
14,642.322
15,640.425
0,673.111
1,677.579
2,675.806
3,669.581
4,675.807
5,677.301
6,676.392
7,678.257
8,670.957
9,673.698
10,671.242
11,672.573
12,677.676
13,679.597
14,677.698
15,677.235
16,677.062
0,661.349
1,671.156
2,670.281
3,662.168
4,665.096
5,669.307
6,669.387
7,670.474
8,662.605
9,664.126
10,668.482
11,665.83
12,667.599
13,670.078
14,668.011
15,669.514
16,660.087
17,665.44
0,623.99
1,624.876
2,623.641
3,612.89
4,621.36
5,621.867
6,621.005
7,624.62
8,621.362
9,624.641
10,616.096
11,619.411
12,619.041
13,620.154
14,623.071
15,618.111
16,623.572
17,619.371
18,625.127
0,642.151
1,639.993
2,643.847
3,646.375
4,646.859
5,639.331
6,644.134
7,647.099
8,643.25
9,647.412
10,647.749
11,641.966
12,645.437
13,646.002
14,629.637
15,646.325
16,645.485
17,642.806
18,640.221
19,646.845
0,686.573
1,702.854
2,681.905
3,698.314
4,703.674
5,704.674
6,703.726
7,704.698
8,706.045
9,709.766
10,708.05
11,693.36
12,693.133
13,705.07
14,702.334
15,704.403
16,709.323
17,700.424
18,699.8
19,683.092
20,692.784
0,640.526
1,647.099
2,633.133
3,642.185
4,627.851
6,629.946
7,643.636
8,640.14
9,648.083
10,640.294
11,651.903
13,652.489
14,636.704
15,651.627
16,634.966
17,643.819
18,632.071
19,645.178
20,638.37
21,648.458
5,647.168
12,637.519
0,680.567
1,689.72
2,685.879
3,692.434
4,692.316
5,693.655
6,693.03
7,690.365
8,693.152
9,684.185
10,680.421
11,694.666
12,694.08
13,691.146
14,680.343
15,695.684
16,690.947
17,695.429
18,681.716
19,685.982
20,684.658
21,684.826
22,690.368
0,730.761
1,712.738
2,727.75
3,729.86
4,723.454
5,733.357
6,732.571
7,734.344
8,734.228
9,734.445
10,717.835
11,731.69
12,733.78
13,716.953
14,723.546
15,717.072
16,717.604
17,730.714
18,713.087
19,731.906
20,731.272
21,731.24
22,730.608
23,730.955
