0,344.771
1,11.185
0,11.28
0,44.887
1,37.048
2,44.606
0,591.171
1,600.101
2,597.639
3,598.303
0,313.669
1,309.553
2,312.873
3,315.428
4,314.33
0,571.808
1,573.113
2,566.472
3,568.541
4,570.667
5,568.885
0,600.601
1,606.944
2,605.967
3,599.798
4,605.699
5,600.089
6,605.591
0,603.262
1,606.276
2,603.306
3,608.865
4,607.809
5,605.161
6,606.599
7,607.7
0,836.174
1,830.785
2,830.697
3,834.978
4,835.537
5,832.507
6,835.224
7,836.244
8,836.142
0,617.276
1,619.13
2,620.709
3,622.919
4,620.098
5,622.594
6,616.424
7,623.137
8,621.349
9,623.243
0,583.851
1,590.793
2,597.894
3,591.12
4,569.228
5,591.88
6,596.391
7,592.763
8,599.97
9,591.911
10,598.627
0,899.84
1,910.384
2,909.634
3,908.426
4,908.688
5,899.404
6,899.567
7,908.523
8,899.278
9,898.104
10,907.135
11,908.757
0,621.382
1,626.173
2,626.343
3,627.862
4,624.632
5,625.223
6,627.087
7,628.352
8,628.171
9,622.782
10,626.95
11,627.579
12,625.328
0,615.793
1,614.034
2,615.345
3,608.254
4,615.176
5,612.535
6,612.29
7,616.96
8,612.817
9,617.729
10,612.018
11,617.311
12,616.819
13,615.344
0,592.419
1,593.36
2,593.55
3,595.804
4,594.303
5,597.128
6,596.201
7,596.83
8,595.954
9,596.442
10,592.281
11,593.793
12,592.068
13,596.94
14,595.953
0,675.702
1,667.131
2,676.34
3,675.149
4,667.204
5,666.709
6,668.72
7,676.465
8,676.441
9,669.094
10,676.775
11,675.924
12,676.434
13,664.807
14,666.423
15,675.062
0,631.071
1,631.908
2,640.31
3,640.775
4,643.191
5,644.699
6,644.52
7,640.416
8,637.825
9,642.292
10,641.277
11,635.427
12,636.559
13,642.051
14,641.866
15,632.555
16,640.548
0,629.882
1,631.193
2,631.041
3,629.28
4,626.559
5,631.151
6,626.715
7,631.998
8,616.119
9,630.871
10,629.075
11,631.765
12,629.344
13,628.14
14,627.469
15,632.433
16,626.011
17,630.18
0,643.211
1,641.566
2,639.777
3,643.767
4,642.52
5,638.648
6,642.37
7,639.903
8,635.844
9,643.448
10,639.536
11,643.586
12,640.543
13,643.868
14,642.415
15,639.603
16,642.552
17,639.421
18,639.185
1,622.4
2,623.338
3,622.996
4,618.233
6,637.31
7,623.213
8,636.596
9,639.4
10,621.849
11,635.683
12,633.108
13,638.064
14,631.678
15,636.258
16,634.581
17,638.805
18,636.239
19,634.099
0,634.317
5,639.35
1,650.188
2,642.8
3,649.828
4,644.624
5,648.996
7,644.529
8,647.887
9,649.919
10,639.388
11,647.42
12,643.804
13,651.141
14,654.855
15,651.306
16,643.198
17,651.936
18,643.905
19,651.839
20,650.288
0,649.776
6,647.656
0,625.374
1,622.587
2,619.315
3,625.587
4,612.236
5,626.802
6,613.418
7,624.119
8,625.729
9,628.043
10,619.895
11,625.827
12,614.985
13,623.928
14,620.203
15,620.621
16,619.609
17,622.529
18,613.803
19,626.037
20,618.594
21,618.988
0,646.853
1,641.47
2,638.886
3,640.237
4,648.732
5,648.645
6,644.181
7,647.969
8,640.016
9,644.374
10,646.691
11,647.907
12,646.683
13,643.617
14,645.464
15,645.12
16,638.247
17,646.692
18,644.766
19,647.48
20,646.511
21,643.783
22,643.412
0,621.419
1,640.349
2,637.551
3,637.377
4,632.726
5,639.849
6,638.337
7,638.64
8,626.907
9,640.209
10,629.265
11,636.796
12,616.009
13,641.063
14,615.261
15,640.154
16,636.036
17,640.701
18,638.37
19,639.574
20,633.794
21,638.278
22,615.481
23,625.748
