0,340.206
0,10.989
1,11.205
1,31.405
2,33.553
0,32.473
0,322.52
1,314.482
2,319.728
3,322.06
0,560.611
2,561.302
3,563.901
4,561.729
1,558.771
0,559.432
1,571.971
2,571.241
3,563.743
4,570.022
5,583.582
0,326.681
1,324.323
2,326.731
3,325.086
4,327.323
5,328.008
6,327.053
0,607.909
1,605.976
2,602.119
3,608.932
4,607.363
5,601.791
6,602.665
7,601.38
3,611.701
4,610.27
1,894.278
2,892.655
5,894.828
6,893.971
7,891.933
8,894.022
0,893.349
0,350.158
1,348.363
2,350.099
3,321.407
4,351.013
5,350.885
6,348.644
7,352.369
8,347.906
9,351.39
0,619.398
1,620.044
2,620.107
3,622.113
4,615.235
5,621.992
6,618.395
7,616.241
8,618.023
9,620.777
10,619.619
0,641.059
1,648.645
2,641.046
3,645.472
4,637.909
5,649.762
6,643.011
7,649.517
8,639.238
9,645.773
10,639.077
11,648.155
0,853.822
1,861.136
2,857.555
3,835.937
4,840.036
5,867.418
6,868.401
7,835.94
8,869.347
9,845.48
10,838.096
11,855.176
12,860.639
0,641.424
1,643.25
2,645.679
3,643.273
4,646.082
5,649.114
6,647.255
7,649.123
8,642.675
9,649.077
10,646.745
11,648.565
12,646.3
13,647.197
0,647.828
1,652.167
2,641.787
3,652.764
4,639.796
5,649.543
6,645.492
7,644.428
8,641.717
9,650.466
10,649.052
11,646.375
12,636.717
13,650.742
14,645.673
0,632.824
1,626.307
2,626.33
3,638.704
4,637.719
5,637.993
6,635.468
7,624.438
8,623.765
9,637.44
10,637.019
11,638.999
12,633.38
13,633.499
14,623.838
15,635.108
0,601.522
1,615.405
2,615.264
3,612.782
4,603.333
5,617.702
6,603.27
7,619.567
8,615.824
9,619.776
10,619.616
11,606.718
12,604.795
13,618.912
14,615.465
15,615.721
16,616.943
0,644.883
1,648.81
2,644.567
3,647.789
4,649.969
5,650.953
6,650.203
8,646.351
9,650.422
10,649.732
11,651.473
12,646.021
13,651.387
14,648.756
15,649.507
16,649.074
17,646.525
7,644.881
0,924.644
1,921.594
2,924.286
3,914.12
4,913.886
5,924.363
6,912.753
7,912.395
8,919.282
9,919.184
10,912.11
11,915.969
12,923.282
13,918.409
14,919.66
15,913.236
16,922.686
17,924.975
18,914.2
0,616.807
1,618.446
2,615.649
3,615.202
4,595.996
5,612.99
6,617.142
7,619.706
8,615.095
9,620.827
10,609.96
11,621.361
12,603.399
13,621.86
14,609.996
15,621.741
16,609.003
17,601.541
18,602.069
19,618.708
1,673.432
2,665.051
3,667.035
4,676.131
5,676.266
6,672.301
7,676.695
8,667.005
9,665.485
10,676.668
11,677.04
12,675.754
13,676.79
14,674.674
15,667.089
16,663.819
17,675.837
18,664.037
19,666.452
20,675.104
0,674.973
0,628.382
1,626.569
3,629.099
4,628.539
5,629.224
6,626.843
7,628.502
8,626.246
9,625.44
10,620.827
11,626.061
12,624.167
13,626.575
14,624.747
15,623.934
16,617.913
17,618.822
18,622.649
19,623.773
20,627.535
21,626.752
2,623.14
0,628.801
1,635.407
2,631.291
3,635.365
4,627.778
5,626.632
6,630.248
7,633.424
8,632.812
9,633.892
10,626.481
11,633.87
12,633.295
13,634.932
14,634.338
15,631.906
16,633.794
17,633.884
18,629.962
19,635.633
20,627.851
21,635.959
22,633.901
0,384.206
3,397.891
5,400.923
7,384.954
8,399.983
9,401.337
10,399.909
11,399.762
12,391.477
13,401.613
14,392.704
15,401.523
16,399.976
17,401.395
18,381.858
19,395.457
20,382.856
21,398.773
22,383.609
23,395.758
1,396.473
2,382.067
4,384.025
6,383.601
