0,1574.86
0,11.102
1,7.427
0,26.213
1,30.836
2,26.349
2,1208.18
0,2331.8
3,2326.69
1,2326.26
0,2633
1,2632.97
2,2632.11
3,2634.26
4,2639.4
4,1220.84
0,2612.98
1,2623.56
2,2620.16
3,2617.35
5,2618.08
0,2348.44
1,2356.69
2,2348.08
3,2356.37
4,2348.17
5,2352.99
6,2354.96
0,1494.95
1,1504.7
2,1495.55
3,1501.49
4,1494.76
5,1504.39
6,1495.65
7,1499.39
0,2674.33
1,2675.05
2,2680.67
3,2675.11
4,2678.24
5,2675.79
6,2680.02
7,2680.95
8,2681.01
0,2480.99
1,2490.18
2,2475.92
3,2480.84
4,2481.28
5,2490.82
6,2474.34
7,2490.12
8,2476.71
9,2478.13
0,2713.78
1,2718.68
2,2713.68
3,2722.04
4,2723.46
5,2714.8
6,2712.5
7,2720.91
8,2719.33
9,2717.83
10,2715.07
0,2479.07
1,2485.03
2,2475.27
3,2485.78
4,2481.59
5,2481.66
6,2475.26
7,2481.85
8,2480.27
9,2483.88
10,2474.43
11,2483.3
4,2405.17
5,2410.6
7,2466.05
8,2456.24
9,2461.11
10,2452.81
11,2466.46
12,2462.19
0,2450.22
1,2461.25
2,2450.51
3,2462.71
6,2447.83
0,2822.68
1,2821.09
2,2815.62
3,2825.37
4,2814.52
5,2820.64
6,2821.34
7,2815.93
8,2812.38
9,2820.87
10,2823.15
11,2825.77
12,2814.51
13,2820.03
0,2463.98
1,2467.88
2,2463.55
3,2467.31
4,2464.42
5,2468.53
6,2465.43
7,2470.14
8,2459.07
9,2469.78
10,2465.59
11,2464.44
12,2459.06
13,2469.67
14,2464.3
0,2504.92
1,2513.33
2,2510.43
3,2516.81
4,2509.18
5,2516.34
6,2508.85
7,2511.79
8,2507.43
9,2516.26
10,2509.21
11,2512.86
12,2509.25
13,2512.93
14,2510.7
15,2513.26
0,2460.34
1,2469.43
2,2459.52
3,2465.67
4,2458.59
5,2466.78
6,2451.88
7,2467.87
8,2450.48
9,2461.61
10,2452.42
11,2468.66
12,2459.87
13,2462.62
14,2460.99
15,2463.67
16,2453.61
0,2476.93
1,2485.78
2,2468.02
3,2486.04
4,2469.6
5,2486.04
6,2477.28
7,2486.09
8,2476.76
9,2484.34
10,2475.4
11,2479.52
12,2463.88
13,2483.29
14,2474.64
15,2483.74
16,2468.98
17,2480.95
0,2500.54
1,2507.21
2,2500.3
3,2510.55
4,2495.12
5,2509.94
6,2499.31
7,2507.98
8,2498.43
9,2508.88
10,2492.13
11,2508
12,2498.59
13,2502.01
14,2498.57
15,2509.7
16,2499.55
17,2503.44
18,2500.18
0,2499.79
1,2518.22
2,2509.25
3,2523.34
4,2508.57
5,2521.16
6,2509.87
7,2519.11
8,2509.16
9,2523.31
10,2497.33
11,2519.28
12,2501.13
13,2522.07
14,2510.65
15,2520.7
16,2507.6
17,2521.63
18,2507.85
19,2521.19
0,2495.54
1,2498.18
2,2493.74
3,2501.57
4,2485.89
5,2496.35
6,2492.41
7,2494.15
8,2492.69
9,2500.43
10,2493.57
11,2502.42
12,2494.54
13,2498.53
14,2495.19
15,2495.45
16,2494.67
17,2496.3
18,2488.97
19,2495.76
20,2489.66
0,2526.04
1,2530.68
2,2525.24
3,2535.1
4,2517.71
5,2535.1
6,2524.79
7,2529.87
8,2520.03
9,2529.28
10,2520.37
11,2536.77
12,2510.87
13,2529.87
14,2526.98
15,2531.72
16,2520.05
17,2531.69
18,2527.14
19,2536.87
20,2500.8
21,2529.41
0,2575.12
1,2588
2,2581.84
3,2591.88
4,2580.77
5,2585.69
6,2581.04
7,2591.86
8,2582.29
9,2590.71
10,2575.14
11,2594.14
12,2576.64
13,2590.22
14,2583.84
15,2591.05
16,2577.38
17,2594.48
18,2584.02
19,2594.21
20,2583.84
21,2592.47
22,2582.72
0,2547.44
1,2563.44
2,2556.51
3,2565.99
4,2556.65
5,2563.42
6,2557.02
7,2560.48
8,2558.32
9,2568.17
10,2558.35
11,2561.85
12,2549.45
13,2567.3
14,2550.84
15,2567.74
16,2558.59
17,2568.14
18,2557.91
19,2567.22
20,2559.39
21,2567.91
22,2552.41
23,2565.36
