0,347.357
0,18.386
1,11.219
0,31.385
1,32.127
2,32.089
2,309.089
0,563.78
1,563.621
3,569.161
0,602.289
1,607.118
2,607.024
3,601.994
4,608.896
0,316.987
1,320.36
2,316.908
3,315.729
4,317.014
5,322.724
0,306.559
1,306.468
2,306.796
3,301.85
4,303.899
5,306.718
6,306.645
0,602.106
1,602.706
2,599.579
3,602.784
4,601.109
5,599.13
6,603.687
7,598.592
0,589.44
1,590.816
2,578.345
3,592.048
4,591.478
5,592.074
6,579.527
7,590.509
8,585.774
0,605.967
1,604.344
2,611.017
3,608.119
4,610.627
5,610.891
6,610.733
7,607.991
8,604.206
9,610.337
0,886.64
1,887.461
2,880.682
3,887.226
4,886.196
5,882.18
6,885.273
7,881.197
8,881.13
9,881.406
10,885.518
0,643.973
1,651.494
2,645.677
3,644.043
4,655.022
5,647.086
6,642.752
7,653.863
8,643.909
9,644.068
10,645.02
11,651.768
0,628.967
1,630.965
2,623.981
3,632.028
4,625.096
5,631.483
6,629.902
7,628.784
8,626.06
9,627.796
10,627.965
11,620.58
12,624.237
0,651.99
1,661.1
2,646.184
3,649.071
4,653.772
5,655.183
6,649.389
7,653.721
8,649.24
9,661.213
10,652.213
11,653.397
12,652.104
13,662.099
0,591.839
1,599.469
2,598.729
3,594.071
4,595.679
5,594.661
6,598.985
7,600.591
8,599.731
9,600.233
10,599.743
11,597.656
12,599.494
13,601.001
14,591.75
0,659.671
1,665.084
2,660.393
3,669.943
4,660.919
5,669.031
6,653.426
7,670.545
8,660.329
9,669.818
10,652.539
11,667.106
12,658.968
13,669.262
14,652.417
15,665.257
0,371.913
1,372.537
2,378.862
3,381.341
4,380.307
5,377.68
6,375.302
7,370.807
8,376.366
9,377.573
10,377.046
11,377.765
12,372.7
13,378.382
14,371.965
15,373.44
16,374.087
2,918.753
3,925.133
4,925.136
5,921.344
7,924.499
8,917.795
9,919.635
10,923.138
11,919.955
12,921.226
13,923.467
14,918.662
15,924.125
16,917.6
17,924.683
0,922.683
1,915.841
6,916.459
0,653.326
1,651.956
2,649.371
3,646.046
4,653.761
5,656.019
6,646.668
7,655.688
8,653.713
9,655.075
10,653.216
11,654.583
12,652.531
13,650.778
14,644.882
15,652.926
16,644.99
17,651.216
18,652.829
0,616.573
1,619.798
2,613.237
3,621.509
4,620.789
5,621.009
6,615.379
7,620.469
8,619.795
9,616.916
10,617.485
11,619.063
12,618.896
13,619.462
14,611.143
15,617.198
16,620.421
17,621.291
18,620.11
19,622.148
0,685.195
1,683.215
2,684.41
3,681.915
4,676.876
5,681.657
6,686.251
7,686.535
8,686.157
9,686.024
10,684.842
11,688.193
12,680.735
13,679.981
14,682.681
15,684.088
16,675.344
17,685.027
18,685.01
19,686.358
20,686.375
0,660.846
1,656.671
2,661.516
3,635.374
4,659.923
5,659.671
6,661.725
7,662.267
8,651.86
9,656.525
10,658.984
11,653.553
12,660.149
13,660.078
14,648.781
15,659.613
16,631.924
17,640.941
18,633.327
19,661.22
20,637.04
21,659.944
0,638.825
1,643.506
2,641.086
3,644.179
4,635.078
5,640.693
6,642.803
7,645.169
8,638.867
9,642.536
10,643.843
11,641.796
12,644.667
13,641.958
14,633.685
15,646.61
16,640.073
17,637.663
18,633.408
19,641.504
20,638.999
21,641.611
22,633.106
0,648.722
1,650.622
3,648.821
4,648.12
5,617.456
7,647.369
8,627.944
9,640.416
10,632.345
11,638.905
12,645.066
13,646.308
14,626.441
15,644.159
16,645.273
17,643.6
18,646.455
19,648.635
20,641.476
21,630.946
22,619.286
23,641.976
6,621.38
2,617.116
