0,340.152
0,8.817
1,13.669
0,25.014
1,19.357
2,25.525
0,301.517
1,310.953
2,318.69
3,315.419
0,296.221
1,299.518
2,299.286
3,299.62
4,299.655
0,298.065
1,545.916
2,541.471
3,541.495
4,542.116
5,545.99
0,317.501
6,321.638
1,569.533
3,569.916
4,566.273
5,569.354
2,569.837
0,577.102
1,833.234
2,833.981
3,830.544
4,834.226
5,834.253
6,834.265
7,833.461
0,580.361
1,581.739
2,572.086
3,581.133
4,578.138
5,578.106
6,575.228
7,575.736
8,581.368
0,602.729
1,597.156
2,598.562
3,603.266
4,596.737
5,599.06
6,601.08
7,598.25
8,594.957
9,602.568
0,603.333
1,615.431
2,603.76
3,600.922
4,602.835
5,607.892
6,615.146
7,615.358
8,612.108
9,608.284
10,609.257
0,828.762
1,831.218
2,832.058
3,820.47
4,830.587
5,828.834
6,832.338
7,830.756
8,830.318
9,827.838
10,830.667
11,831.198
0,599.161
1,595.114
2,590.05
3,598.127
4,597.014
5,597.184
6,600.228
7,591.485
8,592.584
9,601.454
10,601.719
11,594.405
12,591.401
0,555.745
1,567.584
2,567.68
3,561.442
4,567.037
5,568.942
6,556.063
7,558.867
8,556.363
9,558.803
10,556.353
11,558.597
12,568.455
13,568.991
0,641.312
1,635.613
2,636.008
3,623.846
4,636.897
5,641.353
6,629.491
7,640.844
8,636.797
9,642.344
10,624.165
11,642.803
12,640.304
13,634.525
14,634.78
0,634.106
1,629.014
2,633.999
3,632.686
4,631.227
5,632.472
6,632.817
7,632.886
8,633.744
9,635.267
10,630.144
11,630.361
12,635.049
13,635.313
14,634.881
15,634.55
0,654.31
1,648.571
2,653.315
3,652.069
4,651.268
5,652.715
6,647.354
7,652.646
8,650.256
9,647.605
10,644.228
11,652.789
12,647.647
13,654.205
14,654.133
15,653.773
16,646.477
0,645.14
3,643.954
4,644.405
5,643.908
6,643.376
7,642.501
8,636.158
9,643.894
10,643.999
11,636.2
12,643.709
13,635.74
14,641.256
15,636.747
16,637.896
17,645.689
1,645.556
2,637.044
0,669.172
1,675.188
2,664.334
3,674.754
4,668.387
5,668.085
6,662.859
7,664.058
8,663.877
9,668.608
10,669.535
11,669.31
12,669.15
13,674.484
14,674.287
15,668.932
16,674.775
17,669.587
18,670.051
0,674.785
1,673.193
2,666.62
3,667.126
4,673.249
5,672.028
6,663.706
7,666.65
8,663.966
9,669.924
10,671.668
11,664.347
12,672.399
13,672.712
14,665.381
15,674.168
16,664.295
17,674.303
18,674.829
19,674.765
0,661.844
1,677.766
2,678.246
3,678.676
4,678.116
5,666.824
6,673.982
7,676.012
8,665.319
9,657.397
10,670.546
11,671.287
12,660.661
13,676.577
14,660.757
15,677.375
16,677.425
17,675.375
18,678.743
19,679.026
20,679.248
0,933.802
1,933.292
2,931.69
3,932.356
4,931.826
5,925.103
6,930.598
7,920.526
8,919.532
9,930.193
10,930.656
11,922.294
12,928.359
13,920.622
14,931.303
15,931.02
16,932.103
17,924.873
18,931.644
19,929.015
20,933.875
21,923.581
0,652.221
2,646.818
3,651.146
8,652.483
9,653.671
10,634.059
11,648.983
12,653.151
13,636.958
14,652.151
15,651.916
16,652.628
17,640.134
18,652.668
19,653.54
20,637.854
21,654.354
22,648.87
1,644.425
4,634.024
5,644.002
6,643.18
7,642.437
0,663.419
1,658.398
2,664.227
3,663.876
4,664.854
5,664.017
6,660.685
7,664.707
8,664.211
9,654.878
10,656.874
11,666.536
12,661.719
13,667.166
14,665.664
15,655.961
16,653.655
17,663.059
18,666.01
19,667.515
20,658.703
21,657.942
22,669.233
23,664.329
