0,335.564
0,10.818
1,8.038
0,19.935
1,27.819
2,33.1
0,292.862
1,297.901
2,298.305
3,293.767
0,547.569
1,548.241
2,551.674
3,551.838
4,551.671
0,305.928
1,302.904
2,301.334
3,306.828
4,306.902
5,306.975
0,317.015
1,315.504
2,317.578
3,313.519
4,310.736
5,317.693
6,310.991
1,314.667
0,559.872
2,559.828
3,559.847
4,556.76
5,554.916
6,554.648
7,559.091
0,574.54
1,581.203
2,574.04
3,574.639
4,577.277
5,582.423
6,580.138
7,581.476
8,581.558
0,826.265
1,832.928
2,826.537
3,827.282
4,833.906
5,833.858
6,831.44
7,832.07
8,832.021
9,832.286
0,603.541
1,599.56
2,604.42
3,604.668
4,604.168
5,604.568
6,604.613
7,603.815
8,599.023
9,603.764
10,603.268
0,622.939
1,619.318
2,619.157
3,620.765
4,624.109
5,624.959
6,619.023
7,625.034
8,621.187
9,624.981
10,625.521
11,625.244
0,606.022
1,606.314
2,602.785
3,600.207
4,599.966
5,606.62
6,600.613
7,600.814
8,607.424
9,607.21
10,606.91
11,606.982
12,605.944
0,864.523
1,869.566
2,870.241
3,870.877
4,863.016
5,871.188
6,864.144
7,865.568
8,863.539
9,868.712
10,871.533
11,867.445
12,871.313
13,862.776
1,621.341
2,619.721
3,605.559
4,601.579
5,600.278
6,607.137
7,619.298
8,620.038
9,600.631
10,621.007
11,609.191
12,620.142
13,621.784
14,613.29
0,609.303
0,894.085
1,897.603
2,896.878
3,887.98
4,887.99
5,893.706
6,886.968
7,896.126
8,888.601
9,897.106
10,889.358
11,890.527
12,897.74
13,898.13
14,898.035
15,898.376
0,640.674
1,639.121
2,640.095
3,635.38
4,633.131
5,640.208
6,631.782
7,633.868
8,634.878
9,640.322
10,634.8
11,634.924
12,641.528
13,640.919
14,639.666
15,640.526
16,641.396
0,672.217
1,671.854
2,670.74
3,670.996
4,660.647
5,658.134
6,658.865
7,658.161
8,663.421
9,665.827
11,669.399
12,669.679
13,659.797
14,670.207
15,671.338
16,672.343
17,672.186
10,658.399
0,691.023
1,690.621
2,689.719
3,676.988
4,680.093
5,688.417
6,684.331
7,688.054
8,688.976
9,690.682
10,678.373
11,690.867
12,675.627
13,676.7
14,690.436
15,673.019
16,690.513
17,691.519
18,691.518
0,632.902
1,627.557
3,632.568
4,618.879
5,623.33
6,608.947
7,616.858
8,632.664
9,633.33
10,633.435
11,627.896
12,618.252
13,617.11
14,632.373
15,632.748
16,608.158
17,633.496
18,603.829
19,633.62
2,613.616
0,658.904
1,621.067
2,665.962
3,666.138
4,634.955
5,655.597
6,620.227
7,659.262
8,645.839
9,662.858
10,620.803
11,663.543
12,643.39
13,619.355
14,664.604
15,664.101
16,665.49
17,664.414
18,632.919
19,628.651
20,667.08
0,686.119
1,694.835
2,688.328
3,676.205
4,676.023
5,694.784
6,673.666
7,686.989
8,689.856
9,690.196
10,690.632
11,697.096
12,678.858
13,697.19
14,696.529
15,679.358
16,695.002
17,678.326
18,687.025
19,692.719
20,695.401
21,678.87
1,659.927
3,658.852
7,652.447
11,657.316
14,650.46
15,643.464
16,643.215
17,657.851
18,657.965
19,653.052
20,635.765
21,660.336
0,659.813
2,646.854
4,657.113
5,658.153
6,634.806
8,657.784
9,653.761
10,658.133
12,644.912
13,647.463
22,660.432
0,700.11
1,699.308
2,689.6
3,676.842
4,688.481
5,690.99
6,697.781
7,699.123
8,698.924
9,692.282
10,700.751
11,679.786
12,700.304
13,697.058
14,698.016
15,699.608
16,685.563
17,698.305
18,682.165
19,698.869
20,685.254
21,699.455
22,679.831
23,697.429
