0,1269.39
0,9.95
1,8.605
0,14.487
2,25.289
1,21.766
0,29.301
1,26.424
2,25.532
3,29.637
0,1228.97
2,1224.5
3,1196.39
4,1193.14
1,1230.39
4,1467.22
0,2356.58
2,2357.57
1,2354.74
3,2360.3
5,2354.23
0,2315.27
1,2319.14
2,2320.65
3,2319.39
4,2314.97
5,2323.09
6,2319.95
0,2425.39
1,2421.91
2,2422.31
3,2417.01
4,2416.76
5,2427.07
6,2420.77
7,2426.58
0,2684.1
1,2683.68
2,2690.25
3,2689.26
4,2691.83
5,2693.85
6,2686.62
7,2693.25
8,2688.19
0,3617.59
1,3617.7
2,3611.58
3,3610.47
4,3617.74
5,3610.05
6,3618.02
7,3617.15
8,3608
9,3616.8
0,2481.51
1,2480.95
2,2483.57
3,2482.62
4,2484.98
5,2485.51
6,2483.3
7,2484.21
8,2475.71
9,2485.34
10,2482.28
0,2764.71
1,2771.24
2,2770.66
3,2775.28
4,2773.25
5,2775
6,2771.42
7,2770.02
8,2764.04
9,2767.62
10,2763.57
11,2771.2
0,2789.77
1,2788.53
2,2789.48
3,2791.71
4,2789.25
5,2792.72
6,2788.51
7,2788.17
8,2786.28
9,2793.1
10,2790.4
11,2788.21
12,2784.66
0,2749.86
1,2750.53
2,2749.94
3,2747.78
4,2743.66
5,2747.21
6,2744.04
7,2750.07
8,2744.57
9,2747.02
10,2746.95
11,2753.15
12,2750.81
13,2751.15
0,2498.92
1,2503.07
2,2498.84
3,2502.11
4,2492.57
5,2500.61
6,2492.65
7,2501.09
8,2493.28
9,2498.49
10,2499.16
11,2503.57
12,2495.24
13,2502.25
14,2495.42
0,2504.39
1,2508.99
2,2510.47
3,2504.7
4,2505.37
5,2506.83
6,2505.06
7,2512.43
8,2506.3
9,2513.11
10,2502.63
11,2513.18
12,2505.21
13,2510.31
14,2501.83
15,2512.09
0,2510.53
1,2514.84
2,2510.45
3,2512.44
4,2511.64
5,2512.63
6,2501.46
7,2521.35
8,2503.7
9,2514.29
10,2500.81
11,2512.27
12,2499.59
13,2512.93
14,2509.97
15,2511.59
16,2503.76
0,2798.72
1,2810.47
2,2800.37
3,2816.4
4,2805.5
5,2816.74
6,2798.76
7,2812.05
8,2804.51
9,2815.71
10,2797.09
11,2810.66
12,2796.15
13,2808.39
14,2802.52
15,2814.73
16,2804.82
17,2811.75
0,2540.76
1,2545.48
2,2540.12
3,2542.56
4,2521.51
5,2541.5
6,2539.53
7,2545.52
8,2516.83
9,2543.55
10,2537.17
11,2541.83
12,2537.85
13,2548.32
14,2520.22
15,2540.56
16,2539.87
17,2541.93
18,2540.7
0,2516
1,2525.63
2,2514.61
3,2524.27
4,2514.24
5,2524.43
6,2509.84
7,2524.75
8,2515.26
9,2526.69
10,2510.81
11,2523.13
12,2510.43
13,2526.2
14,2515.99
15,2526.76
16,2510.25
17,2527.09
18,2516.41
19,2526.52
0,2537.63
1,2547.99
2,2537.34
3,2542.32
4,2528.56
5,2545.64
6,2528.63
7,2539.99
8,2527.39
9,2545.7
10,2527.32
11,2546.06
12,2535.69
13,2547.15
14,2531.59
15,2544.08
16,2537.69
17,2546.49
18,2538.12
19,2548.68
20,2538.13
1,2633.88
2,2602.48
3,2628.29
4,2625.52
5,2626.91
6,2605.94
7,2634.81
8,2616.56
9,2634.42
10,2623.51
11,2624.82
12,2621.66
13,2592.61
14,2588.92
15,2600.04
16,2590.49
17,2601.28
18,2591.18
19,2601.14
20,2582.92
21,2593.09
0,2614.95
0,2531.5
1,2547.09
2,2537.56
3,2546.4
4,2538.13
5,2546.5
6,2531.76
7,2540.72
8,2533.14
9,2540.25
10,2537.68
11,2545
12,2537.35
13,2544.98
14,2529.26
15,2540.78
16,2536.95
17,2546.07
18,2536.84
19,2545.87
20,2537.8
21,2546.44
22,2532.07
0,2551.29
1,2569.54
2,2559.58
3,2562.48
4,2553.01
5,2571.23
6,2554.02
7,2568
8,2553.13
9,2564.87
10,2559.8
11,2568.11
12,2558.51
13,2569.48
14,2540.75
15,2561.1
16,2555.91
17,2559.24
18,2555.49
19,2566.45
20,2535.01
21,2566.39
22,2557.49
23,2561.54
