0,1266.57
0,11.333
1,11.228
0,39.894
1,38.424
2,34.894
0,2388.08
1,2391.17
2,2390.7
3,2374.97
1,1214.64
2,1212.24
0,2397.84
3,2403.68
4,2401.97
0,1507.06
1,1515.58
2,1512.66
3,1515.85
4,1507.09
5,1516.22
0,2438.49
1,2443.91
2,2443.51
3,2444.65
4,2437.99
5,2445.77
6,2443.52
0,2401.02
1,2412.37
2,2401.08
3,2404.9
4,2405.94
5,2412.92
6,2405.61
7,2404.88
0,2434.96
1,2437.8
2,2434.33
3,2436.99
4,2429.93
5,2432.76
6,2430.67
7,2431.3
8,2430.51
0,2466.66
1,2468.76
2,2476.85
3,2478.47
4,2469.57
5,2475.86
6,2469.06
7,2475.11
8,2474.86
9,2474.99
3,2441.97
4,2437.92
5,2445.15
6,2443.76
1,3561.38
8,3559.53
9,3561.26
10,3559.34
0,3553.93
2,3553.4
7,3556.85
0,3607.66
1,3619.76
2,3607.51
3,3618.49
4,3583.87
5,3607.98
6,3620.14
7,3621.35
8,3621.28
9,3621.41
10,3609.07
11,3607.79
0,2414.66
1,2454.37
2,2450.23
3,2454.05
4,2450.89
5,2454.31
6,2414.31
7,2455.4
8,2445.55
9,2453.09
10,2445.57
11,2451.48
12,2443.84
0,2736.12
1,2748.29
2,2734.16
3,2747.42
4,2741.5
5,2745.96
6,2736.01
7,2745.62
8,2737.66
9,2747.42
10,2735.14
11,2742.18
12,2743.34
13,2745.72
0,2807.43
1,2811.1
2,2807.57
3,2810.63
4,2801.21
5,2804.05
6,2799.4
7,2803.71
8,2806.04
9,2808.37
10,2805.36
11,2804.8
12,2805.17
13,2809.67
14,2806.94
1,2464.53
2,2462.8
3,2471.77
4,2457.35
5,2471.86
6,2455.74
7,2465.4
8,2456.69
9,2472.13
10,2463.36
11,2470.82
12,2455.46
14,2461.78
15,2470.17
0,2462.35
13,2464.49
0,2757.96
1,2772.96
2,2765.33
3,2773.24
4,2765.2
5,2773.14
6,2757.59
7,2772.49
8,2756.53
9,2771.41
10,2757.68
11,2767.36
12,2764.11
13,2766.76
14,2764.99
15,2768.11
16,2764.94
0,1660.62
2,1664.91
3,1674.35
4,1665.54
5,1670.52
6,1659.97
7,1671.06
8,1660
9,1673.94
10,1658.16
11,1669.17
12,1665.62
13,1671.14
14,1659.55
15,1673.88
16,1664.44
17,1668.8
1,1674.7
0,1408.13
1,1415.99
2,1401.48
3,1416
4,1408.52
5,1415.12
6,1389.7
7,1416.87
8,1408.97
9,1412.59
10,1409.57
11,1416.9
12,1409.81
13,1412.23
14,1388.32
15,1412.16
16,1387.18
17,1416.03
18,1400.63
0,2489.98
1,2512.94
2,2484.87
3,2517.31
4,2487.75
5,2516.95
6,2506.74
7,2514.97
8,2505.63
9,2511.6
10,2505.58
11,2510.78
12,2502.04
13,2516.14
14,2497.82
15,2509
16,2502.47
17,2512.66
18,2500.46
19,2517.73
0,2844.85
1,2859.06
2,2851.54
3,2853.57
4,2850.24
6,2849.11
7,2856.39
8,2848.77
9,2856.24
10,2848.04
11,2856.67
12,2841.27
13,2851.83
14,2848.95
15,2856.68
16,2843.32
17,2858.2
18,2850.3
19,2855.3
20,2844.21
5,2853.28
0,2470.15
1,2481.91
2,2471.66
3,2482.93
4,2465.55
5,2479.19
6,2464.25
7,2479.97
8,2472.17
9,2483.7
10,2472.51
11,2483.39
12,2473.2
13,2479.29
14,2471.86
15,2480.69
16,2464.06
17,2481.97
18,2464.45
19,2477.49
20,2462.79
21,2480.09
0,2850.75
1,2857.7
2,2842.04
3,2865.71
4,2851.18
5,2860.7
6,2840.98
7,2867.2
8,2844.76
9,2860.06
10,2846.51
11,2866.46
12,2845.27
13,2862.73
14,2852.64
15,2866.62
16,2851.66
17,2858.71
18,2849.9
19,2859.57
20,2843.35
21,2864.43
22,2850.14
0,2595.36
1,2605.48
2,2590.71
3,2602.63
4,2596.99
5,2606.32
6,2596.52
7,2607
8,2589.23
9,2607.77
10,2597.69
11,2607.29
12,2597.2
14,2596.69
15,2605.87
16,2597.51
17,2607.54
18,2589.16
19,2606.19
20,2587.96
21,2605.99
22,2588.4
23,2603.85
13,2604.4
