0,1271.2
0,13.555
1,9.296
0,34.988
1,35.129
2,35.106
0,1264.51
1,1264.1
2,1260.1
3,1263.98
0,2309.57
1,2311.71
2,2313.1
3,2312.41
4,2309.94
2,1206.83
0,2370.49
1,2373.97
3,2377.91
4,2370.04
5,2377.96
0,1486.11
1,1492.43
2,1485.5
3,1488.33
4,1485.17
5,1492.91
6,1492.18
0,2344.35
1,2354.73
2,2351.72
3,2355.52
4,2352.21
5,2355.55
6,2345.33
7,2354.61
0,2700.15
1,2701.8
2,2702.54
3,2711.83
4,2698.41
5,2701.39
6,2703.81
7,2702.36
8,2704.28
0,2696.79
1,2693.89
2,2697.14
3,2692.79
4,2697.22
5,2699.33
6,2696.75
7,2695.77
8,2691.8
9,2698.77
0,2421.78
1,2420.19
2,2422.05
3,2417.39
4,2419.67
5,2425.37
6,2418.35
7,2425.6
8,2424.04
9,2419.76
10,2417.54
0,2754.61
1,2758.05
2,2754.28
3,2754.42
4,2750.41
5,2713.16
6,2751.38
7,2754.52
8,2745.92
9,2745.43
10,2749.27
11,2757.68
0,3633.88
1,3635.5
2,3625.94
3,3627.56
4,3624.85
5,3633.86
6,3633.22
7,3631.02
8,3625.83
9,3626.25
10,3625.79
11,3635.8
12,3628.03
0,2777.86
1,2781.32
2,2775.44
3,2783.76
4,2780.77
5,2778.16
6,2781.09
7,2784.27
8,2774.74
9,2785.28
10,2775.75
11,2784.76
12,2780.91
13,2781.56
0,2784.44
1,2784.48
2,2789.71
3,2792.07
4,2785.24
5,2788.12
6,2789.98
7,2793.5
8,2787
9,2794.36
10,2791.3
11,2794.1
12,2791.49
13,2793.85
14,2787.43
0,2809.41
1,2818.32
2,2808.61
3,2813.2
4,2814.45
5,2818.21
6,2813.1
7,2819.34
8,2815.42
9,2819.7
10,2816.14
11,2820.04
12,2810.43
13,2819.51
14,2810.96
15,2814.52
0,2474.65
1,2483.79
2,2482.37
3,2488.9
4,2481.73
5,2482.09
6,2481.87
7,2486.47
8,2473.4
9,2487.4
10,2475.02
11,2487.85
12,2473.95
13,2482.5
14,2475.07
15,2488.86
16,2482.39
0,2494.84
1,2509.05
2,2496.45
3,2507.96
4,2503.81
5,2511.49
6,2497.92
7,2510.91
8,2496
9,2514.93
10,2499.24
11,2514.66
12,2504.94
13,2511.1
14,2497.05
15,2513.71
16,2494.91
17,2509.6
0,2505.08
1,2515.49
2,2505.04
3,2514.62
4,2500.2
5,2509.51
6,2497.93
7,2513.13
8,2503.33
9,2514.97
10,2504.16
11,2515.34
12,2505.1
13,2511.29
14,2505.48
15,2516.19
16,2505.42
17,2516.67
18,2505.36
0,2807.51
1,2810.59
2,2808.43
3,2818.19
4,2809.8
5,2815.49
6,2809.96
7,2818.79
8,2809.78
9,2817.29
10,2809.2
11,2817.87
12,2801.99
13,2812.77
14,2808.34
15,2816.11
16,2800.59
17,2810.97
18,2801.57
19,2810.78
0,2529.22
2,2536.66
3,2543.71
4,2536.53
5,2551.91
6,2532.97
7,2549.73
8,2538.28
9,2552.22
11,2547.12
12,2537.25
13,2545.98
14,2536.66
15,2549.2
16,2535.76
17,2543.87
18,2526.76
19,2542.47
20,2528.85
10,2531.43
1,2543.75
0,2524.52
1,2513.83
2,2514.41
3,2519.78
4,2522.87
5,2511.55
6,2521.73
7,2530.08
8,2522.96
9,2527.46
10,2524.35
11,2526.4
12,2516.02
13,2531.72
14,2525.53
15,2519.29
16,2515.54
17,2527.65
18,2516.58
19,2531.61
20,2517.35
21,2528.16
0,13088
1,13087.6
2,13088
3,13096.1
4,73.106
5,13087.9
6,13082.3
7,13094.2
8,13086.8
9,13086.2
10,13085.5
11,13091.6
12,76.753
13,13084.7
14,13078.6
15,13093.2
16,13080.1
17,13094.3
18,13086.2
19,13088.8
20,79.519
21,13095.6
22,13087.5
0,2525.38
1,2540.62
2,2531.85
3,2539.42
4,2530.95
5,2539.51
6,2530.84
7,2539.66
8,2523.25
9,2540.13
10,2526.56
11,2540.69
12,2531.64
13,2536.25
14,2532.49
15,2538.22
16,2525.94
17,2541.71
18,2526.14
19,2541.54
20,2533.31
21,2537.3
22,2524.79
23,2536.92
