0,344.528
0,9.632
1,9.85
0,28.26
1,23.272
2,28.686
0,321.206
1,321.724
2,308.38
3,315.763
0,547.328
1,547.423
2,543.895
3,547.127
4,543.378
0,579.032
1,575.197
2,574.673
3,576.298
4,573.063
5,579.455
0,557.677
1,554.508
2,557.072
3,557.339
4,552.69
5,557.891
6,551.578
0,574.919
1,581.405
2,576.455
3,581.146
4,575.877
5,575.037
6,580.627
7,576.544
0,596.751
1,598.451
2,601.425
3,601.981
4,600.896
5,601.223
6,601.016
7,598.507
8,596.324
0,593.616
1,587.799
2,587.322
3,586.98
4,592.783
5,593.441
6,589.384
7,593.462
8,589.38
9,586.392
0,591.235
1,595.332
2,594.723
3,588.309
4,587.869
5,587.81
6,587.373
7,587.722
8,581.971
9,590.74
10,591.656
0,628.913
1,622.673
2,616.243
3,628.541
4,623.258
5,628.231
6,628.232
7,611.174
8,615.917
9,625.385
10,611.025
11,616.754
0,602.114
1,606.093
2,599.958
3,609.086
4,608.574
5,601.608
6,600.509
7,609.076
8,609.115
9,609.589
10,604.831
11,611.879
12,603.27
0,653.309
1,646.619
2,646.72
3,645.259
4,642.945
5,651.497
6,643.559
7,652.253
8,651.098
9,654.296
10,654.617
11,647.511
12,647.228
13,654.188
0,647.98
1,647.517
2,645.318
3,645.498
4,644.947
5,641.346
7,637.47
8,641.608
9,643.7
10,643.935
11,636.91
12,647.365
13,639.102
14,649.051
6,636.379
0,631.523
1,635.521
2,635.166
3,637.997
4,631.232
5,633.551
6,641.071
7,632.118
8,641.77
9,634.808
10,642.091
11,642.233
12,633.052
13,642.624
14,642.087
15,641.47
0,659.971
1,657.376
2,662.848
3,663.157
4,652.739
5,664.894
6,665.124
7,659.666
8,654.467
9,655.707
10,666.372
11,665.742
12,656.127
13,665.572
14,654.057
15,658.102
16,664.217
0,820.859
1,838.605
2,838.182
3,834.796
4,823.098
5,830.534
6,833.078
7,835.645
8,835.529
9,830.156
10,823.627
11,818.958
12,829.403
13,836.935
14,837.193
15,837.386
16,824.191
17,826.38
0,654.955
1,650.925
2,649.6
3,654.615
4,653.808
5,652.978
7,645.96
8,643.494
9,652.189
10,652.442
11,653.203
12,652.011
13,654.142
14,655.009
15,655.313
16,650.686
17,652.488
18,648.531
6,652.875
0,647.444
1,645.96
2,648.951
3,641.049
4,641.29
5,634.292
6,650.914
7,651.537
8,645.636
9,636.612
10,651.906
11,653.522
12,653.78
13,634.459
14,652.565
15,651.562
16,651.234
17,650.596
18,643.975
19,630.65
0,653.487
1,649.88
2,653.161
3,653.409
4,651.216
5,654.571
6,655.194
7,649.843
8,651.339
9,656.568
10,659.932
11,652.33
12,656.895
13,650.58
14,651.667
15,655.492
16,654.94
17,654.727
18,654.437
19,654.368
20,654.163
0,961.033
1,953.357
2,959.932
3,960.922
4,968.902
5,968.744
6,968.608
7,964.75
8,965.471
9,965.056
10,965.446
11,961.507
12,965.132
13,962.904
14,965.49
15,966.825
16,963.294
17,946.415
18,953.485
19,968.984
20,961.049
21,969.697
0,681.771
1,673.813
2,678.16
3,680.814
4,680.781
6,677.579
7,672.796
8,680.838
9,682.024
10,682.657
11,682.802
12,674.145
13,681.241
14,680.437
15,681.356
16,680.834
17,677.866
18,680.872
19,680.952
20,681.012
21,681.335
22,681.565
5,676.987
0,669.341
1,667.015
2,669.403
3,668.261
4,669.684
5,661.316
6,670.402
7,670.103
8,671.21
9,671.785
10,657.53
11,646.979
12,671.177
13,671.31
14,655.014
15,653.239
16,652.805
17,644.146
18,645.451
19,668.487
20,641.15
21,668.305
22,664.545
23,660.438
