0,338.614
0,10.862
1,9.031
0,25.702
1,29.925
2,27.711
0,35.517
1,29.01
2,29.548
3,29.638
0,538.962
1,539.429
2,539.391
3,540.231
4,544.536
0,295.364
1,292.011
5,291.387
3,552.225
4,551.72
2,551.872
0,556.212
1,560.214
2,556.142
3,561.51
4,559.724
5,561.821
6,560.278
0,569.807
1,569.784
2,564.92
3,569.964
4,565.022
5,564.883
6,570.602
7,569.19
0,591.474
1,588.034
2,584.886
3,581.684
4,591.212
5,591.12
6,582.664
7,590.813
8,591.23
0,600.061
1,607.828
2,607.623
3,602.552
4,600.593
5,606.634
6,608.255
7,605.23
8,607.793
9,608.529
0,574.051
1,580.267
2,572.532
3,577.04
4,580.561
5,575.244
6,574.567
7,571.4
8,580.223
9,574.231
10,580.199
0,589.896
1,593.507
2,589.103
3,589.128
4,594.029
5,594.522
6,588.272
7,584.357
8,593.729
9,594.222
10,588.954
11,594.47
0,621.37
1,626.74
2,620.849
3,626.745
4,626.238
5,626.23
6,625.908
7,625.794
8,621.497
9,627.016
10,621.701
11,619.812
12,617.15
0,644.619
1,649.902
2,642.261
3,643.216
4,647.427
5,642.485
6,636.995
7,648.619
8,642.734
9,654.156
10,649.66
11,654.392
12,644.604
13,653.474
0,638.093
1,636.069
2,636.94
3,639.834
4,637.804
5,640.572
6,640.882
7,641.468
8,641.534
9,642.241
10,642.881
11,642.84
12,635.906
13,641.824
14,641.26
0,622.416
1,622.109
2,622.093
3,621.401
4,606.288
5,608.733
6,619.434
7,618.869
8,607.435
10,615.806
11,615.311
12,621.597
13,621.999
14,622.106
15,609.976
9,615.321
1,668.063
2,672.455
3,676.789
4,675.217
5,676.617
6,672.75
7,673.777
8,667.794
9,669.621
10,669.189
11,676.585
12,668.197
13,670.13
14,678.282
15,681.046
16,681.214
0,676.499
0,661.213
1,654.113
2,657.079
3,644.247
4,656.122
5,649.67
6,657.155
7,661.308
8,647.012
9,660.284
10,661.405
11,658.363
12,660.828
13,642.491
14,660.673
15,661.472
16,649.56
17,663.062
0,603.435
1,616.398
2,616.37
3,602.074
4,615.211
5,614.529
6,597.224
7,603.624
8,616.003
9,615.999
10,614.513
11,611.14
12,600.708
13,604.054
14,615.032
15,607.812
16,615.374
17,604.217
18,603.241
0,650.501
1,655.078
2,654.181
3,651.139
4,653.719
5,653.287
6,647.283
7,653.332
8,649.22
9,652.006
10,645.716
11,647.11
12,652.039
13,652.596
14,653.718
15,654.175
16,654.038
17,649.437
18,648.898
19,654.425
0,678.467
1,665.98
2,671.96
3,674.416
5,676.738
6,676.463
7,661.003
8,677.831
9,678.471
10,678.688
11,678.87
12,670.097
13,678.352
14,670.073
15,677.498
16,678.027
17,678.707
18,679.001
19,679.243
20,660.895
4,663.879
0,655.016
1,654.363
2,606.864
3,623.934
4,653.738
5,654.061
6,606.308
7,654.389
8,626.315
9,608.07
10,608.722
11,612.332
12,653.392
13,655.905
14,637.375
15,654.816
16,653.691
17,634.25
18,651.162
19,613.634
20,633.804
21,607.842
0,679.394
1,679.958
2,674.526
3,683.203
4,682.497
5,682.304
6,681.999
7,683.304
8,672.693
9,683.285
10,673.42
11,682.973
12,686.047
13,685.254
14,685.099
15,684.651
16,685.432
17,685.792
18,686.365
19,683.389
20,684.066
21,687.79
22,688.561
0,908.434
1,870.59
2,907.739
3,880.532
4,879.692
5,909.057
6,909.143
7,884.131
8,909.85
9,874.058
10,907.448
11,897.416
12,910.951
13,911.768
14,911.012
15,896.268
16,910.163
17,905.694
18,899.068
19,890.662
20,908.469
21,871.466
22,905.533
23,909.157
