0,345.973
0,10.639
1,11.372
0,35.962
1,33.566
2,36.914
0,578.367
1,573.612
2,578.358
3,578.611
0,619.991
1,617.569
2,629.965
3,633.747
4,635.412
0,307.674
1,313.719
2,312.548
3,309.072
4,313.138
5,313.875
0,612.395
1,612.194
2,604.62
3,604.087
4,613.306
5,604.005
6,612.883
0,559.85
1,571.916
2,573.501
3,573.999
4,561.053
5,576.079
6,570.868
7,572.494
0,634.59
1,630.773
2,629.673
3,631.833
4,629.401
5,635.545
6,628.945
7,629.363
8,635.312
0,638.244
1,641.102
2,640.554
3,641.685
4,635.065
5,641.775
6,639.628
7,634.467
8,640.699
9,641.885
0,631.958
1,639.494
2,632.641
3,638.935
4,638.024
5,635.495
6,633.473
7,634.362
8,637.795
9,634.552
10,636.189
0,389.612
1,390.405
2,386.375
3,390.701
4,382.786
5,383.709
6,395.895
7,391.412
8,390.272
9,384.565
10,390.325
11,382.098
0,633.755
1,639.184
2,632.166
3,639.633
4,636.027
5,638.906
6,635.665
7,640.813
8,640.884
9,639.064
10,636.802
11,642.805
12,636.347
0,614.848
1,619.287
2,614.419
3,616.55
4,615.64
5,619.326
6,614.398
7,616.977
8,617.393
9,617.442
10,616.429
11,619.302
12,618.178
13,617.966
0,647.092
1,647.334
2,642.031
3,648.204
4,646.966
5,648.477
6,643.184
7,648.028
8,648.56
9,648.09
10,643.543
11,647.298
12,646.344
13,641.672
14,645.379
0,655.164
1,657.552
2,659.824
3,657.465
4,660.702
5,650.169
6,659.932
7,662.623
8,656.078
9,663.622
10,662.75
11,659.707
12,657.259
13,664.102
14,662.876
15,651.804
0,632.959
1,639.885
2,639.594
3,640.803
4,635.779
5,635.063
6,638.433
7,640.04
8,638.702
9,639.54
10,634.726
11,635.878
12,637.343
13,634.581
14,632.694
15,639.729
16,639.106
0,618.218
1,619.447
2,612.115
3,613.279
4,616.675
5,616.533
6,617.726
7,619.949
8,613.849
9,615.151
10,614.816
11,616.187
12,619.957
13,621.763
14,620.191
15,620.777
16,614.902
17,620.947
0,641.695
1,645.045
2,642.145
3,650.407
4,649.297
5,650.395
6,645.094
7,648.803
8,647.402
9,647.208
10,646.513
11,648.104
12,647.513
13,646.287
14,642.255
15,648.976
16,643.639
17,646.515
18,648.762
0,624.669
1,623.484
2,617.374
3,619.731
4,620.572
5,625.142
6,620.049
7,625.616
8,622.939
9,615.982
10,623.352
11,620.937
12,614.59
13,624.582
14,615.135
15,625.479
16,616.033
17,615.906
18,623.578
19,624.039
0,642.784
1,648.404
2,639.94
3,647.376
4,647.625
5,649.798
6,648.727
7,651.606
8,646.611
9,649.487
10,650.643
11,652.475
12,650.741
13,648.578
14,650.815
15,645.098
16,646.797
17,645.124
18,642.823
19,651.049
20,644.779
0,666.331
1,665.94
2,666.486
3,668.494
4,666.742
5,660.106
6,667.278
7,669.13
8,659.267
9,667.921
10,658.697
11,667.904
12,659.022
13,667.984
14,666.516
15,657.999
16,657.578
17,666.865
18,663.954
19,666.818
20,665.218
21,664.7
1,636.722
2,636.141
3,647.334
4,642.055
5,646.974
6,635.893
7,646.247
8,645.141
9,645.726
10,645.427
11,648.893
12,628.898
13,648.373
14,617.623
15,645.224
16,645.775
17,629.669
18,639.685
19,647.78
20,645.19
21,646.973
22,646.642
0,643.755
0,394.967
1,399.564
2,403.382
3,406.036
4,396.38
5,403.019
6,403.181
7,405.381
8,400.972
9,404.955
10,403.223
11,404.479
12,399.387
13,398.023
14,402.585
15,404.068
16,400.326
17,395.894
18,400.579
19,405.146
20,402.066
21,403.299
22,402.001
23,400.542
