0,334.767
0,9.881
1,10.222
0,24.925
1,26.112
2,26.938
0,312.013
1,310.512
2,311.845
3,311.248
0,329.918
1,332.446
2,334.173
3,332.237
4,332.322
0,336.758
2,552.815
3,554.422
4,554.698
5,562.714
1,562.517
0,334.005
1,334.015
2,333.443
3,333.824
4,328.554
5,330.244
6,330.002
0,310.59
1,314.806
2,312.526
3,314.801
4,309.387
5,312.271
6,313.472
7,314.706
0,636.648
1,637.213
2,631.806
3,634.489
4,631.831
5,638.433
6,636.486
7,638.238
8,637.172
0,617.349
1,617.883
2,622.649
3,623.447
4,623.514
5,623.543
6,618.487
7,619.945
8,621.853
9,622.141
0,604.25
1,607.641
2,611.515
3,610.967
4,610.3
5,611.224
6,609.933
7,610.519
8,609.45
9,609.806
10,603.161
4,602.552
0,859.851
1,863.762
2,863.6
3,854.501
5,862.709
6,861.497
7,860.759
8,855.208
9,859.734
10,865.257
11,856.769
0,879.67
1,872.941
2,883.124
3,884.652
4,878.195
5,884.153
6,882.523
7,884.707
8,874.925
9,884.32
10,875.809
11,883.282
12,883.769
0,900.749
1,910.592
2,903.689
3,911.829
4,909.917
5,912.41
6,910.998
7,912.758
8,905.523
9,913.06
10,907.364
11,911.301
12,909.285
13,908.022
0,631.674
1,629.742
2,625.435
3,629.116
4,630.152
5,631.13
6,623.486
7,623.299
8,629.842
9,631.489
10,629.541
11,632.212
12,629.071
13,625.07
14,626.661
0,634.584
1,633.537
2,627.927
3,634.939
4,632.48
5,635.766
6,630.327
7,636.332
8,634.241
9,632.039
10,634.802
11,631.505
12,633.076
13,633.832
14,635.331
15,636.885
0,638.975
3,635.359
5,636.684
6,639.898
8,628.418
9,635.332
11,639.46
12,632.863
13,634.706
14,627.111
15,640.453
16,639.074
1,636.581
2,632.45
4,628.405
7,626.746
10,638.691
0,612.624
1,614.098
2,613.836
3,611.751
4,607.781
5,615.53
6,615.807
7,616.165
8,615.547
9,611.449
10,616.636
11,611.141
12,612.493
13,616.164
14,608.097
15,615.554
16,610.093
17,607.293
0,641.871
1,638.775
2,640.303
3,642.456
4,641.991
5,642.967
6,640.894
7,643.181
8,636.611
9,638.379
10,643.43
11,639.124
12,640.139
13,637.48
14,642.97
15,643.766
16,636.908
17,637.195
18,642.208
0,623.553
1,633.104
2,627.598
3,623.074
4,629.377
5,629.861
6,622.786
7,630.073
8,630.292
9,632.953
10,630.01
11,633.258
12,623.977
13,635.343
14,627.838
15,635.29
16,624.808
17,632.763
18,631.808
19,628.292
0,668.028
1,667.624
2,668.188
3,664.277
4,668.736
5,662.769
6,668.13
7,663.975
8,668.66
9,652.137
10,667.679
11,653.513
13,665.543
14,654.498
15,666.82
16,654.75
17,665.27
18,667.581
19,666.698
20,667.947
12,663.044
0,906.012
1,906.306
3,899.783
5,905.713
6,904.237
7,905.353
8,904.212
9,904.271
10,903.417
11,902.332
12,901.651
13,897.865
14,902.386
15,905.539
16,894.685
17,906.36
18,908.099
19,904.21
20,908.518
21,906.229
2,898.815
4,905.698
0,644.729
1,646.139
2,644.617
3,643.383
4,643.064
5,645.801
6,642.945
7,646.127
8,644.573
9,643.061
10,644.609
11,647.15
12,645.006
13,648.308
14,642.342
15,641.053
16,646.997
17,644.12
18,640.115
19,642.941
20,645.677
21,648.268
22,644.996
0,668.951
1,669.309
2,645.803
3,649.51
4,666.619
5,669.487
6,668.638
7,668.121
8,656.097
9,669.838
10,652.801
11,657.884
12,669.1
13,667.613
14,661.035
15,668.747
16,668.511
17,665.166
18,669.082
19,665.846
20,663.15
21,653.894
22,666.983
23,669.461
