0,1275.3
0,9.919
1,9.597
0,40.13
1,39.055
2,40.945
0,2353.36
2,2698.79
3,2700.29
1,2695.5
0,1475.42
1,1477.52
2,1466.42
3,1475.3
4,1475.58
0,1237.66
1,1241.03
2,1237.8
3,1236.85
4,1237.89
5,1237.37
4,1204.26
5,1205.87
0,2327.99
1,2329.81
2,2328.1
3,2329.1
6,2327.46
2,1267.25
3,1268.72
4,1260.96
0,2389.25
7,2395.04
1,2394.88
5,2394.82
6,2382.98
0,2399.5
1,2413.34
2,2398.22
3,2412.25
4,2397.69
5,2408.42
6,2406.99
7,2409.43
8,2399.77
0,2464.69
1,2458.77
2,2459.91
3,2465.17
4,2461.46
5,2464.68
6,2462.89
7,2464.94
8,2460.27
9,2465.18
0,2422.08
1,2430.06
2,2422.91
3,2429.97
4,2427.52
5,2431.98
6,2432.06
7,2431.37
8,2421.81
9,2429.67
10,2421.47
0,2464.19
1,2469.78
2,2464.58
3,2469.42
4,2465.12
5,2468.57
6,2472.75
7,2469.15
8,2466.2
9,2468.81
10,2463.59
11,2473.1
0,2732.08
1,2739.6
2,2734.15
3,2742.84
4,2741.59
5,2736.28
6,2730.64
7,2741.49
8,2740.31
9,2739.41
10,2742.73
11,2739.09
12,2734.93
0,2502.42
1,2507.18
2,2507.18
3,2508.85
4,2499.94
5,2505.19
6,2506.48
7,2509.01
8,2506.81
9,2506.75
10,2507.83
11,2509.67
12,2501.75
13,2509.23
0,2770.09
1,2770.06
2,2770.54
3,2772.7
4,2770.89
5,2768.62
6,2763.8
7,2771.89
8,2764.09
9,2770.41
10,2769.79
11,2772.23
12,2770.07
13,2767.52
14,2770.33
0,2848.57
1,2850.94
2,2844.37
3,2850.88
4,2844.75
5,2851.99
6,2845.8
7,2847.63
8,2849.76
9,2848.03
10,2843.91
11,2852.16
12,2850.26
13,2851.84
14,2846.89
15,2851.52
0,2540.74
1,2549.42
2,2532.55
3,2548.12
4,2533.78
5,2550.72
6,2543.16
7,2551.41
8,2543.18
9,2551.75
10,2534.66
11,2551.3
12,2534.47
13,2546.39
14,2542.3
15,2546.1
16,2541.72
0,2562.72
1,2571.96
2,2556.26
3,2572.49
4,2556.05
5,2570.75
6,2557.4
7,2565.86
8,2562.45
9,2572.53
10,2553.7
11,2566.72
12,2560.59
13,2567.11
14,2550.53
15,2571.28
16,2562.19
17,2568.66
0,2524.66
1,2533.93
2,2531.25
3,2533
4,2527.95
5,2529.33
6,2527.69
7,2541.17
8,2522.7
9,2529.87
10,2528.99
11,2540.42
12,2529.3
13,2541.41
14,2526.28
15,2529.11
16,2530.98
17,2530.98
18,2531.32
0,2901.11
1,2905.67
2,2892.92
3,2905.24
4,2900.24
5,2908.18
6,2899.22
7,2902.48
8,2890.47
9,2906.3
10,2898.9
11,2907.64
12,2892.58
13,2909.81
14,2902.04
15,2905.61
16,2901.29
17,2909.97
18,2893.19
19,2909.24
0,2778.66
1,2800.46
2,2790.56
3,2796.44
4,2790.61
5,2797.96
6,2788.9
7,2795.24
8,2788.81
9,2798.12
10,2789.7
11,2793.39
12,2781.58
13,2798.83
14,2782.42
15,2795.35
16,1008.09
17,2800.47
18,2791.22
19,2795.36
20,2792.39
0,2804.86
1,2780.52
2,2801.3
3,2828.3
4,2820.4
5,2822.88
6,2820.09
7,2825.55
8,2819.64
9,2822.23
10,2819.58
11,2828.3
12,2813.41
13,2808.2
14,2818.66
15,2826.58
16,2816.97
17,2821.03
18,2805.31
19,2825.24
20,2819.05
21,2824.73
0,2595.79
1,2604.22
2,2588.72
3,2603.35
4,2588.3
5,2602.41
6,2585.32
7,2595.39
8,2592.17
9,2602.05
10,2592.64
11,2602.73
12,2593.29
13,2602.23
14,2594.35
15,2599.19
16,2587.32
17,2603.53
18,2595.73
19,2605.82
20,2588.42
21,2603.57
22,2596.16
0,2851.09
1,2864.94
2,2848.78
3,2864.54
4,2857.4
5,2863.19
7,2866.94
8,2854.55
9,2870.01
10,2859.55
11,2870.52
12,2857.63
13,2867.13
14,2859.95
16,2860.65
17,2870.04
18,2853.51
19,2864.48
20,2857.73
21,2867.06
22,2857.31
23,2867.29
6,2859.06
15,2865.97
