0,1267.09
0,10.067
1,9.653
0,22.179
1,23.704
2,29.707
1,1544.17
3,2398.21
2,2398.2
0,2399.13
0,1184.21
1,1183.74
2,1181.27
3,1179.48
4,1181.2
0,2338.43
1,2345.9
2,2338.48
3,2343.35
4,2344.22
5,2346.57
0,2301.68
1,2315.27
2,2317.03
3,2319.84
4,2310.25
5,2319.94
6,2312.13
0,2353.6
1,2356.08
2,2353.74
3,2351.17
4,2352.36
5,2352.43
6,2354.21
7,2351.04
2,2710.72
3,2716.36
0,3562.81
1,3560.08
4,3562.85
5,3564.72
6,3563.87
7,3563.51
8,3563.45
0,2486.22
1,2490.77
2,2485.78
3,2490.4
4,2481
5,2490.57
6,2485.84
7,2490.38
8,2485.12
9,2490.69
0,3555.51
1,3550.06
2,3555.12
3,3549.7
4,3548.98
5,3556.61
6,3549.47
7,3557.54
8,3555.33
9,3551.49
10,3555.74
0,2764.53
1,2782.7
2,2784.36
3,2774.5
4,2769.68
5,2783.2
6,2775.8
7,2760.86
8,2772.36
9,2787.62
10,2779.44
11,2782.01
0,2466.7
1,2466.55
2,2466.71
3,2465.68
4,2461.99
5,2470.98
6,2466.94
7,2464.53
8,2467.47
9,2470.57
10,2462.84
11,2470.29
12,2468.21
0,2529.68
1,2533.96
2,2515.97
3,2529.71
4,2524.48
5,2534.85
6,2521.02
7,2536.67
8,2524.83
9,2535.98
10,2526.72
11,2529.85
12,2526.8
13,2534.57
0,3662.51
1,3664.79
2,3662.23
3,3665.42
4,3661.14
5,3664.71
6,3662.19
7,3662.98
8,3661.35
9,3657.06
10,3652.93
11,3652.97
12,3652.84
13,3653.15
14,3652.69
0,3659.54
1,3661.74
2,3662.95
4,3655.19
5,3665.87
6,3661.35
7,3655.93
8,3656.2
9,3661.49
10,3656.89
11,3663.35
12,3664.98
13,3661
14,3658.42
15,3661.44
3,3666.48
0,2731.55
1,2736.51
2,2722.64
3,2741.19
4,2720.43
5,2734.99
6,2717.88
7,2739.32
8,2730.95
9,2737.13
10,2731.23
11,2736.75
12,2724.29
13,2736.54
14,2732.53
15,2741.3
16,2724.71
0,2420.64
1,2439.2
2,2419.55
3,2439.3
5,2431.3
6,2426.76
7,2436.99
8,2427.22
9,2434.81
10,2428.14
11,2439.7
12,2428.78
13,2434.3
14,2429.34
15,2439.36
16,2422.54
17,2432.67
4,2427.54
0,2508.01
1,2515.41
2,2499.41
3,2514.37
4,2506.46
5,2506.29
6,2498.5
7,2506.27
8,2493.76
9,2501.93
10,2500.68
11,2501.76
12,2500.75
13,2508.93
14,2493.34
15,2513.43
16,2498.33
17,2513.87
18,2506.61
0,2508.54
1,2519.77
2,2488.42
3,2514.64
4,2508.38
5,2514.31
6,2508.16
7,2519.17
8,2500.9
9,2519.58
10,2507.25
11,2516.55
12,2486.61
13,2512.3
14,2499.24
15,2519.64
16,2484.2
17,2519.07
18,2501.77
19,2515.73
0,2561.22
1,2581.34
2,2573.68
3,2580.33
4,2573.78
5,2583.7
6,2573.69
7,2579.48
8,2567.93
9,2583.21
10,2573.39
11,2583.24
12,2572.74
13,2583.05
14,2572.55
15,2577.79
16,2571.26
17,2578.56
18,2564.18
19,2581.65
20,2563.11
0,1704.94
1,1716.5
2,1704.68
3,1721.33
4,1712.44
5,1716.6
6,1711.55
7,1714.45
8,1701.65
9,1716.86
10,1710.6
11,1718.55
12,1711.12
13,1722.43
14,1712.22
15,1715.47
16,1704.03
17,1722.23
18,1703.06
19,1723.6
20,1703.18
21,1718.34
0,1705.41
1,1714.3
2,1710.72
3,1713.49
4,1709.81
5,1717.9
6,1689.04
7,1714.43
8,1694.83
9,1718.39
10,1695.54
11,1714.87
12,1711
13,1719.3
14,1703.12
15,1719.31
16,1703.81
17,1715.8
18,1711.17
19,1719.7
20,1711.75
21,1719.94
22,1711.33
0,2754.86
1,510.645
3,1382.7
4,2754.31
5,1354.22
6,2745.57
7,1378.9
8,2758.94
9,1117.46
10,2754.49
11,1384.29
12,2755.69
13,1354.23
14,2756.03
15,1383.96
16,2756.4
17,1379.13
18,2756.31
19,1385.2
20,2761.41
21,1113.35
22,2749.02
23,1373.65
2,2755.28
