0,343.018
0,10.495
1,10.49
0,26.855
1,24.905
2,24.488
1,306.743
0,557.581
2,563.618
3,563.785
0,540.448
1,540.045
2,542.387
3,540.369
4,543.569
0,554.663
1,553.833
2,553.674
3,548.718
4,554.684
5,549.507
0,553.363
1,553.375
2,545.973
3,553.413
4,549.218
5,553.612
6,548.564
0,325.984
1,322.162
2,325.748
3,324.618
4,324.986
5,326.641
6,320.061
7,326.657
0,610.382
1,610.202
2,602.426
3,609.824
4,602.487
5,609.65
6,606.091
7,608.955
8,610.292
0,579.531
1,582.485
2,583.156
3,583.276
4,578.332
5,584.192
6,580.15
7,583.783
8,570.171
9,583.339
0,615.761
1,615.629
2,607.995
3,615.137
4,614.865
5,614.907
6,614.443
7,614.661
8,614.85
9,615.595
10,608.596
0,602.036
1,595.882
2,598.507
3,600.167
4,600.772
5,602.355
6,600.069
7,594.961
8,601.998
9,595.781
10,602.476
11,595.235
0,599.591
1,602.922
2,594.146
3,600.662
4,600.798
5,597.401
6,601.367
7,598.252
8,601.576
9,600.693
10,603.348
11,603.741
12,601.089
2,588.729
0,845.425
1,845.935
3,845.59
4,840.335
5,841.621
6,847.265
7,846.949
8,847.083
9,846.743
11,841.553
12,846.665
13,845.898
10,847.819
0,598.894
1,598.238
2,597.206
3,595.876
4,589.775
5,590.915
6,575.309
7,595.546
8,593.612
9,598.664
10,597.419
11,592.429
12,597.114
13,599.535
14,584.135
0,902.573
1,910.547
2,907.994
3,900.64
4,908.003
5,908.272
6,908.689
7,903.68
8,908.417
9,910.072
10,909.869
11,905.058
12,905.936
13,909.792
14,909.434
15,904.52
0,628.332
1,634.871
2,627.525
3,633.882
4,625.993
5,632.978
6,625.526
7,632.114
8,634.99
9,627.922
10,629.939
11,635.297
12,630.556
13,634.423
14,634.493
15,634.961
16,630.081
0,868.372
1,874.552
2,865.982
3,873.466
4,867.185
5,875.568
6,870.721
7,872.268
8,869.949
9,871.066
10,869.833
11,877.518
12,878.819
13,876.568
14,875.737
15,877.397
16,876.686
17,876.527
0,679.154
1,679.249
2,678.931
3,678.745
4,677.739
5,677.508
6,665.675
7,676.422
8,676.363
9,677.853
10,670.232
11,668.958
12,678.414
13,673.642
14,666.356
15,677.909
16,669.701
17,679.894
18,675.11
1,670.425
2,671.656
3,666.777
4,663.474
5,669.971
6,669.149
7,669.792
8,670.089
9,664.703
10,670.505
11,670.757
12,670.481
13,669.973
14,667.104
15,671.673
16,670.51
17,671.832
18,669.794
19,671.619
0,672.719
0,679.013
1,692.186
2,692.048
3,687.841
4,690.386
5,670.508
6,689.568
7,689.348
8,690.255
9,682.484
10,690.792
11,690.609
12,690.423
13,690.447
14,675.626
15,690.642
16,682.591
17,691.606
18,674.39
19,692.925
20,693.399
0,689.18
1,683.636
2,685.001
3,684.791
4,680.036
5,679.536
6,682.592
7,682.36
8,681.123
9,679.406
10,679.987
11,678.622
12,681.463
13,681.164
14,674.287
15,681.671
16,682.262
17,683.052
18,675.898
19,689.544
20,680.054
21,677.691
0,628.156
1,640.712
2,627.872
3,639.049
4,637.021
5,635.745
6,639.451
7,640.619
8,640.288
9,641.712
10,641.477
12,640.327
13,628.303
14,629.774
15,628.411
16,627.827
17,639.192
18,640.202
19,640.123
20,628.42
21,640.958
22,641.513
11,630.536
0,942.05
1,938.099
2,928.249
3,923.608
4,940.315
5,938.834
6,938.329
7,935.279
8,912.037
9,926.188
10,936.634
11,936.567
12,931.462
13,934.766
14,938.04
15,941.492
16,919.375
17,933.204
18,942.545
19,922.218
21,939.34
22,932.961
23,942.183
20,932.09
