0,1264.46
0,8.518
1,12.717
0,25.67
1,22.41
2,29.94
1,30.981
3,1186.83
0,1185.82
2,1184.06
0,2317.89
1,2313.55
2,2318.16
3,2314.51
4,2312.86
0,1230.63
1,1239.04
2,1229.27
3,1233.45
4,1235.69
5,1234.46
0,2343.02
1,2342.7
2,2342.43
3,2340.84
4,2343.21
5,2341.1
6,2343.21
0,2377.64
1,2385.75
2,2382.3
3,2381.23
4,2382.51
5,2382.43
6,2377.68
7,2386.22
0,2712.84
2,2714.81
3,2709.94
4,2713.71
5,2715.1
6,2715.56
7,2710.18
8,2710.86
1,2711.64
0,2403.77
1,2409.08
2,2406.53
3,2414.13
4,2411.71
5,2414.48
6,2413.54
7,2414.81
8,2412.14
9,2408.46
0,2477.92
1,2489.83
2,2480.49
3,2488.8
4,2485.07
5,2488.96
6,2484.3
7,2489.09
8,2484.86
9,2489.17
10,2485.04
0,2433.55
1,2443.59
2,2436.41
3,2440.13
4,2442.69
5,2443.47
6,2432.5
7,2442.58
8,2432.29
9,2442.64
10,2440
11,2443.29
0,2484.75
1,2492.84
2,2490.87
3,2492.92
4,2485.32
5,2493.32
6,2487.2
7,2491.38
8,2486.02
9,2495.11
10,2492.88
11,2490.58
12,2492.81
0,2777.92
1,2783.6
2,2782.23
3,2782.53
4,2775.68
5,2785.93
6,2777.46
7,2786
8,2776.11
9,2787.63
10,2783.51
11,2784.64
12,2778.48
13,2786.23
0,2504.7
1,2509
2,2504.1
3,2509.35
4,2506.47
5,2506.19
6,2507.2
7,2510.42
8,2506.27
9,2510.1
10,2498.99
11,2508.1
12,2500.14
13,2508.92
14,2500.03
0,2496.67
1,2503.58
2,2496.33
3,2500.74
4,2490.57
5,2503.29
6,2490.03
7,2504.06
8,2497.4
9,2501.14
10,2491.59
11,2500.94
12,2490.47
13,2504.79
14,2497.89
15,2501.34
0,2503.68
1,2518.07
2,2503.97
3,2519.45
4,2513.42
5,2520.5
6,2513.27
7,2519.75
8,2501.71
9,2515.95
10,2512.56
11,2515.61
12,2512.8
13,2518.18
14,2502.7
15,2518.02
16,2502.79
0,2426.27
1,2435.37
2,2413.56
3,2434.4
4,2418.19
5,2429.94
6,2424.51
7,2433.35
8,2417.1
9,2435.38
10,2425.38
11,2431.15
12,2417.54
13,2434.55
14,2426.49
15,2431.28
16,2426.39
17,2436.41
0,2507.86
1,2523.82
2,2509.21
3,2526.75
4,2516.87
5,2527.72
6,2516.12
7,2527.59
8,2515.73
9,2525.38
10,2515.07
11,2525.63
12,2513.94
13,2525.27
14,2514.64
15,2519.53
16,2508.29
17,2521.53
18,2515.87
0,2534.47
1,2546.99
2,2531.72
3,2546.35
4,2535.73
5,2548.18
6,2524.94
7,2549.6
8,2533.02
9,2543.93
10,2524.45
11,2549.38
12,2528.89
13,2544.84
14,2531.15
15,2546.93
16,2530.28
17,2546.22
18,2529.82
19,2546.39
0,2514.35
1,2550.56
2,2542.56
3,2550.27
4,2531.42
5,2549.53
6,2520.53
7,2549.1
8,2530
9,2549.15
10,2534.63
11,2548.68
12,2521.19
13,2545.79
14,2541.66
15,2551.24
16,2536.58
17,2551.8
18,2520.97
19,2551.65
20,2542.74
0,2493.87
1,2506.38
2,2493.48
3,2501.83
4,2486.36
5,2494.23
6,2486.49
7,2506.89
8,2488.43
9,2499.88
10,2495.28
11,2508
12,2489.84
13,2508.01
14,2496.52
15,2504.06
16,2490.44
17,2508.07
18,2490.24
19,2505.82
20,2495.23
21,2502.18
0,2568.95
1,2582.29
2,2569.83
3,2575.31
4,2569.66
5,2578.95
6,2568.91
7,2580.36
8,2565.28
9,2579.87
10,2561.6
11,2573.03
12,2566.02
13,2571.44
14,2566.71
15,2579.47
16,2573.02
17,2581.02
18,2562.77
19,2574.18
20,2564.07
21,2577.08
22,2569.31
0,2840.9
1,2850.38
2,2851.99
3,2847.82
4,2852.86
5,2853.52
6,2836.01
7,2853.3
8,2834.96
9,2852.6
10,2835.22
11,2846.59
12,2831.21
13,2844.92
14,2833.02
15,2849.39
16,2837.85
17,2838.94
18,2842.41
19,2838.86
20,2831.04
21,2843.45
22,2825.35
23,2830.85
