0,1270.41
0,9.717
1,10.524
0,34.191
1,34.122
2,34.215
0,1253.65
1,1249.86
2,1253.8
3,1255.32
0,1220.41
1,1219.37
2,1215.8
3,1215.05
4,1216.49
4,1164.6
0,2344.76
1,2348.76
2,2340.38
3,2348.1
5,2345.83
0,2390.27
1,2391.91
2,2383.29
3,2386.11
4,2389.53
5,2384.81
6,2390.02
0,2398.06
1,2396.44
2,2401.13
3,2402.19
4,2397.47
5,2400.79
6,2398.89
7,2401.41
5,2417.64
6,2406.33
1,3554.77
3,3553.99
7,3553.78
0,3548.26
2,3550.77
4,3546.24
8,3552.68
0,2422
1,2428.25
2,2426.75
3,2433.42
4,2421.89
5,2432.83
6,2431.17
7,2428.4
8,2422.66
9,2429.9
0,2715.22
1,2723.09
2,2718.42
3,2723.76
4,2719.57
5,2723.96
6,2721.49
7,2722.51
8,2716.2
9,2723
10,2721
0,2486.22
1,2501.11
2,2498
3,2494.16
4,2501.02
5,2499.74
6,2489.21
7,2498.09
8,2492.47
9,2493.92
10,2495.91
11,2498.81
0,2750.6
1,2753.84
3,2749.74
4,2744.92
5,2752.41
6,2749.49
7,2752.84
8,2747.51
9,2747.78
10,2748.9
11,2750.14
12,2750.01
2,2744.46
0,2714.83
1,2723.97
2,2721.95
3,2725.76
4,2722.07
5,2723.17
6,2723.19
7,2727.13
8,2722.11
9,2726.53
10,2723.19
11,2725.34
12,2715.38
13,2723.85
0,2517.88
1,2525.58
2,2521.64
3,2528.57
4,2523.24
5,2525.04
6,2512.48
7,2528.49
8,2518.8
9,2528.53
10,2518.15
11,2527.98
12,2524.22
13,2522.43
14,2518.94
0,2793.79
1,2805.9
2,2796.73
3,2806.51
4,2796.51
5,2807.3
6,2805.2
7,2807.7
8,2794.12
9,2802.24
10,2798.99
11,2804.03
12,2803.91
13,2805.1
14,2795.77
15,2804.2
0,2779.24
1,2784.39
2,2778.42
3,2784.42
4,2779.2
5,2780.7
6,2779.25
7,2782
8,2779.44
9,2785.1
10,2780.05
11,2782.51
12,2773.86
13,2785.14
14,2778.59
15,2785.46
16,2779.69
0,2487.72
1,2497.35
2,2487.73
3,2494.78
4,2482.29
5,2497.44
6,2489.09
7,2497.04
8,2489.1
9,2498.57
10,2489.14
11,2498.99
12,2488.82
13,2498.04
14,2487.84
15,2495.53
16,2480.96
17,2497.25
0,2783.71
1,2789.8
2,2782.51
3,2791.28
4,2783.69
5,2795.18
6,2777.31
7,2791.18
8,2784.94
9,2796.89
10,2777.7
11,2791.5
12,2785.1
13,2796.66
14,2784.87
15,2795.39
16,2784.66
17,2796.45
18,2777.7
0,2453.06
1,2460
2,2443.77
3,2462.76
4,2446.2
5,2456.8
6,2445.72
7,2459.71
8,2445.54
9,2455.9
10,2450.15
11,2454.53
12,2448.61
13,2457.48
14,2441.66
15,2455.71
16,2451.28
17,2459.89
18,2452.02
19,2460.58
0,2876.7
1,2897.79
2,2883.59
3,2892.87
4,2882.05
5,2892.52
6,2881.6
7,2889.96
8,2881.36
9,2889.19
10,2879.59
11,2894.76
12,2877.94
13,2894.85
14,2884.71
15,2889.28
16,2877.27
17,2894.02
18,2883.91
19,2889.86
20,2877.41
10,1664.34
0,2590.25
2,2589.56
3,2599.03
4,2589.06
5,2599.22
6,2579.83
7,2598.27
8,2586.45
9,2590.78
11,2590.3
12,2587.53
13,2599.23
14,2581.36
15,2596.18
16,2589.9
17,2600.72
18,2590.84
19,2600.61
20,2590.72
21,2599.32
1,2593.2
0,2561.84
1,2576.61
2,2561.27
3,2569.7
4,2559.68
5,2576.16
6,2559.44
7,2569.32
8,2545.42
9,2575.73
10,2566.55
11,2567.11
12,2566.22
13,2575.33
14,2567.54
15,2568.07
16,2567.78
17,2576.22
18,2551.3
19,2569.6
20,2569.74
21,2568.03
22,2569.15
0,2536.48
1,2555.32
2,2533.79
3,2555.61
4,2535.67
5,2557.16
6,2539.35
7,2551.22
8,2544.5
9,2558.46
10,2537.62
11,2555.55
12,2545.66
13,2551.79
14,2544.4
15,2556.11
16,2536.15
17,2557.82
18,2537.06
19,2553.13
20,2543.45
21,2556.87
22,2543.13
23,2552.43
