0,340.161
0,11.656
1,9.72
0,43.498
1,34.888
2,43.804
1,31.333
3,286.341
0,290.53
2,290.032
0,332.302
1,332.15
2,323.566
3,333.075
4,329.153
4,303.427
0,561.975
1,564.466
2,567.276
3,564.998
5,567.909
0,579.922
1,580.283
2,586.537
3,580.034
4,579.985
5,587.238
6,575.147
0,650.384
1,647.913
2,648.813
3,650.319
4,648.81
5,647.914
6,646.925
7,647.948
0,584.516
1,588.005
2,585.052
3,584.995
4,591.99
5,583.906
6,590.762
7,591.186
8,591.903
0,576.793
1,585.448
2,575.756
3,585.077
4,584
5,585.361
6,584.49
7,584.428
8,577.751
9,586.098
0,596.178
1,597.307
2,601.852
3,603.956
4,603.651
5,597.1
6,597.02
7,598.17
8,603.362
9,600.624
10,603.13
0,621.006
1,611.093
2,622.473
3,611.41
4,611.618
5,621.728
6,621.517
7,610.723
8,619.594
9,607.846
10,617.251
11,609.528
0,620.779
1,619.746
2,616.424
3,620.164
4,617.136
5,620.767
6,617.709
7,622.908
8,621.85
9,622.656
10,621.298
11,620.617
12,615.906
0,866.427
1,865.736
2,876.798
3,876.483
4,877.515
5,876.183
6,867.975
7,875.646
8,866.479
9,866.808
10,874.252
11,865.68
12,875.097
13,866.004
0,634.533
1,636.038
2,631.48
3,631.835
4,633.579
5,629.976
6,639.211
7,640.766
8,640.692
9,634.984
10,639.722
11,640.295
12,638.014
13,639.832
14,639.426
0,910.896
1,917.669
2,910.34
3,917.568
4,907.193
5,917.473
6,916.169
7,916.796
8,910.325
9,913.523
10,915.543
11,915.356
12,914.956
13,916.706
14,916.241
15,909.745
0,837.178
1,830.79
2,836.379
3,829.224
4,830.997
5,839.019
6,835.428
7,839.338
8,832.541
9,840.312
10,832.615
11,834.981
12,839.462
13,838.324
14,837.791
15,832.186
16,833.255
0,599.104
1,603.137
2,591.765
3,623.948
4,622.966
5,624.382
6,618.726
7,623.832
8,612.685
9,595.802
10,624.416
11,597.158
12,609.091
13,621.888
14,617.084
15,621.924
16,593.865
17,626.404
0,613.747
1,632.533
2,629.814
3,629.245
4,615.942
5,631.796
6,629.122
7,628.416
8,623.686
9,632.976
10,624.572
11,628.423
12,630.884
13,632.22
14,617.522
15,636.254
16,628.14
17,636.07
18,624.54
0,691.483
1,692.102
2,689.931
3,686.21
4,690.608
5,683.821
6,689.22
7,689.885
8,690.798
9,673.938
10,690.736
11,691.769
12,692.225
13,680.354
14,690.718
15,692.38
16,675.72
17,675.163
18,685.001
19,691.767
0,672.668
1,669.629
2,673.454
3,673.675
4,674.062
5,669.614
6,671.919
7,674.13
9,669.039
10,668.353
11,673.872
12,670.746
13,673.387
14,671.507
15,672.736
16,671.411
17,665.439
18,671.498
19,666.476
20,672.316
8,660.354
0,1013.81
1,1010.7
2,1016.96
3,1017.59
4,1017.32
5,1017.74
6,1016.93
7,1011.58
8,1012.19
9,1012.95
10,1012.71
11,1018.1
12,1016.99
13,1009.7
14,1016.89
15,1016.82
16,1016.72
17,1017.8
18,1016.6
19,1017.9
20,1010.52
21,303.317
0,676.133
1,678.025
2,671.026
3,670.225
4,656.141
5,676.64
6,674.72
7,677.245
8,676.156
9,673.562
10,655.962
11,678.628
13,675.204
14,674.924
15,663.918
16,677.095
17,676.242
18,676.609
19,663.974
20,665.086
21,674.01
22,676.482
12,672.417
2,710.129
3,697.427
4,714.547
5,714.572
6,718.224
7,704.1
8,702.906
9,717.791
10,719.71
11,721.24
12,721.03
13,697.371
14,720.654
15,721.781
16,712.522
17,722.556
18,721.797
19,710.735
20,720.605
21,715.14
22,717.899
23,721.01
0,717.852
1,717.667
