0,339.034
0,14.044
1,12.502
0,28.751
1,29.074
2,28.254
0,321.296
1,322.194
2,324.272
3,321.506
0,555.676
1,559.258
2,555.552
3,559.505
4,556.182
0,555.406
1,561.577
2,555.266
3,556.523
4,561.218
5,561.068
0,548.213
1,552.836
2,552.963
3,552.833
4,552.386
5,548.161
6,548.516
0,567.489
1,568.024
2,567.901
3,572.671
4,573.015
5,572.602
6,572.348
7,572.278
0,564.101
1,563.387
2,561.657
3,563.672
4,559.903
5,568.764
6,568.869
7,568.624
8,559.819
0,600.354
1,598.095
2,600.418
3,600.683
4,594.538
5,601.938
6,596.376
7,596.5
8,593.174
9,600.026
0,598.438
1,586.112
2,589.089
3,589.203
4,597.801
5,588.392
6,584.701
7,598.411
8,584.795
9,598.631
10,596.382
0,585.276
1,577.263
2,579.372
3,582.856
4,586.635
5,582.986
6,588.5
7,588.549
8,588.672
9,580.503
10,582.199
11,585.362
0,619.069
1,618.36
2,613.622
3,617.083
4,616.854
5,613.752
6,617.139
7,617.383
8,615.855
9,614.217
10,613.977
11,614.433
12,618.47
0,599.256
1,605.53
2,604.789
3,600.622
4,598.843
5,603.149
6,603.194
7,604.571
8,604.618
9,605.802
10,606.183
11,607.253
12,605.727
13,601.237
0,871.336
1,872.356
2,867.923
3,859.696
4,872.819
5,845.788
6,873.212
7,868.163
8,871.941
9,872.527
10,872.633
11,872.551
12,849.278
13,860.94
14,844.325
0,662.217
1,660.191
2,666.638
3,662.4
4,665.869
5,660.548
6,665.307
7,667.309
8,658.8
9,667.864
10,660.224
11,658.634
12,668.79
13,668.161
14,658.348
15,667.487
0,595.834
1,604.064
2,603.21
3,593.806
4,598.436
6,603.279
7,593.412
8,598.239
9,601.022
10,596.196
11,605.265
12,605.788
13,603.556
14,605.257
15,594.794
16,605.481
5,593.576
1,653.89
3,649.476
4,656.037
5,657.23
6,657.19
7,654.844
8,657.514
9,647.371
10,659.156
11,659.139
12,658.773
13,658.614
14,645.544
15,652.222
16,657.32
17,651.754
0,645.121
2,654.275
0,674.79
1,675.417
2,669.553
3,674.306
4,668.786
5,673.135
6,672.14
7,672.025
8,671.169
9,672.963
10,673.169
11,673.625
12,674.155
13,671.189
14,671.328
15,672.36
16,674.834
17,677.934
18,676.441
0,670.687
1,663.453
2,670.075
3,663.551
4,665.339
5,670.807
6,671.677
7,671.047
8,661.531
9,673.063
10,673.11
11,668.204
12,671.074
13,670.995
14,669.643
15,672.736
16,672.148
17,666.364
18,671.365
19,667.794
0,651.677
1,656.375
2,652.756
3,646.403
4,655.009
5,630.885
6,650.976
7,652.619
8,652.411
9,644.377
10,652.918
11,653.368
12,635.889
13,639.28
14,649.539
15,654.337
16,654.76
17,651.728
18,655.052
19,654.123
20,641.642
0,674.982
2,674.09
3,670.191
4,672.675
5,651.252
6,671.886
7,672.526
8,673.268
9,674.1
10,665.749
11,651.281
12,674.198
13,673.911
14,662.528
15,673.476
16,673.41
17,652.777
18,674.114
19,669.728
20,662.936
21,645.231
1,675.369
0,690.738
1,690.297
2,686.89
3,689.741
4,685.622
5,678.685
6,677.243
7,677.408
8,678.99
9,672.556
10,676.917
11,692.274
12,673.694
13,691.765
14,668.477
15,690.091
16,671.336
17,672.081
18,688.982
19,667.199
20,687.902
21,689.865
22,690.047
0,696.722
3,695.145
4,694.679
5,664.408
6,678.01
7,674.702
8,694.351
9,694.465
10,684.42
11,664.012
12,680.309
13,686.154
14,695.12
15,694.347
16,677.582
17,662.355
18,687.886
19,695.121
20,663.63
21,696.228
22,688.452
23,694.648
1,666.896
2,661.855
