0,341.228
0,8.63
1,13.14
0,17.092
1,31.893
2,31.582
1,326.802
0,581.586
2,577.315
3,582.148
0,309.264
1,308.63
2,308.57
3,305.898
4,309.208
0,286.109
1,546.55
2,539.486
3,541.442
4,542.163
5,547.235
0,576.487
1,572.135
2,576.921
3,576.321
4,575.758
5,571.619
6,576.537
0,602.721
1,602.603
2,597.296
3,602.97
4,600.305
5,603.759
6,598.165
7,597.941
0,579.678
1,575.712
2,574.665
3,579.535
4,579.395
5,577.6
6,578.326
7,578.445
8,578.839
9,605.479
0,873.76
1,875.328
2,874.7
3,880.897
4,881.29
5,876.726
6,880.888
7,875.436
8,879.744
0,573.242
1,573.005
2,567.738
3,565.488
4,573.438
5,573.283
6,579.073
7,578.289
8,578.051
9,570.926
10,577.204
0,587.797
1,587.431
2,579.283
3,587.56
4,580.096
5,587.585
6,580.457
7,581.312
8,580.205
9,581.024
10,587.9
11,581.643
0,628.442
1,622.141
2,622.578
3,627.77
4,628.821
5,628.611
6,618.512
7,627.523
8,621.891
9,619.73
10,618.818
11,622.724
12,626.943
0,854.486
1,854.41
2,852.011
3,854.702
4,849.227
5,852.337
6,851.322
7,850.846
8,850.242
9,846.15
10,851.93
11,846.667
12,849.374
13,847.827
0,630.012
1,628.285
2,627.458
3,627.116
4,627.644
5,628.635
6,622.468
7,622.978
8,628.8
9,624.145
10,629.586
11,630.851
12,630.072
13,629.674
14,624.476
0,657.279
1,662.634
2,656.843
3,662.075
4,654.683
5,656.061
6,648.962
8,657.373
9,661.696
10,655.715
11,666.381
12,658.668
13,665.453
14,650.959
15,663.747
7,662.239
0,635
1,634.638
2,641.043
3,634.219
4,634.829
5,640.027
6,639.625
7,633.823
8,641.621
9,635.761
10,641.449
11,642.288
12,634.267
13,643.186
14,643.187
15,642.742
16,643.024
0,914.767
1,913.392
2,913.459
3,905.922
4,911.71
5,904.113
6,904.436
7,911.307
8,900.977
9,913.266
10,900.253
11,912.22
12,905.882
13,910.442
14,909.962
15,907.614
16,910.925
17,911.461
0,648.605
1,656.664
2,656.073
3,657.246
4,652.68
5,658.442
6,653.809
7,653.136
8,656.061
9,660.502
10,658.848
11,660.558
12,660.279
13,659.645
14,650.59
15,658.732
16,658.622
17,649.492
18,657.783
0,688.925
2,690.985
3,691.619
4,688.41
5,688.353
6,690.716
7,691.506
8,683.081
9,691.979
10,691.248
11,690.436
12,692.674
13,692.118
14,681.578
15,681.533
16,689.784
17,692.595
18,692.888
19,683.666
1,692.644
0,854.549
1,859.61
2,866.861
3,865.088
4,868.576
5,867.742
6,869.182
7,865.955
8,859.446
9,870.443
10,863.136
11,856.414
12,868.158
13,870.466
14,870.459
15,868.989
16,868.653
17,868.342
18,858.989
19,863.659
20,867.527
0,612.901
1,661.355
2,641.71
3,663.3
4,627.978
5,661.798
6,661.658
7,621.751
8,652.553
9,619.209
10,657.59
11,617.5
12,666.812
13,656.431
14,657.075
15,618.864
16,665.472
17,663.005
18,663.666
19,612.841
20,632.641
21,616.786
2,700.919
3,684.495
4,682.794
5,700.792
6,699.255
7,693.242
8,691.801
9,700.527
10,702.307
11,694.278
12,700.38
13,699.073
14,699.372
15,696.866
16,695.792
17,702.138
18,685.373
19,702.01
20,697.282
21,702.494
22,698.687
0,702.63
1,702.374
1,704.79
2,704.393
4,697.289
5,702.884
6,703.073
7,700.894
8,698.809
9,699.831
10,702.466
11,698.014
12,699.881
13,698.895
14,697.695
15,690.026
16,699.252
17,697.486
18,697.651
19,688.234
20,696.225
21,695.132
22,696.92
23,705.726
0,705.113
3,688.279
