0,339.631
0,8.895
1,13.228
0,35.276
1,29.25
2,34.981
0,320.892
1,321.014
2,325.034
3,318.228
0,551.941
1,545.904
2,546.253
3,552.233
4,546.454
0,571.638
1,572.15
2,569.242
3,570.723
4,566.186
5,576
0,311.576
1,312.374
2,307.12
3,307.619
4,307.489
5,312.213
6,310.239
0,601.162
6,582.608
7,597.132
1,839.224
3,839.719
4,839.564
5,835.674
2,839.635
0,578.444
1,572.127
2,573.14
3,578.646
4,578.705
5,572.157
6,577.861
7,578.238
8,571.146
0,555.971
1,558.173
2,560.673
3,559.608
4,563.932
5,560.374
6,559.09
7,564.205
8,564.557
9,561.676
0,619.753
1,612.531
2,620.133
3,620.222
4,612.824
5,620.314
6,612.731
7,620.367
8,612.578
9,619.381
10,619.658
0,843.638
1,840.314
2,843.371
3,845.335
4,841.646
5,845.17
6,839.129
7,840.999
8,845.88
9,845.64
10,838.87
11,842.926
0,587.575
1,585.061
2,602.522
3,603.838
4,595.981
5,603.737
6,588.799
7,602.146
8,602.26
9,594.384
10,588.005
11,595.303
12,601.716
0,641.671
1,633.411
2,641.107
3,633.017
4,634.654
5,639.277
6,637.745
7,633.312
8,632.325
9,638.005
10,641.673
11,642.09
12,639.951
13,642.107
0,846.734
1,829.94
2,842.078
3,843.089
4,846.489
5,837.534
6,846.563
7,837.255
8,840.152
9,829.874
10,829.005
11,847.513
12,836.727
13,847.072
14,825.619
0,674.615
1,679.648
2,666.423
3,666.705
4,669.919
5,676.374
6,672.441
7,675.378
8,666.839
9,678.778
10,667.96
11,675.58
12,674.6
13,680.487
14,673.766
15,677.353
1,650.469
2,652.385
3,637.468
4,651.25
5,646.188
6,651.278
7,629.473
8,632.447
9,650.994
10,646.788
11,652.119
12,638.434
13,653.321
14,653.507
15,640.952
16,653.697
0,634.167
0,879.839
1,882.693
2,881.271
3,877.719
4,877.896
5,876.745
6,882.112
7,881.694
8,882.335
9,883.309
10,884.593
11,883.912
12,883.463
13,884.745
14,877.722
15,883.269
16,883.459
17,883.58
0,652.761
1,631.079
2,643.233
3,651.025
4,650.656
5,651.189
6,639.76
7,621.377
8,629.448
9,652.669
10,644.62
11,653.173
12,653.773
13,624.871
14,637.546
15,624.056
16,650.283
17,653.541
18,626.005
0,662.079
1,672.142
2,667.14
3,662.122
4,670.38
5,669.517
6,663.002
7,668.885
8,669.018
9,670.956
10,671.017
11,662.604
12,671.765
13,661.725
14,671.309
15,671.771
16,668.416
17,668.672
18,672.639
19,673.446
0,871.908
1,870.829
2,877.831
3,869.322
4,870.532
5,879.61
6,863.283
7,874.043
8,884.077
9,884.107
10,865.195
11,866.186
12,883.111
13,871.697
14,884.343
15,883.834
16,883.166
17,883.324
18,883.459
19,869.683
20,884.024
0,651.664
1,660.084
2,649.03
3,657.106
4,654.873
5,633.814
6,654.327
7,649.151
8,654.977
9,649.544
10,654.971
11,655.765
12,642.913
13,653.022
14,642.299
15,644.414
16,639.124
17,659.497
18,660.066
19,642.848
20,660.141
21,659.564
0,662.179
1,662.178
2,662.112
3,661.842
4,657.333
5,665.6
6,663.492
7,663.913
8,664.287
9,664.5
10,663.931
11,660.378
12,664.491
13,664.385
14,664.08
15,657.766
16,665.477
17,665.227
18,666.408
19,658.249
20,667.12
21,666.688
22,667.501
0,660.119
1,633.951
2,630.586
3,630.693
4,658.247
5,658.536
6,654.492
7,645.68
8,658.861
9,659.981
10,658.923
11,654.411
12,659.535
13,643.922
14,640.026
15,658.578
16,642.28
17,657.566
18,642.292
19,627.101
20,657.226
21,642.26
22,657.997
23,641.084
