0,342.235
0,11.871
1,7.941
0,33.036
1,29.417
2,28.261
1,308.287
2,544.706
3,550.009
0,548.494
0,527.351
1,523.571
2,523.881
3,526.83
4,527.53
0,581.093
1,585.619
2,587.488
3,583.927
4,582.88
5,582.729
0,550.925
1,552.499
2,548.049
3,554.894
4,555.068
5,552.266
6,555.186
0,598.06
1,604.133
2,604.478
3,601.999
4,599.844
5,599.912
6,598.184
7,603.982
0,647.242
1,646.556
2,646.18
3,646.153
4,646.171
5,646.937
6,646.944
7,643.908
8,647.51
0,616.862
1,610.143
2,616.126
3,612.714
4,601.67
5,613.321
6,604.782
7,616.829
8,603.034
9,606.062
0,600.666
1,594.71
2,601.243
3,595.624
4,596.16
5,595.015
6,599.932
7,600.798
8,598.231
9,600.407
10,593.979
0,598.844
1,594.466
2,598.554
3,596.36
4,598.412
5,599.461
6,597.819
7,599.857
8,597.64
9,599.973
10,593.199
11,595.923
0,603.995
1,599.106
2,602.736
3,601.873
4,596.926
5,595.537
6,598.119
7,602.781
8,602.501
9,603.585
10,598.984
11,600.829
12,596.86
0,621.816
1,622.056
2,615.982
3,622.698
4,622.779
5,622.698
6,622.201
7,621.665
8,621.325
9,616.181
10,614.286
11,615.593
12,614.88
13,620.415
0,631.76
1,625.624
2,632.232
3,627.447
4,633.487
5,628.215
6,633.456
7,633.52
8,632.23
9,634.187
10,627.865
11,631.973
12,634.667
13,635.457
14,635.664
0,622.428
1,625.849
2,626.476
3,626.546
4,615.779
5,617.841
6,626.495
7,627.05
8,626.454
9,622.693
10,623.023
11,628.595
12,626.525
13,627.347
14,626.461
15,621.379
0,616.051
1,607.458
2,600.172
3,614.512
4,596.8
5,610.767
6,609.395
7,610.631
8,599.315
9,616.747
10,604.141
11,609.362
12,603.03
13,616.55
14,603.137
15,616.194
16,608.178
0,639.926
1,629.389
2,638.104
3,638.263
4,637.81
5,621.361
6,626.798
7,626.664
8,636.892
9,638.011
10,637.912
11,639.233
12,635.335
13,628.112
14,631.511
15,627.486
16,629.246
17,628.905
0,905.146
1,901.35
2,910.179
3,893.414
4,909.365
5,898.335
6,890.867
7,899.377
8,902.554
9,912.102
10,899.516
11,912.429
12,911.439
13,902.67
14,911.399
15,900.413
16,910.468
17,910.884
18,911.02
0,653.607
1,656.866
2,654.558
3,656.952
4,655.744
5,657.242
6,656.947
7,657.757
8,657.233
9,658.189
10,658.172
11,658.88
12,652.718
13,659.103
14,652.896
15,658.13
16,657.229
17,656.834
18,655.086
19,651.375
0,661.607
1,657.067
2,658.647
3,661.569
4,660.12
5,659.388
6,660.623
7,655.159
8,654.715
9,663.928
10,662.385
11,665.04
12,663.123
13,663.509
14,663.734
15,654.991
16,653.515
17,661.396
18,661.281
19,661.269
20,661.694
0,933.415
1,933.419
2,932.408
3,933.938
4,934.134
5,934.696
6,933.514
7,926.609
8,927.39
9,931.746
10,935.933
11,935.979
12,936.073
13,935.523
14,935.151
15,928.605
16,934.606
17,928.14
18,927.468
19,933.207
20,933.308
21,922.647
0,888.46
1,888.549
2,887.961
3,881.919
4,888.314
5,888.464
6,888.346
7,886.995
8,882.64
9,891.035
10,885.241
11,891.067
12,890.611
13,883.723
14,886.056
15,888.66
16,884.366
17,888.283
18,888.268
19,888.741
20,888.733
21,885.954
22,886.414
0,687.771
1,701.332
2,690.73
3,688.786
4,687.409
5,687.872
6,692.644
7,702.017
8,688.569
9,705.834
10,705.992
11,694.04
12,698.677
13,705.962
14,702.744
15,702.763
16,695.079
17,698.556
18,697.722
19,701.14
20,699.72
21,696.535
22,699.806
23,695.164
