0,1264.2
0,9.444
1,9.51
0,36.016
1,36.109
2,35.995
2,2347.46
0,2665.93
1,2662.84
3,2669.01
0,2346.51
1,2351.41
2,2346.26
3,2342.63
4,2342.27
0,2392.56
1,2392.05
2,2396.75
3,2392.61
4,2394.52
5,2398.45
0,3519.62
1,3519.12
2,3510.61
3,3518.15
4,3510.38
5,3515.83
6,3519.27
0,2381.28
1,2378.96
2,2382.43
3,2382.57
4,2381.14
5,2381.92
6,2375.77
7,2382.51
0,2419.37
1,2427.5
2,2420.48
3,2430.9
4,2422.57
5,2430.66
6,2426.17
7,2425.48
8,2427.07
0,2762.85
1,2772.1
2,2765.03
3,2768.76
4,2770.7
5,2773.2
6,2767.02
7,2769.49
8,2769.7
9,2766.58
0,2728.96
1,2734.17
2,2734.06
3,2734.99
4,2734.12
5,2736.67
6,2732.19
7,2736.62
8,2727.78
9,2734.76
10,2732.68
0,2491.51
1,2484.1
2,2485.21
3,2490.96
4,2477.96
5,2491.23
6,2490.75
7,2484.07
8,2485.96
9,2473.79
10,2483.68
11,2491.88
0,3600.64
1,3595.74
2,3600.59
3,3601.82
4,3598.56
5,3598.92
6,3600.05
7,3601.65
8,3595.09
9,3603.26
10,3595.43
11,3598.53
12,3596.88
0,2770.11
1,2771.41
2,2770.36
3,2770.3
4,2764.71
5,2767.83
6,2765.33
7,2771.82
8,2769.9
9,2770.73
10,2763.54
11,2756.81
12,2764.7
13,2771.09
0,3670.39
1,3679.76
2,3675.19
3,3683.42
4,3674.61
5,3682.38
6,3674.07
7,3677.8
8,3670.29
9,3677.58
10,3673.66
11,3681.65
12,3674.87
13,3683.06
14,3675.02
0,2765.25
1,2781.46
2,2770.65
3,2780.34
4,2771.67
5,2777.34
6,2762.96
7,2780.48
8,2764.48
9,2777.14
10,2766.12
11,2781.45
12,2771.9
13,2778.38
14,2772.01
15,2782.11
0,2481.47
1,2490.94
2,2475.91
3,2490.55
4,2473.54
5,2489.87
6,2480.07
7,2489.09
8,2479.57
9,2484.24
10,2471.58
11,2483.72
12,2480.42
13,2490.21
14,2481.66
15,2490.84
16,2474.73
0,2805.68
1,2816.04
2,2809.91
3,2815.06
4,2810.55
5,2815.6
6,2804.35
7,2815.63
8,2809.81
9,2811.21
10,2808.43
11,2814.12
12,2802.27
13,2812.52
14,2803.27
15,2811.78
16,2810.89
17,2811.08
0,2522.33
1,2532
2,2519.88
3,2531.64
4,2510.84
5,2537.94
6,2521.94
7,2532.64
8,2509.83
9,2537.84
10,2523.29
11,2538.15
12,2529.4
13,2538.37
14,2519.33
15,2537.68
16,2528.61
17,2533.79
18,2527.68
0,2521.49
1,2515.11
2,2521.42
3,2517.71
4,2513.01
5,2529.1
6,2520.24
7,2527.26
8,2519.7
9,2517.87
10,2511.79
11,2526.02
12,2518.18
13,2521.21
14,2518.95
15,2527.2
16,2520.68
17,2518.94
18,2521.13
19,2517.73
0,2530.96
1,2548.88
2,2529.36
3,2549.3
4,2531.33
5,2543.98
6,2531.66
7,2548.8
8,2538.07
9,2543.69
10,2536.38
11,2547.54
12,2527.88
13,2542.33
14,2529.22
15,2547.6
16,2538
17,2549.45
18,2539.24
19,2550.92
20,2540.12
0,2551.26
1,2562.51
2,2550.65
3,2563.82
4,2551.1
5,2564.17
6,2547.47
7,2566.15
8,2547.14
9,2561.74
10,2547.97
11,2566.78
12,2547.17
13,2566.3
14,2554.18
15,2560.64
16,2554.07
17,2566.46
18,2553.8
19,2565.03
20,2545.32
21,2561.71
0,2515.24
1,2539.59
2,2528.64
3,2537.66
4,2527.92
5,2538.25
6,2527.72
7,2530.48
8,2517.31
9,2536.55
10,2526.95
11,2537.3
12,2513.59
13,2533.04
14,2528.48
15,2532.66
16,2515.16
17,2540.24
18,2528.85
19,2539.41
20,2515.27
21,2533.27
22,2529.9
0,16993.5
1,16997.2
2,16994.8
3,17003.9
4,16995.9
5,16999.3
6,16986.9
7,16999.2
8,16980.2
9,17005.3
10,16977.1
11,16999.9
12,16995.8
13,17004
14,16996.4
15,16999.2
16,16995.3
17,3979.14
18,16993.4
19,17001.6
20,16985.7
21,16998.4
22,16983.8
23,16999.6
