0,1268.22
0,8.639
1,12.253
0,35.632
1,34.394
2,40.57
0,1216.96
1,2349.76
2,2343.79
3,2342.84
0,1225.61
1,1228.62
2,1231.71
3,1228.66
4,1225.37
4,1227.72
0,2329.46
1,2327.21
2,2329.63
3,2330.84
5,2326.62
0,2685.94
1,2693.48
2,2690.38
3,2693.89
4,2691.33
5,2689.77
6,2686.38
0,1242.33
1,1245.71
2,1243.12
3,1249.85
4,1246.46
5,1252.25
6,1240.63
7,1245.48
0,2678.34
1,2684.16
2,2683.32
3,2681.99
4,2684.09
5,2685.36
6,2684.08
7,2684.83
8,2684.33
0,2702.1
1,2711.02
2,2712.27
3,2713.26
4,2711.95
5,2714.95
6,2707.55
7,2710.08
8,2706.81
9,2706.9
0,2785.43
1,2790.49
2,2786.23
3,2790.01
4,2791.11
5,2795.75
6,2789.4
7,2794.58
8,2783.18
9,2793.37
10,2790.57
0,3609.5
1,3610.38
2,3600.86
3,3605.23
4,3603.08
5,3610.65
6,3601.88
7,3605.24
8,3598.72
9,3604.12
10,3600.09
11,3611.23
0,2428.5
1,2436.8
2,2428.09
3,2442.42
4,2436.09
5,2440.68
6,2435.28
7,2440.52
8,2430.98
9,2440.71
10,2436.77
11,2441.11
12,2430.58
0,2468.61
1,2476.81
2,2467.06
3,2478.12
4,2476.08
5,2475.14
6,2478.16
7,2479.63
8,2474.39
9,2485.42
10,2478.68
11,2482.81
12,2469.52
13,2482.93
0,2513.59
1,2520.42
2,2514.25
3,2518.25
4,2512.75
5,2516.87
6,2520.51
7,2517.91
8,2521.42
9,2522.35
10,2520.87
11,2521.19
12,2513.64
13,2518.37
14,2514.06
0,2844.64
1,2849.08
2,2852.7
3,2853.41
4,2845.01
5,2853.81
6,2852.2
7,2847
8,2851.64
9,2848.44
10,2851.38
11,2851.87
12,2850.8
13,2846.44
14,2842.17
15,2853.05
0,2481.74
1,2498.43
2,2488.54
3,2495
4,2482.77
5,2497.7
6,2482.21
7,2497.24
8,2486.58
9,2497.22
10,2487.69
11,2488.54
12,2487.97
13,2490.26
14,2482.11
15,2489.16
16,2482.11
0,2485.75
1,2498.48
2,2491.16
3,2496.53
4,2490.77
5,2497.75
6,2490.05
7,2496.56
8,2490.05
9,2498.09
10,2490.95
11,2494.68
12,2491.83
13,2496.05
14,2484.7
15,2499.95
16,2487.15
17,2499.7
0,2481.51
1,2488.44
2,2480.48
3,2483.26
4,2479.55
5,2488.39
6,2478.87
7,2486.51
8,2478.79
9,2487.26
10,2479.12
11,2488.36
12,2468.86
13,2490.47
14,2469.33
15,2490.16
16,2481.82
17,2490.93
18,2470.25
0,1663.64
1,1678.45
2,1670.78
3,1672.82
4,1670.36
5,1678.49
6,1670.27
7,1678.87
8,1670.57
9,1672.83
10,1670.69
11,1679.9
12,1663.55
13,1679.1
14,1671.91
15,1674.94
16,1664.21
17,1680.19
18,1672.17
19,1676.22
0,2541.6
1,2552.07
2,2540.88
3,2557.19
4,2547.83
5,2551.24
6,2541.91
7,2558.66
8,2545.46
9,2558.81
10,2548.24
11,2553.74
12,2548.18
13,2558.76
14,2542.67
15,2559.08
16,2541.83
17,2551.26
18,2540.73
19,2558.53
20,2542.83
0,2544.05
2,2530.72
3,2553.74
4,2544.08
5,2553.98
6,2532.7
7,2555
8,2544.82
9,2555
10,2545.82
11,2555.36
12,2535.01
13,2555.73
14,2533.35
15,2555.57
16,2528.99
17,2555.41
18,2545.16
19,2550.47
20,2544.33
21,2550.17
1,2553.55
0,2855.39
1,2860.69
2,2855.29
3,2858.22
4,2856.17
5,2864.89
6,2846.81
7,2859.85
8,2856.34
9,2861.13
11,2864.47
12,2855.92
13,2858.11
14,2855.26
15,2857.57
16,2854.81
17,2861.47
18,2855.13
19,2863.61
20,2844.52
21,2858.55
22,2855.76
10,2848.13
0,2543.66
1,2549.33
2,2542.92
3,2546.34
4,2544.59
5,2549.21
6,2538.74
7,2552.18
8,2537.95
9,2552.08
10,2545.63
11,2551.42
12,2536.91
13,2551.49
14,2539.39
15,2551.12
16,2539.07
17,2548.78
18,2539.63
19,2551.11
20,2544.64
21,2546.9
22,2543.83
23,2548.19
