0,340.725
0,14.898
1,15.065
0,40.094
1,36.801
2,40.253
0,319.8
1,337.819
2,331.784
3,337.813
0,567.159
1,576.707
2,567.393
3,576.902
4,566.636
0,300.925
1,300.036
2,307.134
3,308.388
4,300.388
5,300.284
4,319.617
5,320.474
1,568.937
3,568.243
6,566.365
0,564.767
2,567.252
0,600.086
2,855.248
4,861.761
6,855.362
1,861.376
3,862.243
5,862.73
7,858.57
0,626.844
1,637.269
2,636.523
3,634.519
4,630.609
5,625.593
6,632.75
7,635.146
8,630.128
0,608.973
1,619.868
2,612.882
3,620.251
4,618.128
5,620.31
6,613.769
7,619.204
8,615.802
9,611.112
0,602.893
1,602.981
2,605.235
3,608.162
4,603.475
5,600.653
6,608.062
7,605.779
8,606.357
9,605.998
10,604.14
0,624.515
1,624.975
2,620.838
3,624.461
4,625.22
5,627.577
6,626.42
7,622.18
8,625.762
9,623.944
10,622.006
11,624.635
0,833.213
1,836.449
2,834.608
3,835.273
4,831.767
5,832.363
6,829.687
7,829.67
8,827.976
9,835.33
10,828.532
11,834.562
12,830.973
0,645.36
1,626.492
2,636.303
3,625.187
5,643.496
6,642.559
7,645.298
8,643.751
9,646.921
10,645.656
11,634.664
12,645.819
13,640.758
4,636.868
0,654.825
1,658.316
2,654.815
3,658.882
4,651.095
5,662.829
6,659.88
7,658.022
8,655.196
9,657.201
10,654.262
11,654.778
12,654.708
13,657.485
14,654.929
0,915.687
1,899.807
2,909.539
3,915.209
4,912.014
5,915.339
6,914.723
7,915.142
8,914.252
9,914.167
10,913.086
11,909.174
12,914.442
13,911.218
14,906.726
15,911.912
0,619.869
1,627.725
2,618.706
3,626
4,616.74
5,626.017
6,623.092
7,626.944
8,617.314
9,625.335
10,625.541
11,628.071
12,617.134
13,628.21
14,619.685
15,624.943
16,626.666
0,656.55
1,653.745
2,656.203
3,657.944
4,647.367
5,648.922
6,649.916
7,658.348
8,655.039
9,656.08
10,658.294
11,657.755
12,631.532
13,658.069
14,648.717
15,657.816
16,647.937
17,657.981
0,616.099
1,613.763
2,612.526
3,614.363
4,615.029
5,617.56
6,611.969
7,618.533
8,617.664
9,617.673
10,607.342
11,619.706
12,610.78
13,620.051
14,611.045
15,615.296
16,612.824
17,618.266
18,610.947
0,873.951
1,875.895
2,874.451
3,887.571
4,887.889
5,888.694
6,887.348
7,889.471
8,888.848
9,889.454
10,877.971
11,889.596
12,878.534
13,886.589
14,876.617
15,887.581
16,875.823
17,876.411
18,884.113
19,886.557
0,947.99
1,949.053
2,941.236
3,945.776
4,941.001
5,949.087
6,942.068
7,949.186
8,948.389
9,948.805
10,946.898
11,946.989
12,947.1
13,946.631
14,942.573
15,946.618
16,940.098
17,946.871
18,945.929
19,943.406
20,942.33
0,671.351
1,671.464
2,663.399
3,666.398
4,642.537
5,631.862
6,669.663
7,670.803
8,657.126
9,667.255
10,655.331
11,665.466
12,670.989
13,671.134
14,664.863
15,654.878
16,672.124
17,672.296
18,647.953
19,656.839
20,639.915
21,658.207
0,654.778
1,660.941
2,657.852
3,660.293
4,653.609
5,652.171
6,656.464
7,659.665
8,652.602
9,659.769
10,650.97
11,660.053
12,652.008
13,660.649
14,658.079
15,660.759
16,659.488
17,661.702
18,651.076
19,652.805
20,659.019
21,660.974
22,653.197
1,660.944
2,663.563
3,655.612
4,663.453
5,660.291
7,655.981
8,661.845
10,660.819
11,654.122
12,660.61
13,664.298
14,649.806
15,652.409
16,636.33
17,659.731
18,658.047
19,662.144
20,652.741
22,662.443
23,663.423
0,656.728
6,660.118
9,655.573
21,656.851
