0,1265.48
0,8.867
1,13.854
0,31.389
1,31.637
2,31.348
3,2364.54
0,2385.14
1,2380.58
2,2379.57
0,1195.49
1,1194.61
2,1201.64
3,1205.87
4,1201.51
0,1473.62
1,2339.79
2,2332.42
3,2340.23
4,2332.32
5,2335.89
0,2372.98
1,2382.09
2,2375.71
3,2376.73
4,2380.5
5,2383.29
6,2374.03
0,2433.38
1,2426.29
2,2432.66
3,2426.23
4,2433.6
5,2426.5
6,2426.52
7,2426.58
0,2441.69
1,2444.8
2,2443.5
3,2443.91
4,2439.42
5,2442.58
6,2436.44
7,2438.1
8,2444.6
0,2706.78
1,2707.16
2,2706.85
3,2708.79
4,2701.4
5,2708.86
6,2707.27
7,2704.82
8,2701.41
9,2707.47
0,2447.98
1,2452.7
2,2449.87
3,2454.83
4,2449.44
5,2450.06
6,2450.73
7,2453.29
8,2441.97
9,2448.16
10,2447.45
0,3602.25
1,3598.68
2,3599.38
3,3598
4,3595.12
5,3596.83
6,3602.94
7,3602.8
8,3602.88
9,3603.75
10,3602.61
11,3603.76
0,2789.3
1,2793.04
2,2788.63
3,2795.83
4,2787.44
5,2795.75
6,2793.63
7,2795.51
8,2791.66
9,2789.27
10,2791.32
11,2795.65
12,2794.02
0,2789.3
1,2797.53
2,2788.32
3,2795.83
4,2799.22
5,2801.47
6,2799.82
7,2801.42
8,2798.46
9,2801.54
10,2799.18
11,2796.41
12,2788.36
13,2792.84
0,2818.98
1,2827.35
2,2821.28
3,2826.97
4,2816.59
5,2827.32
6,2820.34
7,2827.63
8,2825.44
9,2829.25
10,2825.5
11,2828.76
12,2811.83
13,2828.56
14,2817.75
0,3662.34
1,3659.08
2,3655.45
3,3657.95
4,3654.63
5,3665.05
6,3662.77
7,3659.88
8,3661.06
9,3658.6
10,3658.09
11,3659.44
12,3661.23
13,3659.93
14,3656.03
15,3665.09
0,2501.05
1,2509.85
2,2507.02
3,2514.61
4,2492.88
5,2514.58
6,2497.7
7,2514.83
8,2507.42
9,2513.39
10,2500.14
11,2514.51
12,2507.21
13,2514.24
14,2507.15
15,2509.29
16,2506.73
0,2480.66
1,2482.47
2,2479.91
3,2484.19
4,2480.34
5,2489.08
6,2481.04
7,2483.36
8,2481.63
9,2489.85
10,2476.11
11,2487.9
12,2475.45
13,2489.2
14,2476.38
15,2483.06
16,2481.02
17,2489.35
0,2551.19
1,2567.83
2,2550.58
3,2566.9
4,2557.52
5,2565.11
6,2557.31
7,2566.57
8,2549.53
9,2564.49
10,2557.83
11,2560.96
12,2550.79
13,2566.72
14,2552.49
15,2568.93
16,2559.66
17,2562.46
18,2558.96
0,2492.12
1,2503.26
2,2493.03
3,2508.99
4,2499.52
5,2503.62
6,2491.85
7,2510.42
8,2501.57
9,2510.15
10,2500.36
11,2504.97
12,2490.67
13,2509.35
14,2494.27
15,2502.7
16,2498.2
17,2507.96
18,2498.01
19,2506.05
0,2529.34
1,2537.28
2,2523.39
3,2535.79
4,2527.78
5,2537.38
6,2527.22
7,2536.5
8,2527.24
9,2530.12
10,2522.35
11,2537.43
12,2523.21
13,2533.43
14,2529.17
15,2531.58
16,2528.82
17,2538.38
18,2530.01
19,2535.07
20,2530
0,2803.62
1,2800.35
2,2809.07
3,2819.86
4,2801.51
5,2807.67
6,2808.69
7,2813.63
8,2800.4
9,2807.08
10,2800.39
11,2815.92
12,2805.26
13,2807.3
14,2807.61
15,2809.12
16,2808.48
17,2809.57
18,2808.76
19,2819.5
20,2808.59
21,2814.28
0,2592.68
1,2599.97
2,2586.69
3,2594.02
4,2591.81
5,2590.9
6,2589.9
7,2595.55
8,2582.54
9,2595.87
10,2588.88
11,2597.82
12,2590.81
13,2590.95
14,2582.72
15,2598.36
16,2591.19
17,2592.25
18,2591.56
19,2598.55
20,2584.47
21,2599.43
22,2586.2
0,2818.06
1,2820.4
2,2817.56
3,2825.22
4,2808.79
5,2821.03
6,2811.44
7,2824.8
8,2804.8
9,2823.96
10,2815.68
11,2822.05
12,2815.01
13,2820.78
14,2813.6
15,2822.19
16,2808.9
17,2820.64
18,2816.62
19,2825.24
20,2809.48
21,2825.33
22,1838.77
23,2826.09
