0,351.37
0,16.143
1,12.242
0,40.152
1,36.431
2,43.214
0,299.692
2,553.17
3,554.917
1,555.131
0,572.294
4,581.622
2,652.955
1,662.695
3,657.013
2,302.545
0,563.871
1,568.93
3,567.14
4,563.801
5,566.218
0,336.884
1,334.253
2,338.332
3,339.717
4,339.533
5,339.753
6,339.384
0,634.414
1,634.342
2,633.863
3,631.786
4,634.057
5,634.503
6,634.247
7,631.483
0,621.978
1,630.499
2,628.609
3,631.367
4,628.271
5,632.919
6,625.251
7,632.42
8,622.152
0,599.182
1,631.338
2,635.692
3,636.52
4,636.071
5,635.117
6,637.239
7,632.962
8,631.679
9,638.224
3,632.487
4,634.975
5,635.14
6,633.993
7,634.459
8,632.884
9,610.191
10,605.829
0,633.624
1,631.835
2,629.513
0,633.787
1,635.519
2,635.502
3,635.813
4,635.168
5,635.683
6,635.215
7,635.03
8,631.663
9,628.929
10,635.2
11,629.037
0,633.928
1,636.372
2,635.317
3,634.696
4,634.694
5,635.358
6,631.53
7,635.968
8,630.531
9,633.86
10,626.5
11,630.937
12,635.44
0,644.048
1,643.941
2,634.309
3,634.454
4,644.562
5,639.526
6,642.565
7,634.823
8,632.916
9,639.061
10,641.951
11,642.935
12,634.045
13,633.884
0,621.264
1,620.27
2,626.043
3,625.333
4,625.268
5,625.769
6,625.72
7,625.476
8,625.221
9,623.297
10,621.367
11,627.129
12,619.603
13,627.062
14,619.766
0,919.275
1,927.349
2,925.274
3,927.725
4,922.702
5,928.522
6,921.731
7,928.343
8,921.186
9,926.56
10,925.564
11,922.81
12,920.282
13,923.773
14,925.384
15,926.496
0,635.753
1,650.37
2,630.766
3,632.266
4,643.099
5,645.216
6,646.023
7,649.044
8,647.897
9,646.158
10,645.952
11,632.902
12,648.825
13,636.522
14,647.798
15,649.7
16,645.11
0,633.442
1,635.506
2,627.67
3,636.136
4,636.003
5,636.215
6,631.646
7,629.012
8,630.11
9,632.987
10,628.27
11,628.932
12,628.015
13,635.868
14,635.18
15,633.547
16,635.684
17,636.08
0,635.634
1,635.928
2,624.167
3,615.156
4,633.42
5,635.071
6,612.237
7,630.895
8,624.737
9,631.859
10,623.019
11,634.997
12,623.454
13,631.114
14,633.878
15,627.081
16,622.562
17,637.779
18,630.952
0,915.887
1,907.347
2,908.824
3,915.096
4,916.051
5,916.665
6,915.897
7,911.247
8,916.209
9,917.919
10,57.896
11,916.306
12,916.608
13,916.781
14,908.48
15,915.16
16,911.932
17,915.376
18,907.964
19,908.18
1,669.155
2,667.389
3,664.614
4,667.532
5,664.72
7,664.897
8,662.883
9,668.259
10,668.197
11,666.159
12,668.265
13,669.924
14,665.506
15,667.886
16,666.765
17,664.31
19,663.865
20,666.938
0,656.531
6,656.606
18,656.875
1,695.794
2,695.661
3,691.404
4,693.016
5,685.859
6,689.535
7,692.396
8,695.383
9,695.567
10,698.87
11,698.933
12,692.907
13,693.523
14,695.414
15,695.755
16,692.206
17,696.236
18,696.719
19,687.607
20,690.488
21,686.637
0,692.045
0,661.437
1,677.675
2,652.036
3,678.812
4,673.804
5,653.41
6,676.904
7,669.129
8,670.792
9,675.206
10,677.786
11,675.788
13,677.636
14,668.302
15,680.203
16,679.253
17,679.17
18,678.319
19,679.833
20,678.931
21,676.444
22,678.325
12,648.041
0,661.146
1,659.373
2,661.113
4,654.202
5,657.594
6,654.099
7,661.89
8,653.989
9,662.37
10,657.017
11,663.247
12,660.199
13,656.048
14,660.385
15,652.423
16,660.446
17,662.18
18,659.877
19,656.37
20,652.814
21,661.266
22,659.823
23,656.536
3,662.102
