0,343.004
0,10.944
1,10.305
0,33.016
1,36.784
2,32.936
0,34.103
1,30.392
2,34.555
3,30.241
0,547.35
2,543.906
3,550.111
4,553.966
1,549.053
0,567.126
1,572.822
2,567.344
3,573.435
4,572.888
5,574.091
4,315.076
5,319.194
1,564.796
3,568.601
6,569.525
0,569.008
2,569.002
0,322.334
1,322.602
2,324.484
3,323.024
4,322.094
5,325.257
6,321.348
7,325.304
0,600.104
1,595.809
2,600.792
3,601.738
4,602.075
5,596.382
6,597.643
7,603.056
8,600.227
0,610.209
1,603.201
2,610.019
3,608.664
4,594.95
5,608.437
6,598.738
7,607.996
8,605.606
9,610.495
0,619.79
1,621.412
2,616.179
3,615.436
4,621.372
5,621.443
6,617.224
7,618.601
8,618.758
9,620.989
10,613.669
0,642.056
1,639.493
2,642.84
3,639.879
4,642.244
5,643.342
6,638.941
7,644.187
8,639.027
9,643.458
10,635.497
11,634.938
0,600.091
1,597.601
2,605.2
3,604.621
4,606.886
5,604.956
6,601.551
7,607.944
8,605.8
9,608.13
10,607.688
11,607.79
12,607.317
0,662.291
1,653.581
2,663.918
3,655.665
4,665.243
5,667.713
6,647.407
7,646.225
8,655.137
9,663.419
10,665.087
11,645.407
12,650.546
13,667.027
0,683.607
1,684.627
2,683.124
3,680.646
4,667.354
5,680.901
6,672.785
7,685.335
8,685.337
9,680.237
10,667.079
11,663.102
12,684.724
13,679.932
14,663.115
0,622.843
1,631.891
2,632.523
3,643.084
4,639.47
5,641.344
6,633.134
7,630.841
8,627.181
9,635.386
10,626.036
11,645.315
12,641.721
13,628.463
14,639.629
15,633.418
0,623.545
1,623.831
2,620.977
3,626.03
4,619.463
5,625.802
6,623.623
7,625.166
8,622.573
9,622.659
10,622.938
11,625.435
12,623.266
13,625.286
14,622.176
15,625.829
16,622.068
0,608.027
1,608.241
2,606.497
3,608.445
4,608.98
5,611.599
6,612.148
7,611.41
8,612.795
9,614.945
10,612.462
11,610.621
12,609.562
13,608.925
14,606.781
15,615.223
16,613.337
17,614.469
0,650.728
1,657.309
2,658.968
3,658.694
4,659.557
5,654.337
6,653.142
7,663.625
8,652.863
9,657.107
10,652.712
11,663.13
12,654.059
13,662.23
14,661.065
15,662.653
16,660.117
17,655.969
18,656.587
0,626.019
1,623.995
2,614.728
3,628.636
4,625.1
5,613.444
6,615.234
7,623.609
8,624.811
9,623.423
10,613.189
11,621.109
12,612.596
13,620.629
14,623.109
15,615.474
16,613.647
17,622.326
18,625.954
19,629.499
1,706.561
2,700.871
4,710.309
5,710.01
6,710.862
7,706.471
8,702.163
9,711.651
10,707.345
11,706.326
12,709.01
13,712.764
14,713.241
15,713.132
16,697.281
17,711.931
18,712.254
19,712.628
20,712.803
0,703.098
3,710.595
0,654.199
1,691.281
2,689.231
3,656.489
4,689.915
5,652.998
6,657.002
7,687.855
8,688.917
9,689.09
10,685.518
11,687.947
12,652.804
13,688.666
14,687.649
15,660.56
16,689.827
17,679.338
18,689.921
19,680.193
20,666.619
21,685.161
0,733.799
1,738.421
2,723.332
3,734.394
4,734.675
5,736.734
6,703.18
7,735.995
8,687.404
9,731.772
10,678.499
11,677.356
12,718.228
13,727.837
14,685.701
15,736.855
16,718.523
17,683.415
18,691.755
19,688.439
20,734.322
21,726.96
22,708.086
0,629.95
1,643.961
2,644.021
3,645.122
4,639.669
5,645.826
6,645.457
7,645.238
8,637.51
9,645.267
10,628.122
11,643.384
12,639.734
13,640.089
14,643.03
15,643.066
16,642.455
17,642.568
18,641.559
19,639.989
20,640.764
21,638.132
22,629.874
23,637.856
