0,342.279
0,9.946
1,10.918
0,29.02
1,22.535
2,27.129
0,33.219
1,28.893
2,33.094
3,32.564
0,558.111
1,558.916
2,554.476
3,559.553
4,559.518
0,331.949
1,339.552
5,329.177
3,581.848
2,579.028
4,582.547
0,584.707
1,585.66
2,587.629
3,596.284
4,585.828
5,595.778
6,595.425
0,586.108
1,577.316
2,585.958
3,581.907
4,579.888
5,585.02
6,576.211
7,585.078
0,608.534
1,611.477
2,613.363
3,613.292
4,613.314
5,610.662
6,614.47
7,614.335
8,609.45
0,638.659
1,632.678
2,638.584
3,632.627
4,638.65
5,639.04
6,638.577
7,638.596
8,632.323
9,634.889
0,581.509
1,575.53
2,590.14
3,589.685
4,585.452
5,590.305
6,583.092
7,583.915
8,589.29
9,590.321
10,590.652
0,604.868
1,600.786
2,600.744
3,604.892
4,605.523
5,606.936
6,606.159
7,605.68
8,603.05
9,603.762
10,599.695
11,603.79
0,606.49
1,607.711
2,599.526
3,604.15
4,606.968
5,602.709
6,607.95
7,609.484
8,609.313
9,609.501
10,608.51
11,602.473
12,607.859
0,577.099
1,586.494
2,579.446
3,584.507
4,579.047
5,586.82
6,589.849
7,577.405
8,588.755
9,579.011
10,587.249
11,583.898
12,588.338
13,582.549
0,649.689
1,653.832
2,653.674
3,647.999
4,654.126
5,654.694
6,655.147
7,655.756
8,655.281
9,656.335
10,649.566
11,656.042
12,652.839
13,649.521
14,654.158
0,622.168
1,628.606
2,625.368
3,628.436
4,618.552
5,628.772
6,616.398
7,628.437
8,628.293
9,627.701
10,621.922
11,628.698
12,631.9
13,620.558
14,632.3
15,629.944
0,884.314
1,904.519
2,894.403
3,904.692
5,902.654
6,901.206
7,903.641
8,885.047
9,903.476
10,886.023
11,892.262
12,899.434
13,892.182
14,904.025
15,902.027
16,903.318
4,898.976
0,617.303
1,618.717
2,611.984
3,617.135
4,614.655
5,617.238
6,614.471
7,611.114
8,612.117
9,617.042
10,616.974
11,618.888
12,616.94
13,619.064
14,617.568
15,619.162
16,612.797
17,619.332
0,699.719
1,699.984
2,699.166
3,692.834
4,700.799
5,697.9
6,694.642
7,693.423
8,699.668
9,693.841
10,701.13
11,701.467
12,695.03
13,701.702
14,701.872
15,701.802
16,694.12
17,700.648
18,694.276
0,668.43
1,669.746
2,667.679
3,666.989
4,661.891
5,665.629
6,667.948
7,668.711
8,652.354
9,655.381
10,668.447
11,670.16
12,661.035
13,669.487
14,670.24
15,668.974
16,654.598
17,661.592
18,667.661
19,670.037
0,673.226
1,674.159
2,662.857
3,672.916
4,668.915
5,671.717
6,658.727
7,660.896
8,668.802
9,671.953
10,670.998
11,672.611
12,672.307
13,673.228
14,663.908
15,671.443
16,672.614
17,672.768
18,672.258
19,663.093
20,670.711
0,554.886
1,573.485
2,570.143
3,571.689
4,552.81
5,552.525
6,557.404
7,568.632
8,550.81
9,564.597
10,552.012
11,567.763
12,569.598
13,569.524
14,565.972
15,571.524
16,554.72
17,572.623
18,552.965
19,570.368
20,555.148
21,551.802
0,609.862
1,609.022
2,608.686
3,612.13
4,603.155
5,614.143
7,613.996
8,602.881
9,615.179
11,614.645
12,604.807
13,615.148
14,603.308
15,614.412
16,602.68
17,611.181
18,611.086
19,614.012
20,609.583
21,613.369
22,609.266
6,607.487
10,605.219
0,639.401
1,647.125
3,643.384
4,646.751
5,644.185
6,641.103
7,638.123
8,648.158
9,650.16
10,648.665
11,650.656
12,648.562
13,646.057
14,641.585
15,649.266
16,643.582
17,644.549
19,648.835
20,639.203
21,645.213
22,646.777
23,647.53
2,646.055
18,637.761
