0,335.986
0,12.463
1,8.056
0,26.862
1,22.515
2,26.726
0,299.016
1,559.313
2,554.997
3,562.269
0,548.829
1,549.678
2,548.041
3,553.463
4,549.369
0,317.046
1,315.768
2,315.991
3,316.886
4,311.85
5,310.822
0,554.647
1,550.428
2,546.529
3,553.538
4,548.158
5,551.1
6,554.444
0,582.111
1,588.879
2,589.091
3,589.21
4,589.377
5,585.359
6,589.494
7,589.31
0,604.175
1,604.31
2,604.207
3,598.205
4,597.071
5,592.657
6,591.854
7,597.807
8,604.084
0,592.217
1,598.444
2,593.354
3,593.504
4,598.934
5,594.637
6,596.716
7,598.12
8,593.677
9,598.645
0,572.969
1,574.724
2,579.735
3,577.996
4,579.966
5,579.886
6,577.996
7,573.213
8,578.943
9,574.313
10,579.871
0,840.347
1,842.817
2,840.679
3,843.218
4,847.818
5,839.348
6,847.588
7,842.623
8,839.864
9,840.192
10,846.304
11,846.697
0,842.766
1,837.758
2,845.07
3,850.701
4,850.392
5,832.486
6,837.431
7,850.429
8,837.364
9,850.136
10,834.978
11,850.554
12,842.35
0,629.029
1,628.333
2,620.499
3,627.186
4,619.176
5,626.38
6,625.548
7,624.47
8,624.069
9,628.856
10,628.911
11,622.457
12,629.352
13,630.635
0,613.643
1,616.177
2,619.134
3,613.25
4,603.898
5,620.198
6,621.042
7,609.192
8,620.942
9,614.358
10,621.796
11,617.838
12,603.317
13,621.846
14,601.683
0,934.077
1,933.978
2,925.019
3,923.889
4,929.751
5,931.173
6,931.083
7,932.069
8,928.825
9,926.717
10,932.807
11,925.911
12,929.253
13,929.704
14,931.108
15,931.684
0,645.844
1,639.781
2,643.987
3,637.425
4,637.8
5,644.63
6,643.873
7,644.993
8,637.754
9,646.843
10,647.13
11,646.353
12,639.013
13,646.232
14,646.28
15,638.393
16,634.746
0,632.422
1,626.256
2,631.049
3,630.97
4,625.782
5,628.11
6,630.51
7,631.798
8,628.948
9,627.708
10,633.41
11,633.338
12,633.399
13,628.263
14,632.832
15,631.969
16,626.402
17,632.399
0,638.977
1,642.203
2,633.99
3,640.847
4,639.29
5,640.119
6,631.872
7,641.154
8,641.781
9,634.81
10,642.583
11,642.664
12,635.518
13,634.779
14,641.654
15,641.448
16,638.248
17,641.581
18,636.336
0,641.747
1,638.056
2,641.448
3,641.408
4,636.601
5,641.61
6,641.104
7,641.639
8,636.553
9,637.953
10,641.61
11,635.574
12,635.403
13,635.341
14,641.568
15,633.072
16,633.936
17,641.54
18,641.404
19,642.26
1,907.55
2,881.737
3,906.286
4,897.451
5,894.331
6,904.649
7,895.644
8,903.652
9,902.914
10,872.072
11,903.932
12,893.175
13,905.877
14,905.911
15,897.212
16,891.745
17,886.244
18,893.265
19,908.372
20,908.55
0,881.968
0,695.493
1,684.502
2,697.451
3,694.724
4,697.363
5,697.161
6,696.159
7,687.26
8,685.618
9,690.73
10,693.723
11,693.375
12,691.953
13,695.502
14,695.856
15,693.331
16,691.843
17,696.374
18,697.073
19,687.097
20,688.47
21,685.137
0,665.565
1,664.951
2,659.537
3,663.832
4,658.689
5,661.881
6,662.545
7,662.363
8,659.568
9,662.007
10,656.665
11,656.93
12,663.871
13,653.85
14,648.929
15,662.304
16,652.63
17,660.636
18,660.601
19,648.214
20,665.565
21,659.016
22,651.562
0,969.961
1,934.099
2,940.94
3,943.107
4,967.033
5,957.575
6,950.42
7,935.321
8,964.878
9,946.416
10,965.366
11,965.418
12,965.206
13,966.793
14,929.167
15,966.908
16,928.201
17,966.577
18,947.548
19,969.059
20,968.385
21,950.927
22,933.006
23,960.111
