0,335.189
0,14.704
1,9.149
0,25.886
1,19.387
2,24.852
1,324.503
0,550.837
2,550.531
3,549.336
0,543.335
1,546.892
2,545.698
3,545.287
4,544.255
2,302.409
0,550.965
1,557.062
3,556.888
4,550.939
5,554.244
0,601.775
1,602.978
2,603.724
3,602.911
4,606.914
5,606.779
6,606.49
0,644.479
1,641.402
2,643.844
3,640.204
4,646.258
5,644.205
6,640.959
7,640.728
0,572.848
1,570.215
2,572.243
3,569.911
4,575.923
5,577.39
6,575.519
7,569.006
8,577.345
0,848.448
1,859.825
2,854.614
3,860.485
4,850.353
5,860.172
6,853.537
7,861.784
8,852.457
9,861.834
0,623.881
1,631.137
2,629.991
3,629.331
4,630.076
5,626.815
6,624.333
7,630.357
8,625.309
9,630.01
10,628.526
0,643.336
1,645.604
2,643.777
3,636.58
4,645.93
5,647.669
6,646.887
7,637.143
8,635.771
9,636.39
10,635.805
11,645.498
0,636.346
1,637.5
2,630.432
3,635.904
4,629.675
5,630.845
6,636.879
7,638.828
8,629.865
9,637.536
10,629.507
11,632.566
12,636.435
0,642.693
1,641.022
2,639.186
3,640.945
4,649.557
5,650.808
6,650.033
7,650.513
8,650.098
9,645.934
10,641.766
11,649.355
12,646.112
13,650.109
0,641.885
1,642.28
2,641.21
3,640.822
4,640.718
5,638.744
6,637.041
7,643.385
8,640.753
9,643.796
10,637.932
11,643.526
12,639.476
13,640.728
14,642.202
0,660.722
1,662.467
2,659.937
3,654.506
4,651.813
5,657.207
6,654.874
7,663.385
8,653.754
9,662.514
10,661.784
11,662.85
12,655.24
13,663.897
14,654.693
15,659.052
0,890.225
1,890.705
2,892.137
3,890.025
4,888.035
5,881.516
6,881.376
7,887.713
8,882.674
9,881.947
10,890.593
11,885.549
12,891.38
13,889.934
14,890.811
15,878.337
16,891.447
0,661.294
1,665.719
2,667.575
3,668.823
4,668.638
5,665.015
6,669.165
7,660.854
8,668.612
9,668.702
10,661.821
11,668.93
12,668.058
13,659.649
14,664.23
15,665.007
16,660.148
17,663.818
0,951.481
1,952.129
2,951.579
3,947.347
4,952.776
5,945.56
6,952.886
7,953.735
8,953.735
9,953.897
10,951.909
11,950.343
12,953.751
13,953.451
14,946.537
15,952.988
16,949.951
17,945.546
18,951.643
0,614.971
1,641.854
2,629.378
3,614.755
4,624.572
5,639.631
6,638.788
7,640.168
8,611.728
9,641.887
10,638.901
11,630.911
12,641.739
13,628.143
14,627.179
15,627.188
16,643.206
17,612.905
18,642.056
19,643.239
0,659.33
1,659.479
2,648.601
3,658.274
4,655.453
5,657.545
6,648.575
7,657.848
8,658.263
9,649.439
10,654.73
11,656.849
12,659.82
13,657.239
14,660.18
15,660.315
16,646.031
17,656.851
18,653.891
19,656.093
20,658.322
0,618.519
1,628.672
2,619.094
3,629.438
4,623.075
5,629.523
6,625.131
7,629.05
8,619.857
9,629.734
10,626.83
11,623.068
12,621.022
13,623.459
14,619.282
15,621.632
16,625.954
17,622.431
18,623.52
19,617.606
20,624.589
21,628.038
0,666.862
1,667.636
2,665.525
3,661.882
4,662.505
5,666.257
6,663.969
7,664.554
8,663.102
9,662.245
10,662.836
11,664.64
12,653.977
13,663.74
14,665.069
15,654.926
16,657.5
17,661.2
18,666.383
19,667.557
20,658.271
21,668.928
22,666.813
0,621.718
1,642.717
2,641.207
3,620.28
4,640.78
5,627.145
6,635.539
7,640.103
8,639.498
9,636.338
10,641.679
11,624.596
12,642.747
13,637.402
14,643.287
15,645.01
16,638.47
17,645.132
18,643.64
19,644.255
21,623.677
22,640.882
23,643.434
20,642.274
