0,1574.05
0,13.033
1,8.011
0,41.374
1,39.425
2,35.894
0,2382.23
1,2377.96
2,2365.28
3,2382.04
0,1198.63
1,1210.2
2,1198.58
3,1199.22
4,1198.34
2,1237.43
0,2356.44
4,2352.69
1,2360.86
3,2353.41
5,2359.85
0,2372.89
1,2379.43
2,2376.22
3,2379.49
4,2377.01
5,2379.69
6,2374.09
0,1512.4
1,1516.46
2,1508.63
3,1518.38
4,1512.72
5,1517.21
6,1507.9
7,1516.41
0,2412.31
1,2413.7
2,2413.34
3,2419.07
4,2419.1
5,2419.55
6,2418.88
7,2416.48
8,2414.32
0,2713.37
1,2719.49
2,2711.48
3,2719.01
4,2721.04
5,2719.19
6,2721.14
7,2716.54
8,2713.03
9,2724.02
0,2756.46
1,2756.41
2,2765.89
3,2768.43
4,2758.69
5,2759.26
6,2763.91
7,2755.72
8,2755.92
9,2764.26
10,2763.64
0,2460.69
1,2465.04
2,2460.74
3,2459.67
4,2460.75
5,2460.27
6,2454.31
7,2461.59
8,2460.63
9,2465.12
10,2460.91
11,2465.42
0,3613.47
1,3614
2,3615.7
3,3613.21
4,3611.03
5,3618.15
6,3609.22
7,3617.34
8,3613.34
9,3616.1
10,3608.59
11,3611.52
12,3608.3
0,2784.76
1,2795.17
2,2786.32
3,2787.58
4,2787.31
5,2795.18
6,2791.62
7,2786.39
8,2789.55
9,2788.8
10,2790.39
11,2786.36
12,2784.72
13,2793.81
0,2475.51
1,2489.66
2,2482.66
3,2484.72
4,2476.06
5,2490.07
6,2483.07
7,2489.23
8,2477.26
9,2489.88
10,2482.85
11,2483.33
12,2476.66
13,2488.65
14,2482.46
0,2531.66
1,2529.88
2,2523.65
3,2534.32
4,2523.36
5,2532.47
6,2523.89
7,2529.87
8,2527.48
9,2530.91
10,2531.29
11,2530.79
12,2533.12
13,2532.25
14,2532.87
15,2533.94
0,2520.25
1,2532.11
2,2525.33
3,2527.96
4,2525.4
5,2532.1
6,2517.49
7,2531.81
8,2523.59
9,2527.32
10,2524.48
11,2531.88
12,2517.58
13,2529.86
14,2518.02
15,2528.21
16,2518.47
0,2746.34
1,2760.15
2,2750.61
3,2759.16
4,2750.45
5,2759.92
6,2751.17
7,2759.34
8,2747.26
9,2755.36
10,2752.17
11,2760.61
12,2752.28
13,2756.19
14,2752.9
15,2755.53
16,2746.74
17,2758.05
0,2497.04
1,2514.1
2,2504.63
3,2509.13
4,2497.67
5,2508.23
6,2498.23
7,2512.57
8,2483.31
9,2513.18
10,2503.34
11,2509.15
12,2485.35
13,2512.61
14,2495.91
15,2509.2
16,2505.15
17,2515.93
18,2505.34
0,2563.49
1,2565.58
2,2562.35
3,2570.55
4,2561.67
5,2570.03
6,2561.08
7,2561.75
8,2550.73
9,2569.53
10,2560.91
11,2569.91
12,2561.33
13,2563.32
14,2562.46
15,2572.04
16,2563.15
17,2571.95
18,2556.53
19,2569.61
0,2546.49
1,2559.4
2,2543.18
3,2558.43
4,2540.09
5,2561.61
6,2548.32
7,2561.34
8,2546.3
9,2559.92
10,2551.41
11,2565.79
12,2546.89
13,2559.06
14,2541.07
15,2557.45
16,2549.89
17,2562.78
18,2539.68
19,2556.49
20,2539.06
0,6388.73
1,6423.59
2,47.537
3,6418.38
4,6406.11
5,6422.94
6,6380.78
7,6420.63
8,6413.19
9,6419.65
10,6413.43
11,6423.64
12,6405.79
13,6423.31
14,6413.43
15,6417.76
16,6407.39
17,6418.41
18,6387.88
19,6417.84
20,6413.51
21,6423.21
0,2533.29
1,2539.43
2,2525.22
3,2543.35
4,2533.41
5,2542.27
6,2527.04
7,2541.81
8,2524.26
9,2541.57
10,2524.71
11,2541.39
12,2524.36
13,2542.28
14,2532.87
15,2537.37
16,2532.33
17,2540.88
18,2533.13
19,2539.28
20,2532.72
21,2542.31
22,2533.43
0,2599.55
1,2606.84
2,2596.98
3,2599.04
4,2597.86
5,2606.18
6,2592.8
7,2606.27
8,2592.99
9,2597.88
10,2591.94
11,2605.17
12,2596.03
13,2603.89
14,2592.31
15,2597.35
16,2596.57
17,2598.33
18,2597.74
19,2599.77
20,2593.55
21,2601.2
22,2596.63
23,2600.92
