0,346.325
0,10.769
1,8.55
0,29.019
1,34.423
2,28.694
2,309.659
0,583.168
1,588.164
3,588.222
0,306.543
1,307.129
2,307.289
3,306.767
4,310.463
0,581.49
1,578.917
2,573.808
3,575.384
4,577.162
5,577.535
0,590.304
1,587.226
2,586.986
3,586.93
4,590.862
5,590.771
6,576.402
0,561.409
1,560.848
2,566.701
3,566.44
4,558.024
5,546.119
6,558.577
7,566.825
0,563.923
1,570.544
2,563.92
3,570.161
4,566.646
5,570.45
6,564.899
7,569.031
8,569.803
0,586.345
1,579.66
2,584.212
3,580.205
4,572.467
5,580.746
6,585.857
7,580.601
8,586.123
9,585.043
0,615.191
1,607.344
2,614.697
3,621.293
4,619.733
5,618.373
6,621.245
7,621.065
8,616.798
9,610.035
10,620.198
0,596.579
1,596.451
2,597.246
3,597.441
4,596.107
5,594.367
6,598.238
7,593.371
8,597.474
9,595.093
10,592.088
11,593.199
0,628.29
1,623.356
2,618.777
3,620.535
4,626.097
5,626.344
6,625.949
7,626.469
8,619.138
9,627.519
10,621.911
11,628.666
12,626.225
0,636.773
1,639.633
2,638.917
3,634.951
4,636.11
5,639.301
6,633.419
7,639.874
8,639.122
9,634.018
10,634.63
11,640.491
12,638.66
13,638.533
1,828.918
2,828.66
3,821.06
4,829.209
5,829.347
6,830.111
7,826.605
8,825.237
9,821.28
10,820.942
11,830.55
12,820.785
13,826.385
14,830.812
0,825.245
0,623.821
1,631.174
2,623.136
3,625.911
4,626.822
5,630.555
6,629.013
7,623.906
8,626.078
9,629.898
10,630.162
11,623.359
12,630.266
13,630.684
14,630.812
15,624.526
0,689.922
1,686.885
2,677.234
3,688.27
4,686.297
5,683.639
6,677.374
7,680.547
8,686.927
9,688.375
10,688.128
11,689.17
12,688.312
13,689.737
14,681.423
15,683.234
16,690.04
0,624.256
1,636.271
2,635.829
3,638.027
4,637.063
5,637.69
6,635.065
7,628.246
8,633.03
9,633.481
10,633.828
11,639.516
12,641.931
13,632.482
14,641.13
15,626.355
16,640.128
17,626.481
1,684.096
2,685.666
3,668.268
4,685.735
5,654.184
6,655.184
7,658.027
8,674.776
9,683.575
10,654.833
11,684.411
12,678.312
13,671.931
14,676.486
15,649.109
16,684.487
17,669.457
18,685.58
0,677.436
0,665.942
1,660.722
2,667.159
3,664.274
4,666.488
5,661.827
6,660.923
7,671.447
8,671.518
9,659.011
10,666.334
11,666.619
12,661.74
13,672.934
14,672.467
15,658.331
16,657.655
17,664.28
18,670.004
19,669.609
0,648.855
1,652.499
2,637.912
3,651.239
4,638.811
5,639.101
6,651.33
7,653.156
8,654.408
9,654.218
10,655.134
11,642.433
12,644.473
13,652.018
14,642.312
15,641.773
16,642.52
17,651.361
18,652.856
19,639.832
20,653.652
0,927.826
1,917.633
2,927.23
3,925.219
4,906.073
5,928.398
6,910.021
7,927.559
8,902.016
9,901.667
10,928.48
11,924.647
12,900.939
13,929.449
14,898.731
15,911.941
16,930.293
17,930.374
18,918.314
19,931.464
20,918.446
21,931.665
0,634.81
1,621.039
2,633.976
3,634.302
4,622.32
5,599.437
6,597.615
7,633.12
8,633.693
9,633.134
10,632.99
11,599.46
12,634.526
13,598.908
14,609.788
15,633.646
16,607.58
17,633.948
18,633.47
19,634.187
20,632.536
21,635.361
22,635.657
0,889.996
1,907.324
2,901.074
3,893.425
4,900.527
5,904.654
6,893.196
7,905.751
8,910.099
9,907.399
10,911.662
12,911.535
13,898.659
14,889.926
15,909.988
16,906.149
17,908.417
18,907.642
19,907.366
20,906.756
21,903.631
22,901.442
23,904.712
11,897.138
