0,341.003
0,11.392
1,9.843
0,28.591
1,27.693
2,26.276
1,359.129
3,600.38
0,592.754
2,585.407
0,307.262
1,307.335
3,312.665
4,309.557
2,308.306
0,304.369
1,305.654
2,304.506
3,301.375
4,306.887
5,302.087
0,577.946
1,584.259
2,583.285
3,584.147
4,579.684
5,582.071
6,582.921
0,591.148
1,590.321
2,588.917
3,586.316
4,589.441
5,590.579
6,589.948
7,587.132
0,603.354
1,612.288
2,610.417
3,615.565
4,617.175
5,613.989
6,610.948
7,615.293
8,614.96
0,557.146
1,562.416
2,564.666
3,565.61
4,557.982
5,566.08
6,564.002
7,565.039
8,554.254
9,561.335
0,609.573
1,611.966
2,615.329
3,612.709
4,616.357
5,610.519
6,607.856
7,615.202
8,608.897
9,614.581
10,608.426
0,861.343
1,862.08
2,854.335
3,876.483
4,867.871
5,867.366
6,855.646
7,876.072
8,877.182
9,859.42
10,876.601
11,876.417
0,618.727
1,621.805
2,621.337
3,621.605
4,617.742
5,622.315
6,616.051
7,622.877
8,621.072
9,620.948
10,619.392
11,615.321
12,613.563
0,642.364
1,643.21
2,644.851
3,652.927
4,648.449
5,653.049
6,650.464
7,648.582
8,640.494
9,647.99
10,641.052
11,651.406
12,642.437
13,652.94
0,647.595
1,649.64
2,641.98
3,647.378
4,649.762
5,651.223
6,645.715
7,651.096
8,650.061
9,646.36
10,642.996
11,649.503
12,642.065
13,648.323
14,647.878
0,626.114
1,622.407
2,614.755
3,622.248
4,625.282
5,627.102
6,621.361
7,627.37
8,616.524
9,624.629
10,627.072
11,627.988
12,618.709
13,625.9
14,615.191
15,627.623
0,629.175
1,632.533
2,635.932
3,631.335
4,633.896
5,627.887
6,628.718
7,638.227
8,637.555
9,634.561
10,637.421
11,639.187
12,639.393
13,639.279
14,638.052
15,638.762
16,639.067
0,690.372
1,681.775
2,680.044
3,691.874
4,691.175
5,685.736
6,685.659
7,690.364
8,690.638
9,689.802
10,680.988
11,690.164
12,690.836
13,687.781
14,680.048
15,687.004
16,690.688
17,692.044
0,412.237
1,413.118
2,411.747
3,413.831
4,414.771
5,413.16
6,412.065
7,415.647
8,410.287
9,415.567
10,410.893
11,414.205
12,407.366
13,414.415
14,412.045
15,414.522
16,414.274
17,409.328
18,413.367
0,365.847
1,365.434
2,366.209
3,372.516
4,364.132
5,372.287
6,364.157
7,366.911
8,360.918
9,372.681
10,361.222
11,367.323
12,366.952
13,373.352
14,367.115
15,373.794
16,366.982
17,373.656
18,365.642
19,368.052
0,663.061
1,666.749
2,665.835
3,667.219
4,669.653
5,661.291
6,669.725
7,670.979
8,670.101
9,671.781
10,667.383
11,662.206
12,670.709
13,672.137
14,668.892
15,671.741
16,660.71
17,667.274
18,669.006
19,669.19
20,665.528
0,611.888
1,617.92
2,617.947
3,618.554
4,619.894
5,622.684
6,612.238
7,615.11
8,616.183
9,618.972
10,611.983
11,616.47
12,616.84
13,619.383
14,613.233
15,621.469
16,618.811
17,611.917
18,616.298
19,620.068
20,617.244
21,620.325
4,397.255
5,399.096
6,397.943
7,398.181
8,389.97
9,400.336
10,392.065
11,396.357
12,391.854
13,399.316
14,392.656
15,398.468
16,395.011
17,390.7
18,393.91
19,397.979
20,395.903
21,397.847
2,657.778
3,659.791
22,652.877
0,658.143
1,655.325
0,24418.2
1,24391.6
2,24392.4
3,24417
4,24416.7
5,24420.3
6,24419.5
7,24405.8
8,24391.4
9,24408
10,24402.6
11,24419.5
12,24421.4
13,24405.6
14,24403
15,24421.6
16,24402.1
17,24421.9
18,11439.3
19,24422.3
20,24403.6
21,24422.1
22,24400.5
23,24419.7
