0,339.961
0,10.883
1,10.868
0,29.594
1,29.299
2,26.417
1,328.12
0,552.562
2,547.46
3,547.866
0,562.445
1,566.281
2,562.326
3,566.894
4,568.393
0,324.945
1,324.883
2,317.131
3,320.595
4,320.843
5,321.619
0,314.657
6,314.091
1,564.492
2,566.036
3,566.498
4,565.447
5,566.955
0,572.966
1,573.863
2,573.525
3,569.185
4,572.595
5,567.395
6,567.186
7,573.357
0,600.112
1,606.42
2,601.752
3,602.822
4,605.981
5,602.496
6,606.089
7,605.146
8,605.961
0,589.839
1,587.804
2,590.284
3,593.133
4,594.24
5,592.529
6,587.414
7,593.501
8,593.507
9,590.5
0,614.166
1,607.93
2,614.107
3,608.348
4,608.327
5,614.991
6,614.608
7,610.863
8,614.778
9,614.72
10,614.607
0,598.821
1,599.175
2,600.601
3,600.726
4,596.992
5,598.119
6,597.45
7,597.505
8,597.34
9,602.293
10,602.317
11,602.403
0,595.449
1,607.057
2,607.311
3,608.558
4,608.465
5,604.51
6,606.266
7,608.55
8,605.397
9,610.948
10,610.68
11,611.629
12,603.812
0,628.842
1,628.89
2,628.671
3,625.124
4,628.19
5,624.749
6,622.471
7,623.253
8,627.526
9,629.907
10,625.26
11,629.656
12,628.915
13,629.543
0,657.047
1,661.493
2,661.49
3,662.06
4,656.867
5,662.504
6,662.636
7,656.555
8,654.374
9,653.147
10,655.401
11,662.839
12,654.34
13,661.722
14,661.535
0,634.294
1,636.047
2,636.565
3,630.808
4,636.889
5,631.83
6,633.137
7,631.138
8,636.168
9,637.484
10,637.904
11,630.755
12,637.082
13,637.493
14,636.844
15,636.74
0,654.65
2,662.371
3,664.237
4,663.806
5,664.785
6,663.684
7,654.737
8,659.513
9,653.924
10,654.673
11,661.773
12,654.708
13,665.99
14,665.376
15,664.934
16,653.817
1,664.532
0,883.842
1,883.485
2,875.433
3,882.22
4,879.288
5,873.856
6,876.087
7,884.042
8,884.712
9,886.078
10,877.876
11,886.406
12,886.713
13,886.077
14,878.017
15,875.834
16,884.189
17,874.715
0,631.22
1,635.104
2,628.446
3,637.155
4,625.382
5,634.098
6,636.637
7,633
8,637.509
9,635.82
10,628.586
11,628.485
12,633.165
13,638.894
14,638.773
15,633.209
16,638.241
17,638.839
18,632.905
0,886.407
1,889.597
2,889.798
3,881.126
4,884.683
5,886.073
6,886.873
7,890.286
8,890.331
9,892.286
10,891.522
11,892.288
12,892.059
13,891.611
14,882.716
15,890.44
16,889.766
17,881.317
18,883.167
19,882.658
0,686.322
1,685.693
2,684.706
3,685.783
4,677.79
5,686.944
6,679.573
7,686.619
8,682.973
9,679.671
10,688.733
11,688.599
12,688.481
13,688.127
14,678.187
15,687.329
16,677.831
17,686.183
18,668.769
19,686.233
20,672.149
0,650.44
1,650.78
2,650.757
3,650.576
4,644.707
5,650.604
6,650.766
7,646.327
8,650.577
10,649.87
11,651.165
12,651.314
13,650.436
14,650.217
15,646.192
16,646.041
17,648.801
18,649.121
19,643.847
20,650.052
21,649.844
9,645.377
0,670.106
1,669.645
2,669.753
3,669.443
4,669.226
5,645.392
6,668.172
7,663.936
8,666.995
9,645.961
10,665.176
11,662.871
12,666.049
13,666.041
14,647.85
15,664.854
16,655.334
17,655.795
18,668.56
19,659.819
20,670.207
21,670.46
22,668.216
0,893.74
1,901.091
2,897.591
3,900.69
4,901.038
5,901.002
6,901.006
7,894.887
8,902.692
9,898.913
10,902.979
11,903.174
12,900.847
13,900.394
14,892.737
15,893.079
16,890.967
17,898.001
18,889.558
19,890.874
20,889.667
21,890.973
22,899.812
23,899.587
