0,350.056
0,7.985
1,11.888
0,24.487
1,26.281
2,21.572
0,555.874
1,580.531
2,577.267
3,580.433
0,544.786
1,544.432
2,548.805
3,544.515
4,544.263
2,300.094
1,550.834
3,548.177
4,548.69
5,550.258
0,546.472
0,565.178
1,570.967
2,567.829
3,567.282
4,567.88
5,571.036
6,570.825
0,327.588
1,325.409
2,324.935
3,315.496
4,318.645
5,318.729
6,327.803
7,327.694
0,588.586
1,588.088
2,587.722
3,587.532
4,582.446
5,588.053
6,583.023
7,588.361
8,588.737
0,830.442
1,825.537
2,831.023
3,825.811
4,825.901
5,827.934
6,831.266
7,830.156
8,830.735
9,830.234
0,598.945
1,598.861
2,599.244
3,599.387
4,599.873
5,595.418
6,597.089
7,600.088
8,597.125
9,598.931
10,598.884
0,613.701
1,607.725
2,614.745
3,608.845
4,614.876
5,615.129
6,611.429
7,609.086
8,614.274
9,614.408
10,614.221
11,613.704
0,654.507
1,649.094
2,650.971
3,652.223
4,648.995
5,652.838
6,653.106
7,648.407
8,648.553
9,654.128
10,654.022
11,651.594
12,652.473
0,635.18
1,630.207
2,626.877
3,629.829
4,630.34
5,631.413
6,632.158
7,629.936
8,633.585
9,629.369
10,634.96
11,629.706
12,636.205
13,628.481
0,615.975
1,596.559
2,608.228
3,591.763
4,593.527
5,604.311
6,612.623
7,613.193
8,614.294
9,598.575
10,608.715
11,601.227
12,613.033
13,616.723
14,616.116
1,645.011
2,641.11
3,649.573
4,648.649
5,648.931
6,641.194
7,644.263
8,648.833
9,649.132
10,640.866
11,643.476
12,649.454
13,650.218
14,650.27
15,643.573
0,645.365
0,615.77
1,613.279
2,614.405
3,609.64
4,611.919
5,614.545
6,615.128
7,615.574
8,613.231
9,617.281
10,617.319
11,613.249
12,610.705
13,610.576
14,615.571
15,615.648
16,615.129
1,635.441
3,634.672
4,634.688
5,630.007
6,635.101
7,617.186
8,622.712
9,637.152
10,631.659
11,631.461
12,620.141
13,636.568
14,636.159
15,630.972
16,636.165
17,636.816
0,629.472
2,619.543
0,646.583
1,646.223
2,647.031
3,635.532
4,644.52
5,636.635
6,640.266
7,640.156
8,641.817
9,643.603
10,632.893
11,643.73
12,642.571
13,643.157
14,631.997
15,641.64
16,639.598
17,644.609
18,647.541
0,644.528
1,645.86
2,644.735
3,629.936
4,643.601
5,635.253
6,643.008
7,626.267
8,643.769
9,629.609
10,629.741
11,644.77
12,644.28
13,644.886
14,641.658
15,644.505
16,636.226
17,637.582
18,645.719
19,645.838
0,651.582
1,642.76
2,630.328
3,651.704
4,651.576
5,639.828
6,650.571
7,651.694
8,651.618
9,643.344
10,652.897
11,629.46
12,632.916
13,652.346
14,652.213
15,651.08
16,650.604
17,644.598
18,642.378
19,651.955
20,651.925
0,645.498
1,669.89
2,669.57
3,669.116
4,666.456
5,668.275
6,650.216
7,667.014
8,665.848
9,648.563
10,658.387
11,652.177
12,666.415
13,651.774
14,649.9
15,668.039
16,667.999
17,651.725
18,650.799
19,669.707
20,662.328
21,653.615
0,682.812
1,668.008
2,672.703
3,685.993
4,670.895
5,686.59
6,682.823
7,666.247
8,686.157
9,688.284
10,687.262
11,687.459
12,686.634
13,687.38
14,677.589
15,686.139
16,685.281
17,685.806
18,672.487
19,668.56
20,680.476
21,664.026
22,686.619
0,680.114
1,678.889
2,674.573
3,674.941
4,678.802
5,680.196
6,680.793
7,681.258
8,676.681
9,682.482
10,681.545
11,680.911
12,680.052
13,680.915
14,676.852
15,679.437
16,679.006
17,673.241
18,678.64
19,678.871
20,672.821
21,679.066
22,676.683
23,674.27
