0,1268.14
0,11.147
1,10.49
0,55.379
1,56.737
2,56.279
0,1249.8
1,1250.24
2,1242.75
3,1248.3
0,1189.29
1,1191.79
2,1193.69
3,1193.45
4,1190.24
4,1193.41
0,2299.41
1,2306.7
2,2303.91
3,2303.47
5,2305.95
0,2369.72
1,2372.28
2,2370.13
3,2369.58
4,2369.9
5,2372.47
6,2369.96
0,2657.14
1,2663.93
2,2662.51
3,2661.49
4,2661.07
5,2661.22
6,2660.11
7,2664.47
0,2367.12
1,2379.29
2,2367.89
3,2381.21
4,2365.36
5,2382.35
6,2372.63
7,2382.7
8,2378.5
0,2749.36
1,2750.86
2,2746.13
3,2748.34
4,2745.37
5,2752.56
6,2738.88
7,2751.67
8,2748.87
9,2746.77
0,2761.6
1,2764.42
2,2762.13
3,2760
4,2761.26
5,2762.9
6,2752.49
7,2759.4
8,2760.32
9,2758.82
10,2761.5
0,2786.38
1,2796.16
2,2795.09
3,2790.41
4,2795.89
5,2790.27
6,2795.63
7,2787.76
8,2789.11
9,2786.86
10,2787.34
11,2788.42
0,2749.78
1,2765.9
2,2760.14
3,2761.46
4,2757.07
5,2764.87
6,2752.56
7,2766.38
8,2763.12
9,2767.14
10,2753.99
11,2766.75
12,2753.18
0,2525.06
1,2526.82
2,2528.07
3,2524.67
4,2526.66
5,2530.31
6,2527.61
7,2524.88
8,2527.36
9,2532.06
10,2529.86
11,2533.04
12,2523.09
13,2532.87
0,2819.62
1,2823.56
2,2819.18
3,2821.7
4,2817.26
5,2820.6
6,2811.76
7,2817.53
8,2812.62
9,2817.34
10,2814.61
11,2819.95
12,2820.67
13,2824.57
14,2819.63
0,2526.12
1,2531.07
2,2530.67
3,2532.37
4,2529.91
5,2531.17
6,2519.22
7,2530.21
8,2530.93
9,2527.95
10,2523.16
11,2525.97
12,2526.37
13,2533.68
14,2521.26
15,2529.43
0,2782.14
1,2788.84
2,2782.82
3,2791.61
4,2783
5,2788.1
6,2776.74
7,2792.18
8,2783.36
9,2792.62
10,2782.97
11,2786.62
12,2774.56
13,2786.31
14,2774.38
15,2790.82
16,2775.24
0,1359.77
1,1365.2
2,1358.18
3,1367.94
4,1351.46
5,1369.58
6,1359.91
7,1369.93
8,1353.63
9,1366.22
10,1360.56
11,1369.87
12,1353.12
13,1369.77
14,1355.21
15,1370.34
16,1356.24
17,1366.9
0,2461.47
1,2480.02
2,2471.29
3,2473.91
4,2470.45
5,2479.58
6,2469.78
7,2473.5
8,2462.78
9,2480.01
10,2470.72
11,2479.51
12,2471.49
13,2480.86
14,2465.01
15,2481.45
16,2471.67
17,2476.41
18,2465.35
0,2514.44
1,2536.22
2,2526.12
3,2535.57
4,2526.14
5,2535.58
6,2519.93
7,2536.44
8,2525.52
9,2534.88
10,2524.11
11,2528.35
12,2516.13
13,2529.94
14,2516.31
15,2534.33
16,2525.16
17,2536.01
18,2525.88
19,2537.28
0,2567.93
1,2588.44
2,2566.9
3,2580.54
4,2579.92
5,2584.78
6,2580.7
7,2566.79
8,2580.88
9,2587.78
10,2554.43
11,2582.65
12,2581.57
13,2565.67
14,2582.36
15,2556.2
16,2567.52
17,2586.02
18,2567.79
19,2584.91
20,2581.1
0,2759.63
1,2768.34
2,2759.23
3,2761.38
4,2759.16
5,2765.8
6,2750.29
7,2763.42
8,2757.79
9,2767.31
10,2752.34
11,2764.53
12,2757.91
13,2767.95
14,2758.44
15,2760.66
16,2752.36
17,2762.04
18,2751.67
19,2762.17
20,2752.01
21,2767.02
0,2568.33
1,2574.72
2,2559.69
3,2572.44
5,2575.59
6,2554.43
7,2575.11
8,2565.1
9,2574.94
10,2555.93
11,2574.95
12,2561.15
13,2574.93
14,2559.52
15,2575.72
16,2566.88
17,2575.87
18,2567.36
19,2577.3
20,2558.67
21,2576
22,2558.89
4,2558.4
0,2845.99
1,2865.05
2,2853.12
3,2856.97
4,2852.38
5,2859.01
6,2852.13
7,2862.42
8,2846.77
9,2856.62
10,2850.86
11,2861.53
12,2850.94
13,2862.74
14,2852.25
15,2856.79
16,2853.4
17,2860.78
18,2847.53
19,2858.88
20,2852.93
21,2863.88
22,2853.63
23,2864.61
