0,1271.47
0,9.609
1,9.628
0,19.65
1,30.04
2,29.23
1,2356.79
3,2621.7
0,2614.88
2,2615.04
0,1525.77
1,1526.14
2,1526.5
3,1525.86
4,1526.45
0,2410.46
1,2416.24
2,2396.48
3,2410.17
4,2417.95
5,2409.59
0,2368.11
1,2376.37
2,2373.21
3,2376.56
4,2367.57
5,2376.55
6,2373.5
0,1491.78
1,1498.3
2,1498.36
3,1501.49
4,1493.41
5,1492.8
6,1492.86
7,1500.78
0,2414.19
1,2424.15
2,2426.06
3,2428.49
4,2425.6
5,2424.64
6,2425.4
7,2424.64
8,2420.72
0,3841.76
1,3858.47
2,3852.15
3,3858.76
4,3852.67
5,3859.02
6,3856.75
7,3858.5
8,3842.12
9,3854.07
0,2442.17
1,2446.25
2,2437.36
3,2442.3
4,2441.27
5,2441.97
6,2441.11
7,2441.13
8,2441.53
9,2442.54
10,2436.8
0,2453.74
1,2455.47
2,2456.88
3,2462.18
4,2458.34
5,2458.45
6,2454.42
7,2461.8
8,2457.78
9,2462.48
10,2453.58
11,2462.43
0,2764.18
1,2767.14
2,2762.59
3,2763.25
4,2764.83
5,2768.95
6,2758.59
7,2768.94
8,2762.7
9,2768.59
10,2764.57
11,2762.99
12,2765.27
0,2539.5
1,2538.68
2,2542.26
3,2540.48
4,2542.92
5,2538.79
6,2534.98
7,2543.54
8,2541.26
9,2543.1
10,2542.41
11,2538.57
12,2534.97
13,2543.05
0,2761.68
1,2774.6
2,2763.54
3,2771.41
4,2768.94
5,2775.42
6,2769.35
7,2775.69
8,2769.44
9,2774.94
10,2767.13
11,2767.66
12,2764.51
13,2772.86
14,2766.59
0,3732.63
1,3731
2,3732.25
3,3731.21
4,3732.64
5,3729.93
6,3734.24
7,3730.42
8,3729.97
9,3724.38
10,3730.02
11,3730.33
12,3731.36
13,3738.76
14,3731.53
15,3739.45
0,2548.5
1,2552.15
2,2547.93
3,2553.41
4,2538.69
5,2550.37
6,2549.02
7,2557.04
8,2540.5
9,2553.06
10,2541.4
11,2557.22
12,2541.66
13,2557.93
14,2540.35
15,2555.82
16,2549.74
0,1382.43
1,1386.09
2,1375.82
3,1392.63
4,1382.62
5,1385.22
6,1374.29
7,1384.94
8,1381.05
9,1391.35
10,1374.82
11,1390.44
12,1373.94
13,1391.94
14,1382.4
15,1390.78
16,1382.11
17,1391.6
0,2514.06
1,2523.48
2,2513.58
3,2515.63
4,2512.1
5,2521.21
6,2511.48
7,2515.09
8,2510.83
9,2520.93
10,2512.29
11,2518.8
12,2512.95
13,2517.81
14,2514.9
15,2524.26
16,2514.63
17,2522.69
18,2509.3
0,2526.57
1,2544.49
2,2530.57
3,2544.53
4,2535.41
5,2540.26
6,2534.49
7,2539.19
8,2533.93
9,2537.51
10,2528.14
11,2536.26
12,2533.98
13,2542.59
14,2535.12
15,2539.33
16,2535.53
17,2543.24
18,2529.42
19,2544.83
0,2547.09
1,2562.4
2,2552.28
3,2555.93
4,2546.58
5,2557.34
6,2551.52
7,2554.77
8,2547.29
9,2562.05
10,2541.44
11,2562.3
12,2553.5
13,2557.22
14,2539.81
15,2563.31
16,2554.57
17,2563.21
18,2554.08
19,2563.08
20,2553.73
0,2574.94
1,2584.67
2,2575.61
3,2579.32
4,2568.67
5,2582.62
6,2566
7,2581.85
8,2572.36
9,2578.95
10,2573.44
11,2580.78
12,2575.04
13,2581.57
14,2575.35
15,2579.92
16,2576.17
17,2585.21
18,2576.67
19,2585.74
20,2569.01
21,2582.07
0,2576.06
1,2579.04
2,2550.61
3,2585.05
4,2568.44
5,2586.84
6,2577.36
7,2578.7
8,2576.5
9,2585.95
10,2568.36
11,2585.49
12,2550.78
13,2585.18
14,2558.49
15,2578.19
16,2566.76
17,2583.61
18,2565.9
19,2576.73
20,2566.45
21,2578.49
22,2548.01
0,2521.15
1,2527.95
2,2518.23
3,2532.36
4,2515.23
5,2523.43
6,2502.92
7,2526.72
8,2510.47
9,2527.75
10,2519.17
11,2545.6
12,2527.78
13,2541.25
14,2528.66
15,2540.91
16,2529.03
17,2546.23
18,2517.83
19,2531.68
20,2529.12
21,2541.07
22,2520.12
23,2545.23
