0,349.838
0,8.161
1,12.848
0,23.41
1,27.123
2,23.873
0,585.235
1,589.592
2,585.268
3,580.166
0,567.226
1,564.128
2,567.554
3,563.786
4,567.515
4,295.411
0,545.069
1,550.118
2,550.241
3,549.796
5,546.384
0,551.339
1,552.223
2,543.445
3,540.391
4,552.622
5,552.355
6,540.66
0,569.788
1,581.357
2,576.75
3,572.43
4,583.478
5,583.738
6,571.937
7,577.684
1,574.143
2,574.626
4,820.324
5,817.176
6,816.377
7,822.724
8,821.722
0,817.103
3,821.112
0,585.62
1,593.184
2,592.792
3,593.902
4,587.941
5,593.377
6,586.346
7,591.412
8,587.075
9,593.065
0,316.81
1,316.28
2,317.279
3,313.016
4,310.649
5,315.475
6,316.004
7,316.778
8,310.153
9,313.438
10,316.669
0,597.528
1,604.077
2,596.212
3,604.374
4,598.844
5,599.114
6,599.173
7,598.732
8,599.004
9,600.615
10,592.237
11,603.601
0,598.899
1,601.479
2,598.777
3,601.167
4,599.258
5,606.945
6,606.158
7,601.563
8,599.846
9,605.997
10,606.846
11,602.547
12,601.306
0,620.606
1,628.373
2,621.082
3,622.086
4,621.979
5,628.804
6,628.879
7,624.928
8,628.843
9,629.008
10,627.843
11,623.578
12,625.139
13,621.407
0,617.867
1,628.473
2,618.15
3,616.91
4,620.81
5,616.182
6,627.029
7,616.771
8,627.678
9,627.681
10,627.501
11,628.771
12,618.375
13,628.459
14,620.146
0,662.006
1,657.858
2,657.846
3,652.883
4,660.953
5,660.946
6,657.634
7,662.181
8,662.817
9,662.212
10,661.365
11,661.906
12,662.264
13,656.637
14,661.014
15,656.802
0,625.243
1,624.511
2,624.234
3,624.161
4,624.363
5,618.154
6,623.509
7,614.157
8,622.41
9,618.185
10,615.116
11,615.771
12,615.612
13,618.257
14,624.461
15,614.497
16,617.898
0,660.056
1,660.067
2,659.774
3,658.182
4,660.209
5,660.016
6,658.755
7,659.936
8,652.914
9,659.9
10,659.877
11,658.894
12,659.647
13,660.838
14,660.214
15,656.481
16,660.449
17,656.708
0,640.917
1,629.673
2,640.195
3,633.848
4,635.319
5,642.154
6,641.337
7,642.779
8,636.493
9,634.893
10,634.757
11,644.094
12,643.075
13,644.111
14,643.867
15,632.913
16,642.641
17,631.87
18,641.936
3,647.1
4,653.108
5,655.154
6,655.138
7,648.482
8,655.129
9,654.758
0,927.753
1,927.82
11,928.423
12,929.112
13,929.024
14,929.062
15,920.849
16,922.383
17,929.529
18,921.633
19,921.979
2,919.526
10,922.729
2,918.959
4,900.309
7,906.068
8,916.507
9,897.684
10,911.768
11,900.039
12,899.917
13,916.766
14,903.739
15,901.307
16,917.669
17,918.698
18,898.066
19,919.029
20,919.498
0,906.633
1,895.581
3,918.409
5,917.345
6,916.607
0,657.43
1,653.603
2,643.4
3,654.489
4,655.513
5,643.714
6,647.989
7,656.574
8,640.775
9,642.96
10,657.112
11,655.906
12,658.634
13,658.107
14,643.608
16,656.373
17,644.109
18,657.01
19,657.37
20,657.5
21,643.435
15,656.942
0,679.15
1,645.738
2,671.455
3,674.283
4,661.261
5,679.845
6,666.611
7,681.17
9,676.827
10,652.813
11,680.946
12,682.076
13,668.126
14,678.757
15,641.569
16,640.475
17,659.88
18,672.249
19,678.204
20,677.957
21,673.708
22,639.281
8,640.315
0,904.451
1,904.006
2,873.409
3,903.134
4,902.682
5,900.739
6,888.6
7,879.855
8,887.883
9,886.382
10,900.714
11,889.496
12,900.384
13,900.202
14,884.891
15,889.122
16,889.179
17,901.075
18,902.285
19,890.469
20,893.478
21,900.86
22,903.146
23,904.23
