0,343.481
0,10.195
1,12.929
0,17.736
1,30.646
2,30.92
1,33.409
0,33.335
3,28.523
2,32.329
0,599.336
2,600.256
3,599.369
4,596.988
1,618.959
1,579.171
2,578.755
4,581.204
5,579.788
0,577.234
3,581.319
0,330.046
1,330.915
2,325.583
3,326.169
4,329.421
5,330.983
6,329.928
0,589.044
1,591.639
2,591.11
3,587.56
4,588.776
5,588.6
6,592.553
7,593.472
0,843.7
1,849.446
2,842.241
3,844.982
4,845.011
5,842.331
6,845.151
7,850.098
8,850.196
0,617.764
1,623.292
2,623.934
3,625.283
4,625.825
5,620.813
6,617.54
7,617.351
8,611.849
9,621.116
0,618.867
1,623.248
2,625.509
3,625.953
4,627.394
5,625.089
6,620.8
7,620.505
8,627.192
9,627.193
10,625.173
0,604.77
1,613.119
2,611.238
3,614.191
4,611.122
5,613.265
6,611.055
7,613.646
8,604.855
9,608.971
10,604.895
11,609.93
0,620.8
1,616.427
2,622.253
3,624.094
4,624.007
5,623.964
6,623.742
7,625.545
8,624.861
9,619.075
10,620.683
11,624.321
12,623.542
0,617.068
1,603.955
2,604.09
3,618.007
4,616.722
5,613.603
6,600.182
7,611.462
8,613.108
9,619.584
10,611.428
11,613.726
12,618.254
13,617.475
0,613.278
1,614.54
2,608.622
3,607.576
4,614.152
5,611.882
6,610.746
7,607.199
8,615.844
9,607.997
10,618.097
11,610.086
12,616.395
13,616.824
14,608.262
0,888.201
1,889.849
2,888.694
3,890.628
4,882.892
5,891.457
6,890.841
7,888.579
8,890.643
9,890.834
10,889.804
11,884.518
12,885.244
13,886.775
14,887.759
15,888.933
0,618.46
1,620.064
2,614.667
3,619.816
4,618.016
5,619.234
6,610.798
7,617.482
8,613.835
9,614.764
10,614.573
11,616.622
12,617.223
13,613.39
14,612.559
15,619.374
16,613.58
0,658.25
1,662.094
3,662.185
4,661.61
5,661.756
7,656.506
8,657.626
9,661.349
10,661.201
11,659.389
12,652.717
13,656.921
14,661.4
15,656.591
16,657.188
17,663.155
2,652.653
6,652.55
0,656.869
1,657.409
2,657.266
3,645.284
4,656.841
5,645.492
6,656.439
7,657.382
8,657.59
9,657.648
10,657.923
11,656.814
12,656.794
13,656.842
14,653.809
15,656.382
16,656.896
17,656.802
18,653.204
0,626.014
1,625.268
2,625.099
3,627.721
4,624.753
5,627.043
6,612.849
7,626.671
8,614.379
9,626.44
10,613.055
11,623.146
12,615.23
13,615.666
14,614.255
15,622.428
16,620.583
17,627.393
18,625.84
19,622.344
0,633.263
1,633.838
2,632.536
3,632.039
4,612.84
5,631.564
6,630.858
7,615.181
8,629.032
9,632.603
10,623.649
11,629.653
12,633.185
13,617.82
14,618.419
15,634.325
16,625.081
17,634.38
18,625.023
19,634.187
20,633.269
0,641.473
1,634.604
2,639.189
3,639.436
4,640.568
5,641.084
6,627.025
7,642.359
8,641.613
9,643.548
10,641.628
11,643.57
12,641.804
13,636.701
14,636.329
15,643.005
16,641.468
17,645.444
18,644.838
19,645.287
20,629.478
21,643.991
1,621.531
2,617.467
3,632.816
5,636.742
6,633.136
7,635.997
8,635.15
9,636.08
10,616.46
11,630.528
12,635.743
13,637.405
14,635.217
16,634.112
17,639.576
18,616.591
19,635.479
20,630.066
21,624.623
4,633.516
15,638.58
22,629.255
0,638.261
0,13555.3
1,13557
2,13554
3,301.717
4,13545.8
5,13547.8
6,13551
7,577.703
8,13547.8
9,13558.8
10,13547.4
11,577.495
12,13548.5
13,13558.7
14,13548.9
15,570.722
16,13556.8
17,13556.5
18,13549
19,573.878
20,13555.7
21,13557.7
22,13550.3
23,569.143
