0,340.702
0,15.346
1,9.668
0,25.214
1,21.756
2,25.279
0,305.677
1,310.07
2,305.761
3,312.115
0,591.802
1,592.732
2,599.273
3,595.922
4,596.279
0,619.25
1,627.398
2,619.444
3,623.122
4,289.094
5,627.323
0,558.181
1,563.654
2,562
3,560.645
4,561.97
5,564.148
6,563.138
0,590.621
1,591.372
2,588.592
3,590.342
4,591.321
5,588.377
6,591.263
7,591.4
0,619.27
1,615.538
2,619.155
3,614.471
4,618.338
5,618.718
6,617.769
7,618.464
8,619.006
0,614.194
1,613.152
2,611.352
3,616.1
4,609.412
5,610.524
6,613.426
7,614.42
8,602.062
9,610.088
0,603.661
1,591.875
2,604.337
3,603.721
4,604.25
5,593.021
6,604.405
7,593.422
8,594.349
9,593.502
10,591.86
0,632.507
1,641.136
2,629.836
3,640.953
4,633.606
5,632.554
6,632.812
7,639.764
8,637.644
9,640.343
10,629.351
11,631.599
0,626.518
1,627.853
2,621.523
3,628.074
4,627.75
5,629.123
6,626.883
7,624.14
8,627.502
9,623.937
10,627.043
11,622.676
12,624.877
0,648.872
1,646.448
2,642.294
3,649.405
4,642.121
5,650.549
6,646.109
7,647.22
8,649.65
9,651.223
10,649.357
11,650.877
12,649.195
13,646.729
0,614.538
1,620.234
2,606.22
3,607.55
4,615.938
5,619.799
6,605.534
7,604.108
8,608.434
9,620.629
10,608.485
11,621.064
12,620.945
13,608.393
14,620.76
0,908.361
1,909.074
3,908.141
4,898.803
5,903.823
6,906.853
7,907.763
8,902.421
9,908.789
10,907.82
11,905.029
12,908.818
13,909.717
14,903.088
15,908.615
2,901.738
0,649.878
1,651.014
2,649.356
3,650.91
4,648.951
5,651.156
6,650.269
7,650.803
8,650.347
9,643.744
10,644.545
11,642.434
12,649.322
13,649.682
14,645.06
15,650.39
16,651.316
0,629.841
1,633.108
2,634.145
3,633.265
4,632.642
5,631.412
6,629.211
7,632.196
8,626.452
9,629.067
10,634.452
11,625.465
12,626.387
13,633.603
14,633.975
15,635.224
16,624.619
17,634.776
0,597.873
1,595.532
2,598.339
3,597.686
4,598.275
5,600.047
6,593.749
7,594.868
8,593.938
9,598.743
10,594.173
11,596.901
12,599.738
13,596.548
14,599.218
15,601.455
17,601.202
18,596.656
16,599.771
0,624.056
1,626.145
2,616.486
3,623.348
4,623.558
5,625.223
6,617.993
7,620.718
8,617.099
9,625.497
10,623.333
11,622.236
12,623.181
13,615.381
14,622.386
15,619.372
16,622.9
17,624.833
18,616.47
19,626.132
0,643.317
1,645.344
2,642.278
3,646.145
4,639.404
5,643.583
6,638.493
7,648.277
8,644.687
9,649.207
10,640.489
11,649.814
12,646.003
13,649.461
14,645.583
15,649.066
16,649.647
17,652.569
18,644.524
19,650.279
20,647.723
1,673.648
2,667.92
3,672.895
4,667.726
5,673.052
6,660.403
7,672.648
8,672.677
9,666.408
10,673.298
11,673.777
12,661.694
13,667.216
14,668.599
15,662.285
16,668.508
17,673.942
18,668.595
19,667.443
20,663.038
21,671.158
0,658.259
0,681.799
1,683.662
2,683.842
3,684.14
4,682.22
5,676.042
6,676.768
7,684.897
8,677.107
9,684.341
10,678.491
11,677.051
12,681.521
13,677.352
14,675.786
15,677.051
16,683.296
17,676.508
18,677.81
19,675.137
20,681.481
21,681.776
22,683.786
0,661.864
1,662.643
2,660.48
3,659.458
4,660.876
5,660.592
6,657.199
7,660.307
8,660.614
9,660.786
10,651.809
11,661.349
13,662.561
14,662.356
15,662.36
16,653.392
17,658.221
18,661.3
19,662.949
20,654.48
21,662.389
22,659.219
23,662.963
12,659.902
