0,353.868
0,14.415
1,10.009
0,25.349
1,26.197
2,25.855
0,318.632
1,309.803
2,312.043
3,309.186
0,31.524
1,28.835
2,31.663
3,32.004
4,28.508
0,362.44
1,614.469
2,617.41
3,619.884
4,620.454
5,618.798
1,606.448
2,613.541
3,614.148
4,607.076
5,607.416
6,607.128
0,613.383
0,595.314
1,600.276
2,600.465
3,597.718
4,599.969
5,595.511
6,598.84
7,595.276
0,608.618
1,606.718
2,605.972
3,610.482
4,609.22
5,611.239
6,609.171
7,609.928
8,604.877
0,623.754
1,627.067
2,628.333
3,626.596
4,629.275
5,627.556
6,630.322
7,630.772
8,617.914
9,626.759
0,624.934
1,624.661
2,624.525
3,623.758
4,624.801
5,616.202
6,616.751
7,616.146
8,620.219
9,623.29
10,618.949
0,886.775
1,896.032
2,887.93
3,899.959
4,894.939
5,900.88
6,890.174
7,888.297
8,888.174
9,900.667
10,899.171
11,888.777
0,632.106
1,635.561
2,630.762
3,633.838
4,633.515
5,635.054
6,631.483
7,638.191
8,637.265
9,637.901
10,636.791
11,637.333
12,636.44
0,651.549
1,646.112
2,649.335
3,647.667
4,647.578
5,649.354
6,650.839
7,650.805
8,645.537
9,647.418
10,646.618
11,648.4
12,650.88
13,647.169
0,619.525
1,613.018
2,611.421
3,617.895
4,611.158
5,617.791
6,619.222
7,618.94
8,615.684
9,621.32
10,619.867
11,611.26
12,619.453
13,613.78
14,611.786
0,628.432
1,628.023
2,618.715
3,620.637
4,628.777
5,629.775
6,621.32
7,617.708
8,621.131
9,629.85
10,619.485
11,629.457
12,626.018
13,627.634
14,629.561
15,629.696
0,626.561
1,629.424
2,630.636
3,633.56
4,631.442
5,633.943
6,631.564
7,622.131
8,622.3
9,622.16
10,632.388
11,629.066
12,630.877
13,633.142
14,628.471
15,632.584
16,629.658
0,606.786
1,610.871
2,613.444
3,612.725
4,598.132
5,613.597
6,601.368
7,610.132
8,607.49
9,615.526
10,606.116
11,612.27
12,607.749
13,612.019
14,603.028
15,612.668
16,614.666
17,615.114
1,680.657
2,677.012
3,693.168
4,675.984
5,692.974
6,676.439
7,692.918
8,690.709
9,677.008
10,671.387
11,691.897
12,689.529
13,690.336
14,679.749
15,690.558
16,687.625
17,694.175
18,687.415
0,677.724
0,617.302
1,614.006
2,616.322
3,609.326
4,612.325
5,617.505
6,614.879
7,618.751
8,615.492
9,617.142
10,612.411
11,610.574
12,610.118
13,614.631
14,618.46
15,620.053
16,614.533
17,619.682
18,617.952
19,619.556
1,630.146
2,622.537
3,631.758
4,629.363
5,629.805
6,629.708
7,628.318
8,625.974
9,628.645
10,618.804
11,631.428
12,628.792
13,630.853
14,628.063
15,625.222
16,621.521
17,629.393
18,627.473
19,627.288
20,627.092
0,628.419
0,614.029
1,615.563
2,615.237
3,611.23
4,606.392
5,617.089
6,615.869
7,617.221
8,613.577
9,615.206
10,614.815
11,610.559
13,611.489
14,603.332
15,603.278
16,608.075
17,613.646
18,610.391
19,610.429
20,613.057
21,614.987
12,601.207
0,672.545
1,667.292
2,672.812
3,668.02
4,671.924
5,668.058
6,667.955
7,671.857
8,668.861
9,673.908
10,666.811
11,673.993
12,673.34
13,668.209
14,670.084
15,673.681
16,673.075
17,673.412
18,665.086
19,665.255
20,672.296
21,666.218
22,672.148
0,11230.7
1,11235.6
2,11233.3
3,11236.3
4,11234.6
5,11233.7
6,11223.2
7,11225.1
8,11224.5
9,11237.3
10,11234.1
11,11223.8
12,11233
13,11235.3
14,67.944
15,11223.3
16,11235.2
17,11223.6
18,11234.2
19,11235.8
20,11222.9
21,11235.5
22,11219.2
23,11234.2
