0,343.434
0,9.886
1,9.73
0,20.395
1,29.116
2,24.704
0,298.934
1,579.638
2,577.038
3,579.9
0,542.218
1,541.849
2,541.874
3,542.165
4,542.429
0,557.583
1,552.293
2,553.601
3,558.038
4,557.67
5,558.005
0,571.214
1,571.383
2,566.25
3,571.096
4,570.794
5,570.54
6,570.577
0,328.955
1,325.736
2,326.135
3,328.984
4,327.687
5,325.79
6,327.581
7,324.592
0,591.011
1,587
2,583.613
3,581.007
4,582.095
5,587.48
6,586.679
7,586.664
8,585.185
0,587.031
1,590.797
2,591.028
3,591.461
4,590.989
5,590.687
6,583.929
7,589.206
8,586.204
9,586.758
0,574.951
1,584.67
2,579.512
3,579.33
4,588.893
5,583.088
6,583.705
7,589.241
8,582.773
9,590.755
10,584.338
0,629.512
1,626.141
2,629.808
3,626.367
4,623.928
5,624.076
6,629.158
7,628.87
8,622.376
9,624.25
10,630.257
11,623.432
1,646.84
2,646.836
3,608.865
4,606.508
5,613.301
6,613.247
7,607.435
8,612.462
9,614.131
10,606.73
11,613.853
12,646.155
0,641.875
0,604.751
1,612.816
2,626.002
3,613.95
4,624.545
5,601.641
6,607.951
7,629.751
8,626.112
9,627.556
10,621.174
11,628.14
12,615.512
13,615.987
0,582.027
1,576.858
2,583.792
3,580.836
4,573.318
5,583.223
6,574.811
7,574.345
8,584.749
9,584.607
10,584.846
11,585.633
12,572.353
13,571.493
14,585.432
0,676.687
1,672.437
2,675.485
3,672.13
4,673.72
5,669.416
6,675.772
7,676.951
8,671.947
9,677.858
10,671.6
11,678.029
12,671.317
13,678.853
14,678.196
15,677.347
0,663.528
1,649.217
2,663.998
3,663.006
4,663.216
5,656.253
6,663.096
7,663.431
8,659.105
9,651.793
10,662.7
11,663.406
12,655.041
13,663.504
14,655.666
15,653.584
16,654.042
0,636.638
1,636.067
2,648.876
3,649.106
4,636.588
5,637.308
6,649.292
7,648.461
8,638.262
9,638.938
10,648.141
11,650.61
12,651.29
13,650.668
14,640.184
15,649.335
16,635.194
17,647.603
0,892.463
1,891.199
2,877.507
3,875.326
4,892.261
5,877.875
6,890.085
7,892.379
8,892.43
9,892.262
10,878.147
11,892.59
12,892.57
13,892.393
14,876.557
15,891.261
16,876.259
17,878.208
18,892.577
0,904.268
1,904.237
2,899.416
3,903.901
4,901.987
5,903.909
6,900.322
7,902.761
8,903.935
9,904.097
10,904.04
11,901.634
12,903.957
13,902.6
14,896.425
15,901.58
16,896.839
17,898.016
18,903.642
19,903.911
1,646.216
2,600.572
3,599.982
4,610.524
5,614.361
6,643.599
7,607.758
8,646.242
10,643.604
11,621.148
12,600.39
13,647.663
14,646.789
15,646.281
16,615.847
17,646.484
18,646.58
19,646.886
20,635.552
0,643.528
9,600.077
0,864.346
1,872.531
2,867.821
3,847.986
4,864.612
5,873.858
6,866.652
7,867.34
8,859.155
9,867.616
10,876.727
11,876.834
12,875.366
13,875.965
14,853.598
15,852.019
16,859.384
17,848.022
18,872.246
19,863.043
20,855.768
21,871.159
0,655.211
1,659.844
2,663.164
3,650.57
4,663.793
5,664.217
6,650.667
7,664.68
8,664.811
9,665.895
10,665.895
11,666.058
12,662.201
13,662.74
14,665.067
15,664.018
16,656.08
17,652.581
18,658.251
19,663.607
20,664.193
21,660.371
22,664.149
0,724.165
1,724.521
2,721.873
3,723.886
4,724.235
5,722.083
6,724.457
7,723.489
8,725.905
9,726.409
10,716.772
11,714.945
12,715.27
13,705.383
14,714.496
15,713.256
16,705.879
17,724.002
18,705.574
19,701.615
20,707.347
21,713.731
22,722.646
23,722.643
