0,1277.66
0,14.336
1,11.424
0,32.874
1,33.682
2,34.893
0,1553.98
1,1553.83
2,1553.02
3,1547.5
0,2373.8
1,2374.34
2,2383.28
3,2374.3
4,2384.24
4,1495.44
0,2329.79
1,2334.35
2,2334.43
3,2333.63
5,2338.92
0,2363.67
1,2367.42
2,2367.74
3,2371.3
4,2369.48
5,2371.64
6,2369.67
0,2346.22
1,2348.21
2,2338.99
3,2349.18
4,2346.63
5,2347.38
6,2347.13
7,2350.37
0,3556.42
1,3556.33
2,3553.01
3,3555.59
4,3554.6
5,3557.05
6,3556.91
7,3557.62
8,3554.03
0,2701
1,2703.69
2,2700.54
3,2704.39
4,2697.1
5,2703.68
6,2701.59
7,2703.98
8,2695.06
9,2699.87
0,2472.88
1,2476.27
2,2463.98
3,2472.9
4,2471.3
5,2474.31
6,2471.19
7,2471.8
8,2464.33
9,2475.92
10,2465.22
0,2825.97
1,2828.68
2,2820.05
3,2827.03
4,2825.19
5,2823.22
6,2825.55
7,2821.37
8,2818.74
9,2825.93
10,2825.46
11,2826.37
0,2786.42
1,2787.58
2,2787.49
3,2790.21
4,2788.54
5,2792
6,2785.01
7,2791.75
8,2784.02
9,2791.39
10,2789
11,2791.4
12,2783.6
0,1630.61
1,1645.86
2,1631.35
3,1641.26
4,1636.11
5,1644.09
6,1634.58
7,1642.56
8,1628.88
9,1643.92
10,1635.93
11,1640.78
12,1636.07
13,1645.04
0,3653.74
1,3658.18
2,3645.5
3,3657.49
4,3653.53
5,3658.98
6,3654.29
7,3659.74
8,3654.14
9,3659.38
10,3654.94
11,3659.99
12,3646.88
13,3660.22
14,3649.72
0,3671.19
1,3673.67
2,3673.75
3,3668.91
4,3670.5
5,3678.68
6,3677.33
7,3676.83
8,3676.85
9,3675.67
10,3675.49
11,3678.25
12,3675.64
13,3678.05
14,3676.36
15,3678.51
0,2473.78
1,2475.28
2,2474.56
3,2475.78
4,2473.41
5,2476.24
6,2467.59
7,2480.07
8,2465.89
9,2480.24
10,2465.63
11,2480.14
12,2472.27
13,2474.38
14,2473.9
15,2480.34
16,2473.55
0,2457.53
1,2471.95
2,2456.54
3,2465.6
4,2455.51
5,2470.55
6,2456
7,2470.65
8,2461.2
9,2464.98
10,2461.01
11,2470.08
12,2461.62
13,2465.99
14,2455.22
15,2471.13
16,2462.3
17,2471.48
0,2523.39
1,2533.82
2,2514.2
3,2534.05
4,2523.25
5,2532.85
6,2523
7,2529.88
8,2523.58
9,2527.32
10,2515.69
11,2526.59
12,2521.83
13,2531.91
14,2515.52
15,2527.39
16,2522.38
17,2530.26
18,2518.18
0,2499.16
1,2489.23
2,2497.95
3,2497.87
4,2496.8
5,2503.93
6,2495.64
7,2498.15
8,2496.19
9,2503.74
10,2488.91
11,2500.45
12,2479.38
13,2500.22
14,2492.17
15,2505.08
16,2498.44
17,2487
18,2498.93
19,2506.11
0,7054.55
1,7055.95
2,7055.3
3,7062.4
4,7048.82
5,7058.76
6,7048.33
7,7063.52
8,7048.92
9,7060.16
10,7049.02
11,7059.47
12,78.226
13,7063.49
14,7050.2
15,7056.87
16,7056.16
17,7063.77
18,7055.99
19,7058.61
20,7049.75
0,2452.69
1,2459.59
2,2452.97
3,2466.36
4,2453.53
5,2463.52
6,2449.12
7,2462.51
8,2454.97
9,2467.61
10,2454.51
11,2465.65
12,2448.06
13,2465.74
14,2449.13
15,2464.76
16,2453.01
17,2465.14
18,2445.48
19,2458.5
20,2452.69
21,2462.25
0,2817.72
1,2836.89
2,2827.41
3,2833.55
4,2827.21
5,2834.96
6,2820.4
7,2827.51
8,2817.82
9,2827.75
10,2826.3
11,2834.2
12,2827.5
13,2830.98
14,2821.48
15,2830.9
16,2827.7
17,2835.33
18,2828.81
19,2833.58
20,2828.25
21,2832.44
22,2828.07
0,2584.75
1,2593.33
2,2579.26
3,2591.26
4,2577.43
5,2590.42
6,2586.02
7,2590.35
8,2586.26
9,2590.39
10,2584.98
11,2594.09
12,2579.78
13,2594.49
14,2585.53
15,2595.1
16,2580.88
17,2594.57
18,2576.28
19,2589.17
20,2578.38
21,2587.87
22,2581.7
23,2592.67
