0,342.109
0,9.884
1,9.425
0,16.329
1,24.638
2,24.476
1,330.457
0,590.641
2,589.779
3,588.763
0,290.753
1,296.095
2,546.412
3,552.392
4,551.512
2,296.466
1,552.94
3,551.925
4,556.965
5,557.284
0,550.646
0,305.171
1,301.223
5,306.072
6,301.886
2,563.138
3,563.702
4,557.624
0,566.195
1,566.901
2,563.233
3,567.06
4,561.482
5,567.288
6,567.044
7,562.547
0,593.275
1,589.088
2,589.55
3,593.495
4,587.647
5,592.884
6,593.147
7,589.526
8,592.748
0,591.198
1,593.262
2,592.954
3,590.075
4,593.247
5,593.513
6,592.635
7,593.786
8,593.169
9,588.8
0,828.401
1,831.185
2,829.493
3,832.505
4,832.186
5,831.438
6,830.405
7,826.813
8,829.461
9,828.047
10,832.405
0,597.213
1,591.608
2,589.471
3,590.842
4,593.811
5,596.602
6,596.328
7,588.431
8,596.942
9,596.989
10,592.452
11,591.592
0,612.612
1,615.731
2,608.649
3,614.152
4,613.132
5,613.772
6,610.712
7,611.214
8,614.43
9,615.953
10,615.976
11,616.37
12,607.834
0,630.615
1,615.522
2,622.61
3,629.883
4,629.242
5,622.411
6,622.409
7,613.987
8,624.906
9,630.014
10,623.816
11,629.508
12,631.518
13,631.766
0,611.153
1,610.54
2,609.711
3,610.288
4,607.201
5,603.767
6,610.157
7,602.495
8,602.635
9,609.993
10,606.673
11,602.973
12,609.986
13,602.893
14,610.497
0,659.841
1,655.048
2,654.69
3,658.71
4,657.075
5,654.844
6,658.536
7,658.389
8,657.576
9,654.525
10,657.256
11,659.644
12,656.382
13,659.133
14,659.704
15,659.897
0,649.303
1,658.197
2,651.343
3,658.301
4,657.948
5,652.527
6,651.452
7,644.089
8,643.287
9,660.431
10,660.25
11,660.698
12,652.866
13,660.121
14,659.483
15,652.277
16,658.8
0,675.056
1,674.616
2,673.835
3,658.576
4,656.488
5,655.462
6,663.419
7,657.814
8,656.291
9,642.828
10,657.04
11,671.494
12,663.374
13,649.492
14,674.237
15,650.517
16,674.736
17,650.206
0,627.236
1,623.329
2,620.87
3,619.127
4,618.923
5,625.337
6,627.195
7,619.355
8,627.6
9,627.653
10,619.576
11,619.292
12,628.073
13,627.455
14,625.505
15,626.741
16,626.896
17,626.357
18,627.449
1,683.255
2,676.95
3,682.616
4,661.2
5,672.2
6,673.372
7,681.33
8,680.107
9,679.672
10,685.396
11,685.638
12,684.747
13,669.514
14,683.938
15,684.226
16,680.553
17,683.593
18,684.173
19,672.608
0,680.647
0,659.727
1,614.212
2,637.23
3,645.23
4,612.54
5,657.136
6,653.369
7,657.461
8,613.519
9,625.853
10,615.343
11,641.029
12,656.89
13,614.38
14,656.679
15,616.904
16,657.32
17,627.033
18,616.867
19,658.007
20,659.046
0,690.923
1,690.912
2,689.124
3,689.157
4,688.876
5,688.369
6,681.607
7,683.586
8,688.197
9,689.622
10,689.588
11,689.696
12,681.736
13,689.551
14,689.314
15,688.879
16,687.494
17,684.507
18,687.318
19,684.181
20,689.958
21,689.181
0,656.405
1,657.92
2,665.243
3,663.952
5,666.749
6,667.481
7,667.687
8,661.399
9,661.749
10,668.786
11,666.187
12,668.287
13,663.998
14,657.839
15,666.546
16,664.479
17,665.951
18,657.112
19,665.23
20,664.331
21,664.108
22,664.08
4,664.68
0,900.97
1,897.976
2,908.708
3,904.489
4,905.794
5,907.63
6,894.168
7,908.177
8,908.967
9,893.871
10,908.819
11,910.349
12,909.66
13,908.172
14,909.32
15,908.837
16,908.886
17,892.734
18,883.575
19,886.009
20,893.643
21,895.997
22,908.891
23,884.207
